馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プラネットスコア,11,28.1,4.9,8.8,1800,1,1,1,472,-4,57.0,8,73.1,16,12,57,7,8,0,37.0,476,+2,0.8,10,73.1,16,10,2,3,37.7,474,-2,1.2,11,85.9,16,6,1,1,38.7,476,+8,1.2,10,109.4,6,1,38.9,468,+2,1.3,3,112.3,9,39.1,466,-4,0.5
ノートゥング,13,252.7,34.6,64.6,1800,2,2,4,494,+8,57.0,14,70.1,17,16,57,9,10,0,35.4,486,-2,1.2,11,73.5,16,10,12,13,37.4,488,-4,1.7,12,73.5,16,3,13,14,37.2,492,+2,1.2,11,87.4,10,8,39.6,490,-4,2.7,8,73.9,7,37.6,494,-6,1.7
スズカキングダム,3,135.9,12.2,22.7,1800,3,3,0,496,-4,57.0,11,86.0,16,4,57,7,5,0,37.9,500,-6,1.1,15,88.0,16,11,2,4,40.5,506,+11,2.6,2,102.4,13,13,4,4,40.4,495,+3,1.1,10,107.9,9,5,35.7,492,+16,1.1,11,108.9,7,39.7,476,-18,2.1
ポロタン,5,84.0,8.7,16.0,1800,4,4,2,430,-6,52.0,9,124.2,11,8,52,5,5,8,36.3,436,0,1.9,7,104.5,16,7,8,7,37.7,436,0,1.0,9,116.8,16,4,10,10,39.7,436,-4,1.9,11,115.9,6,11,38.4,440,0,2.6,3,106.4,14,37.9,440,+12,0.7
サクラヴィクトリー,9,8.4,2.0,3.4,1800,4,5,7,476,+4,56.0,16,99.3,16,15,57,8,7,9,38.8,472,+8,3.0,3,92.9,18,14,8,8,33.5,464,-14,0.1,1,93.6,13,7,4,4,35.0,478,+10,-0.3,4,96.1,12,12,34.0,468,-4,0.3,11,108.9,6,36.2,472,+2,1.2
ベストリガーズ,1,14.9,3.0,5.2,1800,5,6,35,524,+8,57.0,6,119.6,16,12,57,2,2,2,38.0,516,-12,0.5,9,111.2,16,4,6,6,37.1,528,-2,0.8,3,112.7,9,1,7,7,38.5,530,-14,0.3,4,113.8,2,9,36.9,544,+12,0.1,13,114.6,11,41.1,532,+4,2.4
デビルズハーツ,8,6.9,1.5,2.4,1800,5,7,0,482,-6,57.0,6,113.3,11,9,57,11,11,11,36.9,488,+6,0.9,5,115.4,13,9,12,12,37.7,482,-2,1.3,1,121.5,14,5,9,9,38.0,484,-6,-0.7,2,114.1,7,2,37.0,490,-2,0.0,2,121.0,7,37.9,492,+10,0.3
ミニ,10,128.9,22.9,42.7,1800,6,8,2,478,0,54.0,15,73.7,16,14,54,2,2,0,38.6,478,+8,1.7,12,87.2,15,13,2,2,38.8,470,0,1.9,11,115.7,11,3,1,1,41.1,470,-2,4.4,11,74.1,13,13,37.5,472,+2,1.1,16,70.2,4,34.4,470,+4,1.3
タガノバスター,12,27.2,4.3,7.7,1800,6,9,0,458,-8,57.0,16,97.3,16,12,57,3,5,0,37.5,466,-4,2.5,0,0,0,0,0,0,0,0,0,0,9,108.3,11,7,2,3,36.1,470,0,1.3,4,94.8,15,2,34.6,470,+16,0.5,5,96.0,15,36.8,454,-12,0.5
ワースムーン,4,3.0,1.2,1.6,1800,7,10,2,510,-2,57.0,3,113.6,10,10,57,7,7,10,37.7,512,-8,0.8,1,115.5,16,15,12,11,36.6,520,+16,0.0,2,112.1,14,2,13,13,37.0,504,-2,0.3,3,114.6,2,14,37.0,506,0,0.5,0,0,0,0,0,0,0
ブラックブッシュ,7,60.5,8.8,16.3,1800,7,11,1,468,-5,57.0,2,115.4,9,4,57,8,8,4,38.0,473,-2,0.3,1,90.2,12,12,4,5,38.2,475,-3,-1.0,1,89.9,10,4,8,7,37.9,478,-3,-0.5,3,89.6,5,2,39.6,481,-2,0.3,1,90.6,1,40.2,483,+21,-0.5
コウエイアース,6,11.9,2.3,4.0,1800,8,12,43,462,+10,57.0,2,113.2,9,1,56,4,5,3,38.6,452,-6,0.1,4,113.9,12,10,9,10,38.4,458,+2,0.2,2,112.3,11,4,3,3,38.0,456,+2,1.1,1,115.9,3,4,37.9,454,-8,-0.1,9,107.8,12,39.9,462,0,1.5
スズカルパン,2,2.6,1.2,1.6,1800,8,13,1,468,+4,57.0,2,114.5,10,7,57,9,8,8,36.8,464,-10,0.4,5,119.3,11,1,10,10,35.5,474,+4,0.7,2,112.8,10,8,8,7,36.3,470,-6,0.1,4,112.9,2,10,36.8,476,-2,0.2,7,112.7,11,36.7,478,+2,1.1
