馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイエムスピリタス,12,234.3,27.8,100.9,2200,1,1,2,436,-2,51.0,10,121.7,18,5,54,3,4,6,35.7,438,+2,1.7,13,118.8,13,8,7,7,41.8,436,+6,4.5,14,139.7,16,10,9,10,37.1,430,-8,2.4,13,122.9,2,11,36.5,438,0,1.7,16,125.5,12,37.1,438,-10,3.1
ウィステリアメジロ,3,8.1,1.7,4.4,2200,2,2,1,486,-4,54.0,8,109.4,18,3,54,15,14,0,35.0,490,-4,0.5,6,97.1,18,8,11,12,34.9,494,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイアロー,4,38.5,5.4,18.5,2200,3,3,1,470,-2,56.0,8,123.0,18,15,56,7,8,10,35.0,472,+4,1.3,11,97.5,18,6,4,5,35.7,468,0,1.0,13,120.8,14,3,12,12,42.0,468,+4,5.8,15,98.9,3,11,36.5,464,+10,2.4,14,110.5,3,36.8,454,-2,2.2
アドミッション,11,22.8,3.4,11.0,2200,3,4,2,548,+4,56.0,7,121.3,18,7,56,9,8,8,35.1,544,+2,1.3,11,117.1,16,12,15,15,39.2,542,-4,3.5,6,117.1,12,1,9,9,39.0,546,+2,1.3,5,116.6,7,7,39.1,544,0,2.7,0,0,0,0,0,0,0
キンメダル,10,195.9,25.4,92.0,2200,4,5,1,470,0,54.0,9,150.4,14,3,54,10,10,10,35.9,470,+2,1.3,12,112.1,18,4,7,8,35.9,468,+2,1.5,10,118.8,16,3,13,13,40.8,466,-6,3.7,9,96.7,7,2,35.7,472,0,1.2,0,0,0,0,0,0,0
マルクナッテ,8,38.7,5.4,18.6,2200,4,6,2,400,+10,54.0,7,108.4,15,4,54,11,11,11,39.0,390,-12,1.2,7,75.0,16,3,11,11,37.7,402,+2,1.4,7,111.1,16,3,7,8,40.6,400,-8,1.2,7,74.2,14,7,37.6,408,-4,1.4,7,74.2,4,37.5,412,+2,1.5
スヴァラッシー,6,12.9,2.0,6.1,2200,5,7,0,444,0,54.0,7,123.9,16,16,51,8,8,9,36.3,444,+4,0.7,7,113.2,18,4,8,6,38.0,440,-10,1.0,5,109.4,15,8,9,9,36.1,450,-6,0.9,6,85.4,5,10,36.2,456,0,1.0,0,0,0,0,0,0,0
マホン,13,132.7,17.2,61.9,2200,5,8,0,482,0,54.0,15,95.2,18,6,54,14,15,0,34.4,482,+8,1.6,13,134.0,18,18,18,18,38.4,474,-2,3.7,14,120.7,16,10,7,7,41.8,476,+6,5.4,13,123.7,4,1,37.3,470,-6,1.3,10,123.9,5,36.3,476,+4,1.3
マルカブレイク,5,37.3,5.7,19.7,2200,6,9,2,462,-12,56.0,10,81.7,18,4,56,13,13,0,34.3,474,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルヒダカ,7,19.0,2.7,8.6,2200,6,10,1,504,+2,56.0,6,149.8,14,14,56,14,13,4,35.6,502,+8,0.7,9,138.7,16,6,13,13,37.9,494,-8,2.1,6,123.4,16,9,12,12,36.0,502,0,1.3,7,141.3,6,14,35.2,502,-2,0.7,15,126.3,5,36.6,504,0,2.6
カミワザ,14,65.6,8.6,30.4,2200,7,11,0,528,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリタージュゲラン,1,9.4,2.0,5.7,2200,7,12,1,442,-6,56.0,7,149.8,14,2,56,5,5,7,35.6,448,-4,0.7,6,123.2,16,6,13,13,35.4,452,+8,1.1,7,110.2,9,2,5,4,36.8,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムスラッガー,9,202.5,17.9,64.5,2200,8,13,1,448,0,56.0,10,95.7,18,8,56,17,13,0,35.2,448,+8,1.7,13,118.1,16,3,10,9,39.8,440,0,2.2,8,76.0,16,1,15,14,37.2,440,-2,1.4,15,97.8,9,16,35.7,442,+2,1.7,9,124.2,4,35.8,440,+2,0.8
マイネルプレッジ,2,1.4,1.1,1.1,2200,8,14,2,432,+6,56.0,2,120.2,18,4,56,3,3,3,34.7,426,0,0.2,3,122.8,16,4,7,7,35.3,426,+2,0.7,4,108.3,16,7,11,10,35.6,424,+2,0.7,4,109.3,13,16,35.2,422,0,0.6,2,109.2,9,35.9,422,-4,0.3
