馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノースエット,5,9.4,2.8,4.0,1800,1,1,4,510,-2,56.0,8,117.8,16,14,56,10,10,6,39.3,512,+2,1.2,4,138.7,15,1,11,8,37.9,510,-4,0.6,5,119.4,16,11,5,4,40.3,514,-2,1.3,7,118.6,1,14,40.7,516,+4,1.2,2,119.0,13,38.6,512,0,0.2
アカデミックドレス,1,24.6,5.5,8.1,1800,1,2,0,482,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアイタダキ,10,237.8,28.1,42.9,1800,2,3,3,442,-4,56.0,8,118.1,16,2,53,8,8,9,40.1,446,-8,1.5,10,139.9,15,2,8,8,39.2,454,+4,1.8,9,132.3,10,7,6,8,40.9,450,-4,3.9,10,102.4,11,10,39.6,454,0,2.8,0,0,0,0,0,0,0
ドリームエルダー,3,9.1,2.4,3.3,1800,2,4,2,472,0,56.0,7,117.9,16,2,56,1,1,1,40.1,472,0,1.5,6,118.5,16,16,2,2,40.4,472,+6,1.2,3,117.5,15,14,1,1,41.3,466,-2,0.7,3,107.7,2,1,38.4,468,-16,0.6,16,72.9,9,36.3,484,+18,2.9
ショウカンロン,15,342.4,51.7,79.2,1800,3,5,7,488,-8,56.0,11,110.0,16,6,56,12,12,12,39.3,496,+14,2.6,14,75.1,16,3,12,10,39.2,482,-2,1.8,11,73.9,12,8,12,12,38.0,484,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オペラハット,11,16.9,3.8,5.6,1800,3,6,2,442,+2,56.0,2,116.4,14,6,56,9,9,6,39.7,440,-4,0.0,8,115.2,16,2,16,15,38.6,444,-8,1.3,8,123.6,16,1,11,10,35.3,452,0,1.0,12,126.5,8,6,36.9,452,+6,2.0,6,124.1,13,35.4,446,+2,0.7
ウインヤード,7,11.0,2.7,3.8,1800,4,7,1,452,-6,56.0,2,116.3,16,9,53,6,6,6,39.4,458,+8,0.1,4,105.9,13,5,10,10,39.9,450,0,1.8,6,91.9,12,1,10,9,40.4,450,-4,1.0,6,118.7,8,8,38.4,454,0,0.4,8,126.3,10,35.4,454,+2,1.1
トワノトップガン,13,237.2,41.2,63.1,1800,4,8,28,450,-10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトヴォカシオン,8,34.1,8.2,12.3,1800,5,9,0,462,-4,56.0,13,110.4,18,10,56,17,17,0,35.1,466,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インペラー,12,165.8,34.3,52.6,1800,5,10,1,446,+4,53.0,10,117.1,16,7,56,11,12,10,40.8,442,-16,1.9,14,121.5,15,9,1,1,42.1,458,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイクザカット,4,7.3,1.7,2.3,1800,6,11,2,534,-2,56.0,5,117.0,16,6,56,13,13,7,38.6,536,0,0.6,5,117.1,16,3,14,14,38.0,536,-2,0.5,9,134.9,16,7,8,9,38.0,538,-2,1.1,5,118.6,4,10,38.4,540,0,0.3,9,119.1,3,41.1,540,-2,3.3
ローガンベリー,16,182.0,35.2,53.9,1800,6,12,1,450,+2,54.0,14,112.5,18,16,54,15,13,0,35.8,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックシェンロン,14,49.5,7.6,11.4,1800,7,13,0,454,-4,56.0,6,110.1,15,9,53,10,10,10,39.8,458,+8,1.6,6,97.9,16,9,13,14,37.4,450,-8,0.9,8,74.4,16,5,10,9,39.1,458,-6,1.2,7,101.6,13,9,37.5,464,-4,1.2,3,87.6,1,36.7,468,0,0.7
オールレディゼア,9,5.9,2.0,2.8,1800,7,14,2,518,+10,56.0,9,111.3,16,14,56,7,7,2,36.6,508,-8,1.1,3,119.5,15,8,7,5,39.5,516,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デューイ,2,9.5,2.2,3.2,1800,8,15,3,458,-12,56.0,2,116.7,16,7,56,4,3,2,37.8,470,0,0.6,10,117.7,16,2,5,6,38.6,470,+8,1.3,13,110.6,18,15,8,9,35.9,462,-6,1.9,6,98.0,3,2,35.8,468,0,0.8,0,0,0,0,0,0,0
タマユラ,6,2.7,1.4,1.7,1800,8,16,3,468,0,54.0,8,119.7,16,1,54,4,3,4,40.3,468,-4,0.9,2,99.7,16,16,7,7,37.8,472,+10,0.2,12,110.5,18,1,2,3,36.6,462,-4,1.8,14,86.0,8,9,35.1,466,0,1.6,0,0,0,0,0,0,0
