馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ツインクルスター,7,6.2,2.2,3.0,1200,1,1,4,498,+4,54.0,9,69.6,16,13,54,2,2,0,35.6,494,+2,0.7,9,69.8,16,2,5,4,35.9,492,0,0.4,1,68.6,16,12,2,2,35.1,492,+4,0.0,2,67.8,12,2,34.6,488,-4,0.3,1,69.0,7,35.4,492,+2,0.0
ハノハノ,4,18.1,4.0,5.8,1200,2,2,4,468,-2,57.0,14,70.2,16,12,56,7,6,0,35.8,470,+4,1.3,11,70.0,16,7,3,4,36.2,466,-2,0.6,10,68.0,17,10,7,8,33.2,468,0,0.5,1,67.0,12,6,32.8,468,+4,-0.1,6,67.0,11,34.2,464,0,0.3
ラインブラッド,13,174.1,28.9,42.7,1200,2,3,7,510,0,57.0,12,94.6,14,1,56,11,11,0,35.5,510,-2,1.4,14,69.0,16,15,15,16,34.0,512,-4,1.6,15,82.5,18,11,15,15,34.8,516,+4,1.1,9,69.2,11,18,33.2,512,+6,0.6,12,93.8,18,33.9,506,0,0.6
サクラアドニス,11,64.8,11.5,17.0,1200,3,4,42,470,0,57.0,14,69.0,16,3,56,11,11,0,33.8,470,+2,0.5,1,80.3,18,16,2,2,33.8,468,+2,-0.2,14,68.5,17,10,9,7,33.9,466,+8,0.8,14,69.9,14,5,36.5,458,-4,1.4,1,69.5,9,34.8,462,-2,-0.2
ミヤジエムジェイ,10,36.2,6.4,9.3,1200,3,5,4,508,+2,56.0,11,69.7,16,14,56,9,6,0,35.2,506,-2,0.8,1,67.5,16,1,7,5,33.8,508,-4,-0.3,13,70.0,16,12,3,3,35.6,512,+2,1.0,5,68.0,15,6,33.6,510,+2,0.6,11,68.5,13,35.2,508,-4,1.0
メモリアルイヤー,14,49.2,9.4,13.9,1200,4,6,6,484,-12,54.0,16,95.1,16,14,54,1,1,0,36.3,496,+10,1.3,12,68.5,16,16,6,6,34.3,486,+2,1.1,15,70.4,16,3,2,2,36.8,484,-4,1.0,14,67.7,3,1,34.1,488,0,0.7,3,68.1,12,34.0,488,+4,0.2
ニンジャ,8,20.7,4.4,6.3,1200,4,7,8,470,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,4,68.1,16,11,14,14,33.3,472,+2,0.7,11,82.1,18,2,9,9,34.9,470,+2,0.7,8,69.1,8,9,33.8,468,+8,0.5,2,66.8,13,33.2,460,-4,0.1
アウトクラトール,15,84.1,13.8,20.3,1200,5,8,25,482,0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,9,68.4,12,5,6,6,33.7,482,0,0.5,10,67.8,16,12,15,16,33.5,482,0,0.6,3,70.1,13,6,35.7,482,0,0.1,8,55.2,15,32.0,482,-2,1.0
サイレントソニック,6,14.8,2.9,4.1,1200,5,9,9,458,0,54.0,7,68.3,16,10,53,15,14,0,33.4,458,-2,0.9,4,69.5,16,4,9,4,35.2,460,0,0.1,15,68.3,17,2,17,17,32.6,460,+4,0.8,2,68.1,11,6,33.4,456,0,0.2,1,67.5,9,33.5,456,+4,0.0
アフォード,1,5.4,1.8,2.4,1200,6,10,4,462,0,56.0,5,69.3,16,9,56,14,10,0,34.3,462,-6,0.4,8,68.5,16,12,2,5,34.2,468,-2,1.1,1,69.4,16,14,7,7,35.2,470,+8,-0.1,16,55.8,3,9,33.0,462,+8,1.6,11,68.9,10,34.1,454,-4,0.4
プレイズエターナル,3,3.1,1.4,1.7,1200,6,11,9,478,-6,56.0,6,68.3,16,3,55,11,9,0,33.7,484,+10,0.9,3,69.5,16,12,7,7,35.3,474,-10,0.1,4,67.8,17,15,9,8,32.9,484,+8,0.3,2,67.1,4,11,32.6,476,-6,0.1,1,67.4,7,32.8,482,+6,-0.2
スギノエンデバー,2,13.0,2.9,4.1,1200,7,12,4,466,+2,58.0,6,69.4,16,8,56,13,13,0,34.5,464,-6,0.5,10,68.6,16,13,11,14,33.9,470,+10,1.2,9,81.9,18,15,10,9,34.7,460,0,0.5,3,67.6,5,3,33.2,460,+6,0.1,12,67.8,11,34.0,454,+4,0.6
ヘニーハウンド,9,36.3,5.9,8.6,1200,7,13,21,504,+2,55.0,15,81.7,18,8,56,2,2,0,34.6,502,0,0.6,6,68.8,14,9,12,10,33.4,502,-4,0.8,7,82.4,16,15,8,9,35.8,506,+6,0.9,15,69.5,16,9,35.6,500,-2,1.3,6,70.1,1,34.6,502,0,0.3
レオンビスティー,12,9.0,2.5,3.5,1200,8,14,4,498,0,56.0,12,69.8,16,5,56,9,10,0,35.2,498,-4,0.9,11,68.9,16,11,2,2,34.7,502,+2,1.5,1,68.5,16,9,9,7,34.2,500,+4,-0.2,1,69.2,12,3,34.5,496,+14,-0.1,10,72.8,7,37.7,482,-4,1.1
ワキノブレイブ,5,8.4,2.6,3.6,1200,8,15,3,484,+4,56.0,9,95.5,16,14,56,3,1,4,35.7,480,-6,0.6,5,68.2,16,7,7,8,33.7,486,+2,0.8,1,68.8,18,16,8,7,33.8,484,0,0.0,1,69.6,13,4,34.9,484,-2,0.0,4,68.7,13,33.7,486,+16,0.6
