馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レコンダイト,1,1.5,1.1,1.1,2000,1,1,2,454,-2,57.0,2,107.9,13,9,57,8,9,0,33.6,456,+6,0.1,5,148.0,15,6,5,5,33.9,450,-8,0.4,3,132.4,18,6,8,9,34.8,458,0,0.5,1,107.9,1,2,34.2,458,-2,-0.1,1,108.4,5,34.6,460,+2,-0.1
ゴールドブライアン,6,61.4,6.6,35.7,2000,2,2,3,472,+6,57.0,8,146.3,18,9,57,11,11,13,34.9,466,+6,0.6,11,126.5,13,8,8,8,36.5,460,+4,1.6,6,122.7,10,1,10,10,35.0,456,-4,1.2,5,128.8,3,6,39.6,460,-4,2.1,6,107.5,2,33.9,464,0,0.7
ダノンマックイン,8,42.6,3.8,19.7,2000,3,3,2,488,0,57.0,9,147.4,14,8,56,5,5,4,36.1,488,-2,1.6,6,132.7,11,8,3,4,34.7,490,+2,0.4,13,136.3,17,1,7,7,36.9,488,-4,1.1,3,121.4,2,6,35.3,492,0,0.5,5,121.4,9,35.9,492,+4,0.3
アドマイヤスピカ,3,5.5,1.2,4.6,2000,4,4,2,498,+2,57.0,2,146.0,14,10,56,9,11,10,34.2,496,+6,0.2,5,122.6,10,3,5,5,35.9,490,0,1.1,1,122.3,7,7,2,2,33.7,490,-4,-0.2,5,145.7,6,9,33.8,494,+6,0.3,3,132.3,11,34.1,488,0,0.0
トーセンギャラリー,7,71.5,5.4,29.2,2000,5,5,2,500,+4,57.0,12,147.7,14,2,56,5,7,7,36.1,496,+4,1.9,8,109.1,11,6,7,8,33.1,492,-10,1.3,11,121.4,14,8,13,13,34.3,502,+16,0.4,3,107.1,9,12,34.9,486,-4,0.2,1,133.8,3,34.7,490,0,0.0
ヒロノプリンス,2,11.0,1.8,8.0,2000,6,6,4,476,+4,57.0,6,120.8,16,9,57,3,5,5,35.6,472,+2,0.9,9,126.2,13,7,1,1,37.6,470,+4,1.3,7,108.8,11,9,3,3,33.4,466,+4,1.0,4,119.4,10,2,34.5,462,+4,0.2,13,122.1,6,38.3,458,0,2.0
アグリッパーバイオ,5,6.3,1.3,5.0,2000,7,7,3,448,+6,55.0,1,121.5,16,8,54,6,6,5,34.4,442,-10,0.0,6,122.5,12,7,8,7,36.4,452,+2,1.1,1,140.6,15,7,6,8,34.9,450,0,0.0,3,122.8,15,4,35.0,450,-2,0.2,2,136.1,4,34.5,452,+4,0.0
スズカアンペール,4,63.0,4.3,22.9,2000,7,8,1,480,+2,57.0,6,106.4,11,5,57,8,8,0,34.2,478,+4,0.6,10,138.0,12,2,10,10,35.7,474,-6,1.2,6,118.7,11,6,8,8,34.1,480,-2,0.5,9,133.2,7,3,34.9,482,+2,0.9,15,136.7,6,37.4,480,+2,1.5
ナリタスカイ,10,55.5,6.4,34.9,2000,8,9,2,424,0,55.0,11,147.7,14,5,52,5,5,4,36.5,424,0,1.9,1,120.3,11,7,9,9,35.1,424,+4,0.0,3,121.7,10,5,7,7,34.8,420,+2,0.2,10,123.0,8,3,35.8,418,0,1.2,5,123.9,10,34.9,418,0,1.0
ストロベリーキング,9,13.8,2.2,10.2,2000,8,10,1,474,+2,55.0,8,106.4,11,9,55,8,8,0,34.2,472,0,0.6,7,106.2,12,7,11,11,34.4,472,-6,1.1,8,131.8,18,12,16,16,35.1,478,+4,0.8,2,123.0,4,8,33.6,474,0,0.0,9,109.3,8,35.5,474,+2,1.4
