馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベッラレジーナ,1,5.4,1.7,2.5,1800,1,1,7,426,+8,54.0,5,110.5,16,8,54,3,4,5,36.9,418,-8,0.5,7,98.7,13,4,4,5,34.9,426,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウルンバ,10,3.2,1.3,1.6,1800,1,2,1,474,+2,54.0,5,108.3,16,10,54,9,9,0,35.9,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アデヤカコマチ,3,3.6,1.4,1.8,1800,2,3,2,438,+4,54.0,2,109.1,15,1,54,3,2,0,36.6,434,-4,0.6,6,124.5,10,10,10,10,34.0,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンメダル,12,178.2,20.7,35.0,1800,2,4,9,468,+2,54.0,10,118.8,16,3,54,13,13,12,40.8,466,-6,3.7,9,96.7,16,7,2,4,35.7,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスカレードマスク,7,83.0,15.0,25.1,1800,3,5,0,432,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンヨーク,5,11.7,2.8,4.5,1800,3,6,14,436,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,10,83.4,18,11,1,1,36.8,442,-8,0.8,3,83.9,18,3,4,3,36.0,450,-2,0.5,4,96.2,7,8,33.8,452,0,0.2,0,0,0,0,0,0,0
メアリーアート,8,155.6,20.6,34.8,1800,4,7,16,408,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,11,97.1,14,14,7,5,36.1,408,-4,1.9,9,95.8,14,12,13,14,34.9,412,+2,0.6,12,119.4,6,15,41.6,410,-6,3.6,8,117.1,10,39.8,416,-4,3.0
アンナミルト,4,16.5,3.7,6.0,1800,4,8,0,454,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラグジャリーシス,13,77.1,9.6,16.0,1800,5,9,10,444,-8,51.0,8,97.3,16,7,51,7,7,0,35.7,452,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラガーリンドー,18,132.4,21.0,35.5,1800,5,10,15,436,-12,54.0,0,0,0,0,0,0,0,0,0,0,0,0,15,88.8,16,12,10,11,39.2,448,+4,2.8,12,98.1,14,8,9,9,36.3,444,+4,2.1,11,84.8,17,2,36.8,440,0,1.5,0,0,0,0,0,0,0
レディアント,16,101.7,18.2,30.7,1800,6,11,0,454,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタジックアイ,6,9.7,2.6,4.0,1800,6,12,0,452,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピッカピカヒメ,11,225.3,27.2,46.1,1800,7,13,7,402,-12,54.0,11,123.5,17,5,54,3,3,5,37.0,414,-6,1.1,12,117.9,16,16,12,12,40.2,420,0,3.6,11,75.2,16,16,11,12,37.9,420,+4,2.8,11,83.3,1,14,36.0,416,+2,1.1,11,70.2,13,35.3,414,-10,0.8
タガノバラード,2,7.2,1.7,2.5,1800,7,14,2,422,-4,54.0,3,109.3,15,10,54,1,1,0,37.0,426,-4,0.8,5,111.1,16,12,5,6,34.9,430,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼットディーバ,17,380.4,55.3,93.8,1800,7,15,10,466,-2,54.0,16,99.7,16,12,54,11,14,0,37.6,468,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローガンベリー,14,189.7,36.1,61.1,1800,8,16,0,448,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリムヴェール,15,194.5,27.4,46.3,1800,8,17,0,446,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
