馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンマルホウセキ,2,14.4,2.6,4.7,1600,1,1,10,434,-8,54.0,3,109.5,18,13,54,3,3,2,35.5,442,-4,0.4,5,96.8,18,8,13,13,33.9,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルシェルト,5,20.0,3.4,6.4,1600,2,3,2,444,-2,56.0,3,96.8,16,16,56,11,12,12,35.0,446,+22,0.2,15,84.0,18,1,1,1,38.1,424,-8,1.4,7,97.1,17,4,2,2,36.5,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルカロリ,10,25.6,4.4,8.4,1600,2,4,13,406,-10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,3,103.9,15,2,11,11,35.3,416,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンジュールショウ,14,118.7,9.9,19.3,1600,3,5,9,444,-2,55.0,10,83.2,18,16,55,17,17,0,34.5,446,-2,0.5,11,100.4,13,2,8,11,35.7,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミリオンブライト,11,153.1,19.7,39.1,1600,3,6,10,506,+10,53.0,11,110.6,15,6,55,12,12,13,39.8,496,+4,3.5,15,123.7,16,13,2,3,36.7,492,+6,1.5,9,75.3,11,7,5,5,39.5,486,0,2.3,11,113.9,8,3,43.3,486,0,4.1,0,0,0,0,0,0,0
ダークダイナミック,3,30.3,4.3,8.1,1600,4,7,3,500,-2,54.0,3,98.6,15,12,54,3,3,3,35.5,502,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモメリー,8,181.1,15.4,30.3,1600,4,8,10,426,+6,54.0,9,121.0,16,6,54,5,6,5,36.9,420,-4,1.1,7,96.8,17,10,6,8,35.6,424,-8,1.4,7,95.7,18,14,3,3,36.3,432,-2,0.7,5,112.9,12,4,36.7,434,0,0.6,0,0,0,0,0,0,0
ホクラニミサ,1,2.7,1.2,1.5,1600,5,9,2,434,-10,54.0,2,95.8,16,2,54,2,1,1,37.3,444,+28,0.2,2,95.0,15,12,7,6,34.8,416,-10,0.4,3,111.9,15,12,5,6,34.7,426,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスキティラビット,13,329.7,40.2,80.1,1600,5,10,16,424,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,8,84.0,18,10,5,5,35.6,422,-8,0.8,12,100.7,16,9,3,4,38.1,430,-8,1.9,8,100.3,9,5,34.8,438,0,1.7,0,0,0,0,0,0,0
フライングスキップ,4,2.6,1.2,1.5,1600,6,11,10,456,+4,54.0,2,109.3,18,18,54,17,16,15,34.1,452,+4,0.2,2,95.6,17,12,14,13,34.0,448,+2,0.2,2,97.5,16,9,10,10,33.6,446,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソウルブレイブ,15,300.0,34.0,67.6,1600,6,12,20,458,-2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,121.2,16,8,4,4,43.5,460,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キネオダンサー,6,15.4,3.0,5.5,1600,7,13,15,480,+22,54.0,4,122.5,13,7,54,6,5,7,35.7,458,+2,0.4,3,109.6,14,7,11,12,34.6,456,-8,0.1,11,83.4,18,16,7,7,36.8,464,+8,0.8,7,109.0,6,3,35.4,456,-6,0.4,3,111.0,8,36.0,462,-2,0.3
トーアリズム,12,178.7,22.8,45.4,1600,7,14,15,468,-4,54.0,8,97.8,16,5,51,1,1,0,34.9,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディールフロー,7,8.0,1.7,2.9,1600,8,15,12,454,+10,56.0,3,109.5,11,6,55,11,11,11,34.1,444,-6,0.2,3,116.6,10,2,4,4,35.6,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タカラジェニファ,9,12.1,2.6,4.6,1600,8,16,9,462,+2,54.0,7,101.3,16,13,54,1,1,0,40.6,460,0,2.0,3,97.6,11,6,2,2,34.7,460,+8,0.6,2,95.1,12,3,3,3,34.9,452,+2,0.3,2,99.1,12,2,36.9,450,-2,0.3,2,81.7,2,35.9,452,-8,0.2
