馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーセンマイティ,2,3.1,1.2,1.7,1400,1,1,5,502,-2,56.0,2,72.0,16,14,56,4,4,0,37.4,504,-2,0.0,2,71.5,16,12,7,4,37.3,506,0,0.0,11,99.9,15,15,9,9,37.3,506,+14,0.9,3,99.2,16,4,38.6,492,-6,1.3,1,86.1,3,37.7,498,0,0.0
ニシノイナズマ,9,30.1,3.6,6.7,1400,1,2,5,478,-4,56.0,10,72.6,16,13,56,10,10,0,37.4,482,-4,0.6,6,71.9,16,13,11,9,37.4,486,0,0.4,7,73.5,15,4,5,5,38.1,486,0,1.0,5,73.0,2,5,39.0,486,-2,0.3,5,72.3,9,38.0,488,+12,0.7
シュヴァルベ,15,189.4,20.4,40.1,1400,2,3,1,402,-2,56.0,16,71.5,16,4,56,3,5,0,37.7,404,-6,2.1,1,92.3,8,4,2,2,39.0,410,-6,-1.4,1,87.3,8,2,1,1,40.3,416,+3,-0.3,1,85.1,7,1,38.8,413,+11,-1.8,12,75.3,8,39.0,402,+2,1.7
ダイチヴュルデ,7,440.5,40.8,80.9,1400,2,4,4,440,-2,56.0,8,72.8,16,12,56,8,8,0,37.6,442,+2,1.3,11,73.8,16,4,13,12,37.9,440,-6,1.2,10,88.1,15,10,6,5,39.0,446,-4,2.2,8,73.7,1,9,37.9,450,+12,1.2,13,100.6,1,39.6,438,+6,2.7
アポロオオジャ,6,85.1,9.9,19.2,1400,3,5,5,440,-8,53.0,11,97.1,14,8,56,8,6,7,35.9,448,-2,1.4,8,73.4,16,15,7,7,39.2,450,-2,0.7,1,72.3,16,13,7,6,37.8,452,+2,-0.1,4,73.2,8,3,38.3,450,+4,0.3,3,85.8,6,36.6,446,+4,0.1
デスティニーラブ,12,50.4,7.0,13.5,1400,3,6,5,428,-6,54.0,9,72.5,16,3,54,16,14,0,36.4,434,0,0.5,10,88.1,16,9,11,11,37.7,434,+2,1.3,9,83.1,11,10,10,10,34.8,432,0,1.1,6,83.0,14,10,34.4,432,+2,0.5,13,96.2,12,34.9,430,-4,1.7
ブリッツ,10,25.8,3.4,6.3,1400,4,7,1,476,-2,56.0,7,86.6,16,5,56,3,3,0,38.0,478,+2,1.4,1,87.0,16,12,1,1,37.2,476,0,-0.2,3,87.4,16,2,7,7,37.3,476,-2,0.7,3,86.2,6,6,37.2,478,0,0.1,0,0,0,0,0,0,0
レッツサッチャー,3,19.3,3.5,6.5,1400,4,8,1,476,+4,54.0,5,86.2,16,11,54,3,3,0,37.7,472,-8,1.0,6,83.0,16,6,4,4,34.4,480,+2,1.0,6,82.2,16,7,4,4,34.6,478,-4,0.5,10,96.8,7,8,34.5,482,-4,0.7,1,94.9,14,35.0,486,+8,0.0
カシノレント,14,226.1,27.2,53.6,1400,5,9,2,486,-2,53.0,8,82.7,11,11,56,10,10,0,34.6,488,+4,1.2,9,97.0,14,12,3,4,36.0,484,0,1.3,12,97.5,16,8,8,10,37.0,484,-6,1.1,12,70.1,10,14,35.3,490,+3,1.0,7,94.5,7,42.6,487,0,3.3
オクリモノ,11,63.6,8.1,15.7,1400,5,10,2,476,-4,54.0,1,87.3,16,5,54,5,4,0,37.2,480,+2,0.0,3,73.1,16,10,9,7,38.2,478,0,0.7,5,73.9,16,10,8,7,38.4,478,-4,0.4,7,86.4,7,11,37.5,482,+12,1.1,8,74.2,5,36.4,470,-6,0.8
