馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハイイノベーション,12,285.2,30.2,185.9,1400,1,1,5,456,+6,55.0,13,98.3,14,8,54,9,9,0,35.8,450,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツオイガナ,2,3.3,1.1,3.1,1400,2,2,2,492,+4,55.0,2,73.4,13,7,55,3,3,0,36.8,488,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズレッドファーム,5,87.9,10.0,59.6,1400,3,3,13,454,+20,55.0,11,74.1,13,12,54,12,13,0,36.6,434,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルオキヨマツリ,11,154.7,15.7,95.7,1400,4,4,1,446,-4,54.0,11,75.3,16,8,54,12,14,0,38.7,450,+12,2.1,11,60.9,14,13,10,11,36.5,438,-2,1.8,7,61.6,10,6,9,9,36.8,440,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タピエス,8,9.0,1.3,5.7,1400,5,5,2,448,-6,55.0,5,86.9,16,7,55,7,7,0,38.5,454,-10,0.3,7,111.8,9,8,1,1,40.8,464,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジンダバイン,9,8.7,1.8,8.9,1400,5,6,1,472,-6,54.0,16,97.5,18,16,54,9,10,0,36.9,478,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノサクセス,7,26.0,2.5,13.2,1400,6,7,1,458,0,55.0,8,70.6,15,9,55,11,8,0,35.0,458,+6,0.9,6,70.5,16,1,5,7,35.0,452,-6,0.6,7,69.8,18,7,5,4,35.6,458,0,0.8,4,71.6,5,3,35.1,458,0,0.9,0,0,0,0,0,0,0
ユウキファルコン,10,135.2,16.9,102.7,1400,6,8,2,398,-4,55.0,14,97.0,18,9,55,9,11,0,36.3,402,+4,2.6,9,71.0,16,14,14,13,34.7,398,0,1.1,7,71.9,9,2,9,8,36.3,398,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンブリッジゴール,1,1.7,1.1,1.1,1400,7,9,1,450,+6,55.0,2,86.3,13,5,55,1,1,0,38.3,444,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリタスキング,4,111.1,8.5,50.2,1400,7,10,2,480,+10,55.0,11,117.2,16,16,52,8,11,13,40.0,470,+2,2.4,10,110.1,15,6,1,1,38.0,468,-6,1.9,16,72.0,17,3,3,5,38.2,474,+14,2.1,12,87.6,9,2,39.8,460,0,2.4,0,0,0,0,0,0,0
キクノコール,6,27.4,2.9,15.8,1400,8,11,5,468,+4,55.0,4,88.4,12,7,54,5,5,0,38.1,464,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アリエスジューゴー,3,20.6,2.4,12.4,1400,8,12,1,488,0,55.0,6,87.5,13,7,55,12,6,0,38.2,488,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
