馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンバデジャネイロ,12,202.3,15.0,23.5,1200,1,1,13,434,-4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,86.3,16,6,12,12,36.1,438,0,1.7,14,74.2,15,15,13,13,37.9,438,-10,1.7,9,74.8,1,15,37.8,448,0,1.0,9,75.5,6,39.5,448,+4,2.4
ヤマニンキュルミネ,5,2.7,1.3,1.6,1200,2,2,1,466,+2,56.0,3,72.7,15,9,56,2,2,0,38.2,464,+4,0.4,2,70.3,15,6,1,1,37.4,460,-4,0.0,3,73.7,16,16,2,2,39.1,464,-4,0.2,14,96.7,15,1,35.9,468,+10,1.3,7,83.1,7,36.0,458,+4,0.4
メニアオバ,4,33.3,6.3,9.7,1200,2,3,0,452,0,54.0,5,57.6,16,1,54,1,0,0,34.6,452,+2,0.4,10,71.1,16,12,3,3,37.1,450,+2,1.6,9,71.5,16,7,1,2,37.2,448,-2,0.7,5,70.6,10,6,35.9,450,+2,0.4,14,98.0,4,37.1,448,-8,2.6
ウインクラージュ,11,69.0,12.9,20.1,1200,3,4,8,490,-6,55.0,13,98.7,16,8,56,2,2,2,38.2,496,0,1.5,14,98.4,16,2,1,2,38.1,496,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トキノスターライト,10,13.5,3.6,5.4,1200,3,5,12,450,-3,54.0,3,91.5,12,6,54,1,1,1,41.3,453,-11,0.7,10,75.2,16,3,10,10,39.7,464,+10,1.4,10,98.0,15,2,6,9,36.3,454,-18,1.7,7,96.1,14,6,35.4,472,0,0.8,0,0,0,0,0,0,0
ブラックソヴリン,13,20.5,4.1,6.2,1200,4,6,3,450,0,51.0,3,70.4,16,3,51,1,1,0,38.4,450,-4,0.3,12,74.9,16,7,7,9,39.9,454,+2,1.7,4,73.5,16,7,2,2,39.1,452,+10,0.6,4,72.8,4,2,37.3,442,-6,1.1,12,71.3,2,38.9,448,0,0.9
イケイケヒカル,14,106.1,18.7,29.4,1200,4,7,3,430,-4,54.0,7,71.6,16,6,54,13,13,0,38.1,434,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレフェリート,2,4.7,1.6,2.3,1200,5,8,1,506,+2,53.0,5,74.2,16,15,56,6,8,0,37.9,504,0,0.8,5,81.4,16,16,9,9,37.4,504,-8,0.7,8,86.5,16,10,2,2,39.1,512,+6,1.3,6,74.4,8,10,37.3,506,-10,2.0,2,73.4,6,37.9,516,0,0.1
シングルカスク,1,5.0,1.8,2.5,1200,5,9,2,420,-2,51.0,3,56.6,16,4,54,4,0,0,33.9,422,+4,0.2,5,69.8,16,7,2,2,35.5,418,-4,0.2,5,73.0,16,12,2,2,38.8,422,+6,0.7,12,98.4,13,2,37.3,416,-2,1.8,4,70.9,2,35.8,418,+2,0.1
フルアヘッド,6,36.5,6.8,10.4,1200,6,10,4,474,+4,53.0,6,70.2,16,15,53,11,11,0,37.1,470,-6,0.9,13,75.3,16,4,10,10,38.2,476,-2,2.1,12,117.7,16,13,15,14,38.9,478,+6,1.8,15,76.5,8,6,41.0,472,0,3.5,11,75.1,12,39.0,472,-2,2.4
ヒメゴト,9,10.1,2.0,2.9,1200,6,11,2,446,-4,51.0,4,73.5,15,15,54,6,5,0,38.7,450,0,0.9,4,73.0,16,14,3,3,38.2,450,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノサヤ,3,88.7,13.6,21.3,1200,7,12,5,448,+16,51.0,8,73.9,16,5,51,6,7,0,38.2,432,-2,1.0,14,125.5,18,15,16,16,36.6,434,-14,2.5,13,90.8,15,7,6,7,40.9,448,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヴェスタ,8,280.4,41.3,65.0,1200,7,13,6,446,+4,54.0,13,119.5,15,6,51,5,5,8,41.9,442,+4,3.3,13,117.7,16,7,6,7,41.0,438,-8,1.9,11,76.4,16,10,6,7,39.8,446,-2,2.5,9,107.6,15,8,39.1,448,+10,1.5,9,83.3,8,36.0,438,+2,1.4
スペーラ,15,234.1,35.7,56.2,1200,8,14,4,420,+8,54.0,14,73.2,16,16,51,10,11,0,38.2,412,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コートリーラッシュ,7,6.7,1.6,2.3,1200,8,15,3,434,0,51.0,3,87.4,16,1,54,1,1,0,37.6,434,-16,0.1,6,74.2,16,8,13,13,37.6,450,-2,0.6,5,86.4,16,16,3,3,37.3,452,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
