馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルタンバ,13,141.8,23.6,38.1,1400,1,1,6,432,-12,54.0,11,100.4,12,7,54,2,2,4,42.4,444,+1,3.4,8,101.0,12,10,3,4,43.0,443,-1,2.3,0,0,0,0,0,0,0,0,0,0,1,97.6,3,1,41.3,444,+2,0.0,1,93.2,2,41.7,442,-8,-0.2
ハギノセゾン,12,109.8,10.6,16.9,1400,2,2,1,446,0,51.0,7,147.7,8,7,54,5,4,4,35.7,446,-4,2.1,14,83.7,16,9,13,14,36.8,450,0,1.3,15,115.5,16,10,12,13,39.7,450,-6,2.7,1,87.3,13,9,38.5,456,0,0.0,0,0,0,0,0,0,0
キネオキャノン,9,34.4,6.1,9.7,1400,3,3,3,466,-8,56.0,10,73.9,16,3,56,2,2,0,38.6,474,-2,1.4,9,73.1,14,2,14,14,36.3,476,-2,0.6,1,73.4,16,1,4,3,36.9,478,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワランサー,10,19.7,3.2,4.9,1400,3,4,1,458,-2,56.0,6,86.0,15,8,56,6,8,0,37.9,460,+14,1.0,1,73.5,15,7,8,7,37.1,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウイングラビティ,11,121.6,18.3,29.3,1400,4,5,2,474,0,56.0,12,118.7,13,12,56,9,10,12,40.9,474,+6,4.1,11,115.5,16,11,7,7,39.9,468,-2,1.7,9,73.5,16,1,10,10,38.8,470,+6,0.8,13,72.7,6,13,37.5,464,+2,1.1,9,73.3,12,38.5,462,-2,0.7
ケンブリッジギルド,6,4.8,1.5,2.2,1400,4,6,1,470,+2,56.0,2,85.0,15,15,56,9,6,0,36.7,468,0,0.0,9,86.4,16,15,14,12,38.4,468,-2,0.8,5,85.9,16,4,6,6,38.0,470,+6,0.4,10,73.7,1,13,36.8,464,-6,1.5,14,71.2,6,37.4,470,+6,2.3
クレイジージョー,7,6.9,1.8,2.6,1400,5,7,2,488,+4,56.0,14,83.0,18,17,56,4,6,0,36.4,484,-4,1.4,4,85.9,16,16,2,2,39.2,488,-2,0.3,1,87.0,15,10,4,4,38.5,490,-4,0.0,6,117.3,3,2,40.2,494,0,1.6,0,0,0,0,0,0,0
チョウテッパン,8,12.6,3.2,4.9,1400,5,8,15,488,0,53.0,8,86.1,13,5,56,2,2,0,38.7,488,0,0.4,1,85.9,14,6,1,1,38.2,488,-2,0.0,4,87.3,16,12,3,4,39.2,490,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノハリー,5,104.4,14.7,23.6,1400,6,9,0,440,0,56.0,12,74.5,16,9,56,15,13,0,37.7,440,0,1.6,13,88.6,16,4,13,13,37.9,440,-4,1.8,9,86.7,16,9,15,13,37.5,444,+2,1.2,5,73.4,13,12,36.8,442,+2,1.2,5,85.8,12,36.8,440,-2,1.1
クリノプリムラ,2,464.9,53.9,86.9,1400,6,10,1,428,-2,54.0,10,86.1,15,5,54,13,13,0,36.9,430,0,1.1,12,73.4,14,7,13,13,37.0,430,-2,0.9,11,74.4,14,10,14,14,37.8,432,0,1.5,7,86.1,14,10,37.3,432,-2,1.4,8,87.3,1,38.1,434,0,1.7
ブレイクアウト,3,3.8,1.3,1.7,1400,7,11,1,468,-2,56.0,4,85.3,15,3,56,10,10,0,36.9,470,-4,0.3,1,85.8,16,11,4,3,38.1,474,-2,-0.3,3,83.7,16,1,3,4,36.0,476,-2,0.6,2,68.7,17,4,34.8,478,-6,0.0,4,97.1,8,35.1,484,+10,0.2
クリスタルレーヴ,14,485.2,85.7,138.3,1400,7,12,1,484,+4,54.0,10,106.8,12,12,54,7,7,10,40.3,480,-11,2.5,4,91.1,5,1,4,5,39.7,491,+1,2.8,16,91.2,16,7,16,16,39.4,490,-14,4.4,6,90.5,4,5,39.3,504,+9,0.8,4,90.0,1,38.4,495,-7,0.7
ノボリフジ,1,8.9,2.1,3.2,1400,8,13,1,498,-4,56.0,5,85.7,15,11,56,6,6,0,37.6,502,0,0.7,1,74.6,16,4,2,2,38.0,502,0,-0.2,3,86.6,16,4,6,6,38.4,502,-8,0.3,6,82.2,14,5,35.1,510,0,0.5,3,81.7,18,34.7,510,0,0.4
ケイリンボス,4,3.1,1.4,2.0,1400,8,14,2,506,-10,56.0,1,69.3,16,6,56,5,5,0,36.6,516,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
