馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アンリヴィールド,7,3.2,1.3,1.6,1400,1,1,2,484,0,54.0,3,84.4,16,12,55,13,12,0,36.3,484,0,0.5,3,72.0,12,10,8,9,36.5,484,0,0.2,8,83.7,15,4,1,2,36.0,484,+4,0.9,1,82.7,6,1,35.8,480,+4,-0.3,5,71.4,4,36.8,476,+4,0.4
ラディアーレ,14,152.0,27.0,45.6,1400,1,2,0,466,-2,52.0,18,84.4,18,11,53,3,3,0,39.2,468,-2,1.4,14,70.5,16,14,3,3,36.5,470,+2,1.0,16,69.7,16,4,16,16,34.1,468,0,1.1,16,82.9,1,1,36.5,468,0,1.7,18,70.4,3,33.4,468,+8,1.6
クランチタイム,12,87.3,15.5,26.1,1400,2,3,15,512,+6,55.0,7,71.7,16,3,57,10,11,0,37.3,506,0,0.5,10,72.2,16,6,5,6,36.6,506,+4,1.2,4,70.8,16,7,5,5,36.6,502,-2,0.3,13,72.6,6,2,38.2,504,-2,1.6,2,70.5,15,35.9,506,+4,0.3
ドレッドノート,1,7.1,2.0,3.0,1400,2,4,2,472,0,55.0,5,84.5,16,13,57,5,7,0,37.1,472,+2,0.6,1,84.9,16,7,2,2,38.0,470,+10,-0.2,16,73.8,16,15,16,16,36.1,460,+6,2.3,1,83.1,1,1,37.1,454,-6,-1.0,4,69.4,5,35.8,460,0,0.8
デルマヌラリヒョン,10,13.6,2.8,4.4,1400,3,5,6,478,-14,54.0,7,83.4,12,1,57,3,3,0,36.3,492,+10,1.5,4,84.1,16,14,7,7,36.6,482,0,0.3,1,84.3,16,12,6,6,36.9,482,-2,-0.1,3,98.9,12,5,36.0,484,0,0.2,6,96.4,13,36.9,484,+4,0.6
キクノフレヴァン,6,76.2,11.5,19.3,1400,3,6,1,488,0,54.0,6,72.5,13,5,57,9,9,0,36.7,488,-2,1.2,8,84.9,16,14,11,10,37.2,490,+8,1.0,8,71.5,16,14,10,11,36.6,482,-4,0.5,12,84.6,16,9,37.0,486,+6,0.8,8,71.4,6,36.3,480,-2,0.4
フミノファルコン,2,3.9,1.4,1.8,1400,4,7,2,546,0,56.0,4,84.4,16,5,57,5,3,0,37.2,546,-2,0.5,4,82.9,14,5,6,6,36.1,548,-6,0.1,11,85.2,16,2,5,4,37.4,554,+6,1.1,2,84.0,8,5,36.8,548,+14,0.2,3,84.6,4,36.0,534,-4,0.6
スカーレル,15,54.8,9.1,15.2,1400,4,8,1,460,-8,52.0,12,115.4,16,12,52,1,1,2,42.2,468,-6,2.3,1,114.1,14,13,1,1,39.5,474,+4,-0.9,8,114.8,16,8,3,3,38.6,470,+2,0.7,13,84.7,7,3,37.1,468,0,1.3,1,105.5,10,36.7,468,-2,-0.5
コウセイコタロウ,4,13.7,3.1,5.0,1400,5,9,2,482,-4,56.0,6,84.7,16,11,57,2,5,0,37.4,486,-18,0.8,4,103.8,15,12,12,13,36.6,504,+8,0.7,6,83.9,15,2,11,10,35.9,496,-6,0.3,5,84.7,6,10,35.1,502,+4,0.7,7,84.9,9,35.2,498,+2,0.4
ソラニー,3,20.7,4.8,7.9,1400,5,10,7,488,0,55.0,13,84.3,14,6,57,2,2,0,37.9,488,-4,1.5,10,85.2,16,14,4,4,37.4,492,+8,1.1,1,83.4,16,11,1,1,36.6,484,-4,-0.5,6,98.9,9,1,36.5,488,-4,1.2,1,97.0,5,36.7,492,+10,0.0
