馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シェイクザバーレイ,9,21.5,4.2,6.6,2200,1,1,3,520,-2,56.0,5,135.3,18,9,55,9,7,6,36.6,522,-12,0.5,10,95.6,18,12,3,3,34.4,534,0,0.6,11,110.6,12,9,7,7,36.3,534,+10,1.0,7,115.0,11,15,38.5,524,0,1.0,8,125.6,4,36.1,524,-6,0.9
ジリオン,14,48.0,9.7,15.6,2200,1,2,18,534,+2,56.0,1,124.0,18,17,56,2,2,2,38.0,532,-2,-0.2,8,109.8,16,6,11,10,38.7,534,-2,2.3,10,116.4,14,13,7,9,40.7,536,+6,2.0,7,115.0,3,14,39.1,530,-4,1.5,2,115.1,10,38.4,534,0,0.2
オムニバス,2,44.2,8.2,13.1,2200,2,3,19,482,+16,56.0,8,170.9,13,9,54,12,12,11,41.4,466,-4,4.6,11,168.2,13,1,13,13,38.2,470,+4,2.4,5,161.3,14,9,4,3,37.8,466,-2,0.6,1,160.2,12,12,35.2,468,-6,-0.7,12,109.8,17,35.6,474,+6,1.8
プロフェッサー,4,21.1,4.2,6.6,2200,2,4,8,462,+2,57.0,6,135.5,10,1,57,3,3,4,34.2,460,0,0.3,8,134.7,11,6,7,5,35.1,460,-12,1.3,6,161.4,14,7,10,10,37.9,472,+2,0.7,4,122.2,11,7,35.7,470,+6,0.1,4,120.7,1,35.9,464,+10,0.1
サンマルホーム,15,105.8,16.3,26.5,2200,3,5,2,438,-10,53.0,14,139.4,17,16,55,15,15,14,35.7,448,+22,1.9,8,121.1,16,16,16,16,34.8,426,-4,0.9,1,107.0,16,4,15,14,34.4,430,0,-0.2,5,134.1,9,11,35.4,430,+4,0.7,2,122.8,8,34.9,426,-4,0.0
テーオーレジェンド,10,13.2,3.1,4.8,2200,3,6,2,506,0,54.0,7,138.0,17,10,54,1,1,1,36.2,506,-6,0.5,6,119.7,16,8,1,2,36.1,512,+22,0.8,9,121.3,13,3,13,13,37.2,490,-6,0.7,10,108.0,16,15,35.2,496,+6,0.9,2,119.6,5,36.1,490,0,0.0
ドリームキャプテン,12,107.7,12.4,20.1,2200,4,7,4,478,+2,57.0,8,107.8,14,7,57,10,11,0,35.1,476,-10,1.0,8,92.5,10,5,1,1,43.5,486,+16,5.2,15,118.7,15,2,2,2,42.4,470,-2,4.7,12,137.9,4,1,38.7,472,-2,2.2,9,119.9,7,36.6,474,-4,1.2
アニマトゥール,8,22.1,4.3,6.6,2200,4,8,3,452,+4,54.0,4,114.6,16,7,54,10,10,7,38.6,448,-2,0.9,7,97.1,16,15,7,8,34.3,450,0,0.8,9,94.9,18,11,13,14,33.5,450,0,0.6,6,94.6,4,11,35.3,450,+8,0.4,14,124.6,14,34.2,442,-16,0.7
シゲルオオカミザ,16,310.7,27.9,45.3,2200,5,9,3,486,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,121.6,13,13,4,5,35.0,472,-2,1.3,12,86.5,14,12,6,6,38.8,474,+16,1.8,14,84.8,15,9,37.4,458,+8,1.3,10,95.1,11,35.0,450,+4,1.1
ダノンシンフォニー,5,2.3,1.2,1.4,2200,5,10,2,446,-4,56.0,3,137.6,17,12,55,10,11,10,34.4,450,-4,0.1,1,108.4,16,9,4,4,36.4,454,-6,0.0,4,120.2,18,1,10,11,36.1,460,+16,0.5,2,137.7,9,8,35.9,444,-10,0.1,2,109.8,6,33.7,454,0,0.3
ブライテストソード,13,129.1,16.2,26.2,2200,6,11,3,480,+2,57.0,8,124.5,18,8,57,8,7,8,35.1,478,+2,0.4,10,107.3,15,10,12,11,34.1,476,-2,0.8,9,73.2,14,14,5,5,38.1,478,+10,1.1,15,116.6,1,3,42.1,468,-10,4.9,14,99.7,6,39.4,478,+4,2.4
ライトヴァース,7,9.8,2.3,3.5,2200,6,12,2,496,-4,57.0,7,122.2,18,8,57,9,7,12,36.4,500,+4,1.0,2,135.9,16,15,6,5,34.6,496,-6,0.1,6,134.8,16,14,4,5,34.4,502,-4,0.4,6,147.5,14,8,37.5,506,+8,0.7,7,123.6,18,35.1,498,+4,0.5
ステイザコース,6,6.1,1.9,2.7,2200,7,13,15,464,0,56.0,4,119.5,16,13,54,8,8,6,35.8,464,0,0.6,3,121.3,11,5,8,8,34.5,464,+6,0.1,1,126.9,9,8,3,3,35.5,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューヴルエール,3,9.3,2.3,3.4,2200,7,14,2,472,0,56.0,5,137.8,17,5,55,2,2,2,35.8,472,+4,0.3,10,94.5,18,5,9,8,34.3,468,-4,0.7,9,98.8,15,2,10,11,33.9,472,+4,0.8,6,139.8,7,3,35.0,468,+6,0.6,7,122.1,10,34.0,462,0,0.7
マデイラ,1,11.5,3.1,4.8,2200,8,15,3,494,-4,57.0,7,124.4,18,5,57,2,2,2,35.6,498,+12,0.3,7,130.2,15,3,12,12,40.9,486,+4,3.3,8,122.2,10,1,5,5,35.8,482,-4,0.4,2,108.4,1,10,35.6,486,+4,0.1,2,122.1,5,35.9,482,-2,0.0
ジェラルド,11,14.3,2.9,4.5,2200,8,16,10,486,-4,57.0,6,151.8,12,11,57,8,8,9,34.8,490,+4,0.4,3,147.3,18,5,15,15,33.8,486,+2,0.3,7,107.7,18,16,12,12,34.7,484,-6,0.6,7,107.8,10,7,35.8,490,+6,0.7,7,160.9,9,36.9,484,-10,1.1
