馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メレアグロス,2,7.4,1.9,3.0,1700,1,1,4,508,-2,56.0,6,117.2,16,13,56,3,3,3,38.6,510,0,0.8,5,115.2,16,8,2,2,38.9,510,-2,0.6,4,125.1,14,10,1,1,36.1,512,-6,0.6,4,124.4,5,2,34.9,518,0,1.0,0,0,0,0,0,0,0
ファーマキャリー,16,233.7,41.9,74.4,1700,1,2,2,420,-8,54.0,15,129.1,15,4,54,2,2,2,38.3,428,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドスター,4,27.5,5.8,9.9,1700,2,3,3,484,-8,56.0,4,116.6,16,14,56,1,1,1,39.0,492,+4,0.7,11,118.9,14,1,10,9,38.7,488,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノヴィグラス,1,7.6,2.3,3.8,1700,2,4,3,558,-8,56.0,6,115.9,16,4,56,1,1,1,39.9,566,+10,0.8,8,74.6,16,9,3,3,38.9,556,-14,1.9,6,73.6,13,10,5,5,37.2,570,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウイングリッター,3,11.3,3.6,6.0,1700,3,5,2,486,-2,56.0,7,114.7,12,2,56,6,6,7,36.7,488,+2,0.7,5,115.5,16,11,5,5,39.0,486,+6,1.2,16,109.8,17,3,9,10,36.3,480,-4,1.5,6,96.1,9,11,35.0,484,-2,0.7,9,83.8,3,36.2,486,+2,1.6
タガノエッヴィーバ,7,3.0,1.3,1.6,1700,3,6,1,484,-6,56.0,5,114.2,16,15,56,15,14,4,38.6,490,-4,0.4,2,114.3,14,3,7,7,38.3,494,-4,0.4,6,115.7,16,5,8,11,38.0,498,-2,2.1,3,116.3,5,9,38.2,500,0,0.3,0,0,0,0,0,0,0
スカイノフーサン,10,14.5,3.0,4.9,1700,4,7,9,482,-14,56.0,13,117.8,16,3,55,8,8,14,39.6,496,+14,4.2,14,111.7,15,14,13,13,37.3,482,-8,3.3,5,108.1,13,1,8,8,38.5,490,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンガッチャ,5,3.8,1.3,1.7,1700,4,8,0,468,-2,56.0,2,108.5,16,15,56,5,4,2,38.7,470,-6,1.1,4,112.7,12,6,3,4,37.8,476,+4,0.9,4,115.1,16,12,7,7,38.5,472,0,0.8,7,116.0,15,6,39.4,472,-4,1.4,4,116.1,6,39.1,476,+6,1.1
カルネアデス,15,128.6,37.7,66.9,1700,5,9,2,452,-4,53.0,11,70.2,18,13,53,6,6,0,35.4,456,+4,1.1,6,71.1,16,9,8,8,36.4,452,-4,0.3,9,71.0,16,12,8,8,38.4,456,+10,0.6,9,72.0,12,9,36.5,446,-6,1.3,11,86.3,8,35.7,452,0,1.2
メイショウキホーテ,8,15.4,2.5,4.0,1700,5,10,1,446,0,56.0,5,108.2,16,1,56,11,13,10,37.6,446,-4,0.7,4,115.4,16,5,10,10,38.5,450,+2,0.3,6,116.4,16,13,6,6,38.5,448,-2,1.2,14,112.4,13,3,36.7,450,0,2.5,0,0,0,0,0,0,0
ジョックロック,12,40.8,6.2,10.6,1700,6,11,0,450,-2,56.0,3,109.1,16,13,56,13,13,12,38.3,452,-2,1.7,12,119.1,16,15,10,10,40.2,454,-2,1.8,4,118.6,16,4,10,10,40.9,456,0,1.4,8,101.6,16,13,37.3,456,0,1.2,8,81.4,16,37.0,456,+14,1.0
グラサンギャル,11,38.8,5.9,10.2,1700,6,12,2,450,+4,54.0,6,107.1,16,15,54,16,16,14,38.3,446,-4,0.7,7,120.4,16,11,7,8,39.1,450,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアベビードール,14,150.1,49.4,87.8,1700,7,13,2,444,-14,54.0,11,73.8,14,7,54,10,10,0,37.1,458,+2,2.3,8,75.3,15,12,9,9,37.9,456,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨッヘイ,9,125.2,26.9,47.6,1700,7,14,6,470,-10,56.0,12,118.4,16,6,56,1,1,1,42.2,480,+16,2.6,10,102.1,14,14,6,4,40.5,464,-6,3.2,7,98.8,16,13,8,9,36.9,470,0,1.6,5,119.0,13,15,40.7,470,0,1.5,0,0,0,0,0,0,0
ダンシングバトー,6,18.5,3.6,6.0,1700,8,15,2,454,-2,54.0,5,113.6,16,14,54,2,4,2,39.6,456,0,0.8,11,117.6,16,5,5,4,40.9,456,-2,2.8,6,87.3,16,13,6,5,38.1,458,-6,1.3,4,87.0,4,5,38.3,464,-2,1.1,6,86.3,11,38.6,466,0,1.0
オールビーファイン,13,102.2,19.0,33.5,1700,8,16,17,476,+12,56.0,11,87.4,14,13,54,8,9,0,38.4,464,0,1.5,8,124.1,10,4,4,5,34.8,464,+2,0.5,7,110.4,11,4,6,6,35.1,462,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
