馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スプリングシラー,15,217.9,60.0,86.9,1400,1,1,5,412,-8,54.0,9,119.8,10,7,54,5,5,9,38.6,420,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノロマリア,14,145.6,23.7,34.3,1400,1,2,8,432,-8,54.0,12,88.2,14,10,54,7,8,0,39.2,440,-6,1.1,4,85.9,14,6,8,7,37.9,446,-2,0.6,8,95.9,11,1,6,7,36.5,448,-6,1.3,13,83.8,14,13,35.8,454,+10,0.9,7,85.3,1,37.1,444,-6,2.0
サウンドカール,9,7.0,2.0,2.7,1400,2,3,3,460,+4,56.0,3,73.7,16,3,55,5,5,0,38.4,456,+4,0.7,3,72.1,15,3,4,4,36.4,452,+6,0.4,5,83.2,13,8,2,2,36.3,446,+4,1.0,5,82.4,12,4,35.6,442,+4,0.6,9,97.5,1,34.2,438,-4,1.0
ディーセントワーク,1,3.2,1.5,1.7,1400,2,4,4,494,-6,56.0,3,86.8,16,14,55,4,8,0,38.5,500,+2,0.4,5,73.8,15,2,4,4,37.6,498,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモフラッグ,7,6.3,2.0,2.7,1400,3,5,2,448,-4,56.0,2,86.1,16,13,55,4,4,0,37.4,452,-2,0.2,5,87.7,13,6,4,4,38.4,454,+4,0.7,8,83.1,13,10,6,4,35.8,450,+4,0.5,9,71.1,8,5,36.5,446,0,1.3,4,69.9,11,35.5,446,-4,0.4
ニシノマテンロウ,5,13.0,2.9,4.0,1400,3,6,2,496,-6,56.0,5,86.4,16,7,55,4,4,0,37.7,502,+4,0.5,10,109.7,10,4,4,3,39.7,498,-10,1.6,2,111.2,10,7,2,3,38.9,508,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュンブレイン,6,13.3,3.0,4.2,1400,4,7,8,466,-4,56.0,3,86.3,13,1,55,3,3,0,37.7,470,-6,0.7,12,84.3,13,13,5,6,37.3,476,+4,2.1,4,87.1,16,16,5,4,38.4,472,+4,2.0,13,84.6,13,2,37.7,468,-4,2.0,6,84.0,10,37.1,472,+6,0.2
シゲルリクチュウ,4,8.7,2.4,3.3,1400,4,8,2,454,+2,54.0,3,73.2,16,11,54,6,4,0,37.5,452,+8,0.3,3,70.4,18,15,12,13,34.7,444,-4,0.2,3,81.9,18,2,1,1,35.2,448,0,0.2,8,82.2,9,4,35.1,448,+2,0.6,2,81.9,2,35.5,446,+8,0.1
サダムアリガトウ,13,17.9,4.3,6.0,1400,5,9,3,474,+2,54.0,4,87.0,16,1,54,4,5,0,37.9,472,-10,1.0,10,83.5,18,16,4,4,36.9,482,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャースタイル,2,9.5,2.9,3.9,1400,5,10,27,498,+24,56.0,3,70.1,12,11,54,2,2,0,35.6,474,-12,0.1,3,70.3,10,8,3,3,35.0,486,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トシザキミ,8,9.2,3.1,4.3,1400,6,11,3,456,-6,54.0,5,98.6,13,7,54,3,3,0,35.0,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュテルケ,16,148.4,29.7,43.1,1400,6,12,26,482,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,10,91.2,11,3,10,11,40.6,478,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランソレイユ,9,84.4,16.1,23.3,1400,7,13,10,430,-2,54.0,10,125.6,14,15,54,5,6,6,35.8,432,-8,1.5,8,99.2,18,10,6,6,34.1,440,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスケイキング,11,100.1,20.7,29.9,1400,7,14,4,474,-4,56.0,8,74.8,16,11,55,13,14,0,38.1,478,-2,1.2,8,75.7,10,5,6,6,38.2,480,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルカシグナス,3,18.1,3.6,5.1,1400,8,15,4,466,+4,55.0,4,87.3,16,13,54,9,7,0,38.6,462,-10,0.5,6,82.4,18,9,9,10,34.8,472,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールスティール,12,123.5,23.3,33.7,1400,8,16,7,460,+6,54.0,14,111.1,16,13,55,13,14,0,35.5,454,+4,1.6,10,82.9,18,7,16,15,34.5,450,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
