馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミスチフウイッチ,8,107.8,14.2,20.6,1600,1,1,4,432,0,54.0,8,71.2,14,8,54,14,14,0,34.6,432,+6,1.8,12,88.1,16,2,14,12,36.0,426,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティーハニー,5,7.9,2.3,3.2,1600,1,2,3,476,+4,54.0,6,112.3,16,1,54,2,2,2,36.3,472,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンエクレール,12,173.2,33.4,48.6,1600,2,3,2,418,-4,54.0,9,73.1,15,14,54,12,12,0,36.4,422,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジカリビアン,16,215.8,39.0,56.8,1600,2,4,2,480,0,54.0,14,74.2,15,4,54,14,14,0,37.1,480,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホーチャム,13,14.7,4.1,5.8,1600,3,5,2,456,-10,54.0,6,113.5,16,11,54,15,14,14,35.9,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズノテナンゴ,9,49.1,8.4,12.1,1600,3,6,2,450,-4,54.0,10,111.1,14,1,54,1,1,2,38.4,454,+2,1.9,4,111.8,16,4,6,5,34.9,452,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウナギノボリ,2,4.8,1.6,2.1,1600,4,7,2,438,-2,54.0,3,71.4,15,10,54,9,7,0,35.0,440,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラッカゼ,11,14.8,3.7,5.1,1600,4,8,3,424,-12,54.0,4,111.9,13,3,54,1,1,1,37.5,436,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルルミナリエ,14,96.2,14.5,21.1,1600,5,10,2,436,-14,51.0,6,71.7,15,14,51,9,11,0,36.3,450,+4,0.5,8,71.9,16,12,6,7,35.8,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインスペクトル,3,142.5,19.9,29.0,1600,6,11,2,440,-2,54.0,9,110.9,14,8,54,8,10,12,37.1,442,-2,1.7,15,114.9,16,2,5,7,38.5,444,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモナインボール,1,52.4,11.2,16.2,1600,6,12,3,466,+2,54.0,9,112.9,16,3,54,5,4,5,36.6,464,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンペンタゴン,15,6.5,2.3,3.1,1600,7,13,3,470,+2,54.0,2,70.6,11,5,54,8,8,0,35.2,468,-2,0.2,5,83.0,10,1,10,9,34.9,470,-4,0.5,16,104.7,18,10,15,15,39.9,474,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミエノサンキュー,17,22.7,5.1,7.3,1600,7,14,4,462,-2,54.0,5,71.0,15,1,54,7,6,0,35.6,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルヘルック,4,6.5,1.6,2.1,1600,7,15,2,428,0,54.0,3,109.7,14,3,54,7,6,5,36.6,428,0,0.5,3,98.6,15,3,12,12,34.6,428,0,0.3,4,101.6,18,1,6,4,37.8,428,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アミフジタイカン,7,80.5,15.6,22.6,1600,8,16,3,468,+2,54.0,8,112.3,15,6,54,6,7,8,37.3,466,0,1.1,6,87.5,16,3,8,10,35.9,466,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リミットブレイク,10,4.2,1.8,2.4,1600,8,17,9,494,+6,54.0,4,88.8,15,9,54,10,9,0,37.4,488,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルタイル,6,13.2,3.7,5.3,1600,8,18,3,464,+2,54.0,5,112.2,16,14,54,6,4,1,36.3,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
