馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ポーシア,16,8.0,1.6,2.4,1200,1,1,3,402,+8,54.0,3,71.6,18,16,54,7,7,0,35.5,394,-6,0.4,5,82.6,18,12,15,16,34.8,400,+2,0.4,5,82.3,18,4,3,2,36.4,398,-10,0.7,10,110.6,12,3,37.9,408,+6,2.1,3,110.7,4,34.7,402,0,0.7
ブリーズラプソディ,15,130.6,22.3,37.2,1200,1,2,11,462,-4,54.0,13,70.7,16,10,54,14,15,0,34.2,466,+12,1.2,13,123.1,18,10,10,11,36.7,454,-2,1.7,11,126.4,11,11,9,9,36.6,456,-6,3.2,11,128.4,3,5,37.1,462,0,2.9,0,0,0,0,0,0,0
ピエナブラウニー,8,6.3,1.6,2.4,1200,2,3,1,442,-2,54.0,3,69.0,17,9,54,4,4,0,35.1,444,+14,0.1,0,0,0,0,0,0,0,0,0,0,8,95.2,18,9,1,1,36.9,430,0,1.2,10,97.0,15,1,37.2,430,-12,1.1,12,70.3,1,35.0,442,-8,1.2
キョウワジュネス,11,74.2,10.3,17.0,1200,2,4,8,446,-4,54.0,9,70.4,16,3,54,7,5,0,35.6,450,-2,0.7,6,70.8,18,15,10,11,34.9,452,0,0.7,8,97.3,16,10,10,10,35.4,452,+2,0.5,7,82.2,9,5,35.3,450,+4,1.0,5,69.8,1,33.9,446,-8,0.1
ユウキファイン,1,2.3,1.2,1.4,1200,3,5,1,468,+2,54.0,2,69.0,17,5,54,2,2,0,35.3,466,-2,0.1,2,70.6,18,6,1,1,35.9,468,+10,0.0,2,69.7,16,15,2,2,35.2,458,-2,0.0,4,69.9,4,1,34.8,460,+2,0.4,4,74.2,14,38.1,458,0,1.0
バトルスパート,12,100.1,16.2,26.9,1200,3,6,13,526,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,83.9,16,4,1,1,36.9,520,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワキノハクリュウ,4,14.4,2.6,4.1,1200,4,7,1,440,-4,54.0,4,69.1,17,17,54,1,1,0,35.5,444,+10,0.2,11,97.4,13,5,2,3,35.1,434,+4,1.0,9,74.3,15,7,11,11,38.6,430,-14,1.7,11,75.1,7,4,38.5,444,+12,2.0,6,98.0,5,36.0,432,0,0.8
クリアザコースト,17,11.3,2.9,4.6,1200,4,8,2,528,+2,56.0,4,85.7,16,16,56,2,2,0,37.4,526,+4,0.8,4,85.1,16,10,8,5,36.9,522,-4,0.8,12,116.2,16,11,2,2,42.1,526,-6,3.2,7,86.9,3,10,37.2,532,+4,1.4,4,86.4,15,37.5,528,0,0.5
モズハナニカゼ,13,28.3,6.0,9.8,1200,5,9,15,460,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,81.9,18,11,14,13,34.5,464,-8,2.0,5,82.1,18,2,12,10,34.7,472,-2,0.4,5,84.1,9,15,35.6,474,-8,1.0,7,87.7,11,37.1,482,-4,1.0
スカイファンタジー,3,117.8,15.7,26.1,1200,5,10,7,474,-8,54.0,11,74.8,16,7,54,10,11,0,38.6,482,-4,2.7,7,81.5,18,7,10,9,34.4,486,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
