馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エーシンブランコス,5,20.3,4.5,6.8,1400,1,1,11,438,0,57.0,1,85.3,16,15,57,8,3,0,37.3,438,0,-0.4,2,84.5,16,2,4,5,36.4,438,0,0.1,3,71.1,15,1,8,7,35.1,438,-2,0.2,3,72.7,10,7,36.7,440,+18,0.4,8,72.6,13,37.3,422,-2,0.8
ノウレッジ,7,4.4,1.7,2.2,1400,1,2,2,490,-14,57.0,2,83.3,16,12,57,8,7,0,35.0,504,+8,0.0,11,94.8,13,6,5,4,36.0,496,-4,1.4,4,96.3,14,1,1,1,36.3,500,+20,0.9,12,97.4,10,6,36.6,480,0,1.4,4,121.2,3,40.2,480,-12,2.8
メイショウアイアン,9,27.8,6.0,9.3,1400,2,3,1,502,-6,56.0,1,85.4,16,7,57,12,13,0,36.6,508,0,0.0,2,83.1,15,1,15,14,35.5,508,+4,0.0,10,105.9,16,15,3,3,38.9,504,+4,1.9,9,113.0,2,13,38.6,500,+4,1.6,2,85.4,2,36.3,496,-8,0.1
カシノインカローズ,8,17.7,3.3,5.0,1400,2,4,1,452,-2,55.0,2,85.1,16,13,55,15,14,0,36.0,454,-4,0.2,7,72.0,16,4,14,14,34.3,458,+8,0.5,3,84.3,16,7,15,15,35.4,450,0,0.2,11,72.8,3,16,35.9,450,-2,0.8,9,85.1,9,37.1,452,0,0.8
ツルマルワンピース,16,128.5,24.2,38.5,1400,3,5,19,496,-22,52.0,0,0,0,0,0,0,0,0,0,0,0,0,10,83.8,15,15,11,11,36.7,518,+14,1.6,16,73.5,16,5,13,14,37.5,504,+14,2.3,10,84.5,10,4,37.1,490,+6,0.8,1,84.9,11,37.6,484,0,0.0
ピンポン,3,15.0,2.8,4.1,1400,3,6,3,458,+4,57.0,4,103.2,16,6,54,12,12,10,36.0,454,-4,0.5,1,84.8,16,4,12,11,36.1,458,+4,0.0,12,82.8,18,10,12,11,34.6,454,+4,0.6,5,82.1,17,13,34.8,450,+4,0.5,8,106.8,12,34.2,446,+4,0.9
アメリ,2,3.2,1.4,1.6,1400,4,7,3,444,-2,55.0,2,84.1,16,4,55,7,7,0,35.6,446,+2,0.3,2,84.2,16,3,4,4,36.5,444,-2,0.1,1,85.2,12,8,2,2,37.4,446,-2,-0.2,5,107.1,15,4,38.2,448,+4,0.7,10,86.1,5,39.7,444,0,2.0
ゼンノコリオリ,10,37.9,7.2,11.3,1400,4,8,2,466,0,57.0,1,103.5,16,5,56,11,11,12,36.2,466,0,-0.2,3,84.1,15,14,7,6,36.5,466,-10,0.2,7,86.3,16,6,14,14,37.0,476,+4,0.7,13,85.8,1,4,38.1,472,+12,1.0,5,71.5,7,36.7,460,0,0.2
メイショウドゥーマ,12,140.7,20.4,32.4,1400,5,9,3,488,-2,57.0,6,103.9,16,14,54,15,15,14,36.1,490,+6,1.2,11,115.1,15,2,11,11,37.3,484,0,1.0,8,113.3,15,1,11,11,38.3,484,+4,1.1,7,111.8,4,12,36.2,480,+6,0.2,10,112.7,12,37.6,474,-2,1.2
オビーディエント,6,18.4,3.4,5.1,1400,5,10,3,462,+2,57.0,3,84.2,16,11,57,8,7,0,35.6,460,+2,0.4,11,85.0,16,9,6,5,37.8,458,+2,1.0,1,85.8,16,2,6,5,37.0,456,+2,-0.1,5,84.7,1,10,36.3,454,+2,0.3,5,83.3,3,36.5,452,+4,0.4
カリスマサンスカイ,11,64.4,9.5,14.8,1400,6,11,12,528,+12,54.0,13,84.8,16,16,57,12,14,0,36.7,516,-2,1.1,9,79.5,16,15,14,14,35.9,518,+2,1.1,3,71.3,16,16,12,12,35.7,516,+2,0.1,4,71.7,3,12,36.6,514,-2,0.3,3,69.7,5,34.4,516,-2,0.9
エスジーブルーム,15,9.7,2.4,3.6,1400,6,12,1,482,-4,55.0,3,85.1,16,10,55,4,4,0,37.9,486,-8,0.2,2,84.7,16,9,5,5,37.5,494,+6,0.2,14,86.2,16,3,9,11,37.7,488,+4,1.6,8,103.9,4,6,40.3,484,+12,1.9,11,83.5,6,36.9,472,+2,1.2
スイングエンジン,14,173.6,34.4,54.6,1400,7,13,5,474,-4,57.0,10,72.4,16,10,55,10,10,0,37.0,478,+10,0.8,6,83.8,12,7,2,2,36.1,468,-4,0.6,10,84.2,16,3,5,4,37.0,472,-2,1.5,9,59.1,7,9,34.9,474,-6,1.0,5,71.4,12,35.4,480,+4,1.2
トップオブザヘヴン,4,71.3,9.7,15.2,1400,7,14,3,478,0,55.0,7,84.6,16,1,55,8,9,0,36.0,478,0,0.8,4,84.7,16,11,13,14,36.1,478,+2,0.6,5,84.8,16,9,13,13,35.7,476,-2,0.2,3,83.5,1,8,35.5,478,+10,0.3,3,83.4,10,34.7,468,-14,0.2
ダノンレジェンド,1,8.7,2.4,3.6,1400,8,15,4,454,+2,57.0,6,98.1,16,16,57,12,11,0,36.3,452,+2,1.0,5,97.8,16,7,14,13,35.7,450,-4,0.2,7,114.2,16,6,1,1,37.9,454,-1,0.9,1,85.7,2,4,37.2,455,-6,-0.1,2,86.1,5,36.7,461,+3,0.5
ルベーゼドランジェ,13,6.2,2.5,3.7,1400,8,16,3,472,-6,55.0,1,70.6,14,13,55,2,2,0,35.6,478,-6,0.0,1,58.4,14,11,2,2,35.3,484,+9,-0.7,2,103.8,10,8,1,1,42.6,475,-7,0.3,11,87.7,4,4,39.4,482,0,1.5,0,0,0,0,0,0,0
