馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノースショアビーチ,2,6.4,1.8,2.8,1800,1,1,8,488,+2,53.0,10,133.2,12,5,53,1,1,1,36.8,486,0,1.2,6,111.6,15,10,2,2,36.9,486,+6,1.2,4,124.0,13,6,2,2,37.3,480,-2,0.1,1,97.4,6,1,37.3,482,-2,-0.1,1,113.9,1,37.0,484,-2,-0.2
ヒラボクマジック,5,8.4,1.8,2.8,1800,2,2,8,510,+2,54.0,11,133.3,12,10,54,9,10,9,36.2,508,+6,1.3,4,104.7,13,10,12,12,36.3,502,-2,0.7,1,113.4,16,2,7,6,37.6,504,-2,0.0,3,114.4,2,9,37.9,506,0,0.1,1,113.9,6,37.9,506,-4,0.0
グランドシチー,4,8.3,2.0,3.1,1800,3,3,4,498,-3,58.0,5,128.5,11,1,56,5,5,5,39.3,501,+21,0.7,6,124.3,14,1,4,3,35.9,480,-10,0.5,14,118.0,16,8,15,15,36.7,490,+4,1.4,5,111.8,11,13,36.3,486,-12,0.3,9,112.4,1,38.5,498,0,1.2
ツクバコガネオー,6,23.4,2.8,4.7,1800,4,4,4,542,+4,54.0,9,84.1,16,3,54,14,14,0,35.6,538,0,1.0,6,132.9,12,4,7,7,35.8,538,+14,0.9,5,112.0,12,11,10,10,35.8,524,-6,0.8,4,111.4,8,5,38.8,530,+2,0.8,3,103.7,1,36.4,528,+2,0.3
トップカミング,7,161.7,22.3,39.0,1800,4,5,7,464,+12,52.0,14,108.2,15,12,56,7,7,0,34.2,452,-12,0.8,7,120.0,8,7,6,6,34.6,464,+6,1.7,10,146.2,11,7,10,10,34.9,458,0,1.0,15,120.1,8,4,36.9,458,0,1.7,7,145.2,3,35.2,458,+6,0.8
インパルスヒーロー,10,31.2,6.3,11.0,1800,5,6,8,512,+16,56.0,16,94.7,16,3,56,16,16,0,33.7,496,0,1.5,12,81.0,15,6,15,15,33.7,496,0,1.3,6,94.8,16,8,15,16,35.5,496,0,0.2,16,94.0,13,8,34.5,496,+4,0.8,9,93.9,2,33.4,492,-2,0.4
ロングロウ,9,43.7,7.0,12.2,1800,5,7,22,542,+8,54.0,15,112.8,16,12,56,3,4,5,40.0,534,-10,2.8,14,84.6,16,11,13,14,36.5,544,+4,1.2,12,106.2,12,1,10,11,38.8,540,+6,2.8,1,111.0,4,1,38.7,534,+2,-0.2,1,113.1,4,36.5,532,-2,-0.3
グランプリブラッド,12,30.9,4.3,7.3,1800,6,8,5,438,+2,54.0,11,97.0,16,7,56,11,9,0,38.0,436,-2,1.8,4,103.4,13,6,9,10,37.0,438,-4,1.5,8,104.5,13,10,5,4,37.8,442,+2,1.1,8,105.1,3,8,37.3,440,+6,1.1,7,117.1,14,36.5,434,-6,0.5
フィールザスマート,3,4.0,1.3,1.7,1800,6,9,5,502,0,54.0,5,96.0,16,12,55,15,14,0,36.7,502,-2,0.8,1,95.8,16,4,9,8,36.5,504,0,0.0,3,124.0,13,8,7,8,36.7,504,+8,0.1,1,96.3,15,10,35.7,496,+4,0.0,1,96.8,9,35.1,492,+2,-0.3
リアライズキボンヌ,13,80.6,12.2,21.4,1800,7,10,18,460,-4,52.0,5,130.4,14,4,55,3,3,5,41.7,464,+8,3.0,12,106.4,13,8,12,13,38.6,456,-2,3.0,9,105.2,13,1,11,9,37.0,458,+2,1.2,6,112.1,8,8,38.1,456,0,0.9,1,113.6,5,38.0,456,-4,-0.1
サンマルデューク,8,48.9,8.0,13.9,1800,7,11,4,506,+6,53.0,1,118.4,16,2,53,14,13,13,37.2,500,-2,-0.1,13,133.0,15,11,8,8,37.0,502,-2,1.3,13,112.1,15,7,14,15,37.7,504,+10,1.4,9,131.6,10,15,37.2,494,-4,1.3,12,113.5,10,37.4,498,0,0.9
マスクトヒーロー,1,2.4,1.2,1.5,1800,8,12,8,500,-6,56.0,7,133.0,12,7,56,3,3,3,36.4,506,+4,1.0,2,110.9,16,11,2,2,37.3,502,+4,0.0,4,84.0,16,6,7,6,36.3,498,+2,0.3,12,105.8,11,7,37.6,496,+4,1.5,1,111.5,8,37.1,492,-6,-0.1
カシュカシュ,11,31.9,4.9,8.4,1800,8,13,6,440,-4,51.0,11,111.1,16,8,54,16,15,7,37.0,444,0,0.9,1,110.8,15,12,15,14,36.1,444,+4,0.0,11,112.3,15,2,11,11,36.6,440,-8,0.8,5,105.4,2,14,37.3,448,-2,0.6,15,113.7,13,37.0,450,+16,1.8
