馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グッドマイスター,3,3.6,1.4,1.8,1800,1,1,1,490,-4,57.0,5,113.4,16,4,57,4,4,4,36.8,494,+16,0.3,2,110.8,16,14,2,2,37.0,478,-4,0.3,5,111.0,16,4,8,7,35.7,482,+6,0.5,6,112.4,3,7,36.9,476,+4,0.2,10,104.9,1,36.3,472,+2,0.8
キクノソル,1,2.6,1.2,1.5,1800,2,2,2,506,0,56.0,2,112.0,15,6,56,4,3,5,37.6,506,+14,0.0,1,110.9,12,2,3,3,35.1,492,-6,-0.3,6,113.5,16,3,3,4,37.9,498,+2,0.5,5,113.6,11,3,37.9,496,+12,0.9,1,115.2,3,38.7,484,+6,-0.7
ノブオズボーン,6,15.4,3.6,6.0,1800,3,3,21,552,+12,56.0,1,106.5,12,4,54,1,1,1,37.2,540,0,-0.2,2,105.3,10,6,2,2,37.0,540,-4,0.0,10,115.6,13,2,12,12,39.5,544,+6,3.1,12,114.5,4,12,37.5,538,-8,2.8,1,116.1,1,38.5,546,+8,-0.1
ラフィングインメイ,4,6.0,1.6,2.5,1800,4,4,1,526,0,57.0,1,112.0,12,3,57,11,11,7,36.8,526,+12,-0.2,2,112.3,9,1,2,2,37.7,514,0,0.2,7,113.6,13,4,7,6,37.4,514,+18,1.3,2,109.7,7,3,37.2,496,-2,0.1,14,113.8,7,38.8,498,-2,1.7
クローバーリーフ,12,25.2,3.7,6.2,1800,4,5,1,472,+4,55.0,3,115.8,16,14,55,7,8,9,39.8,468,0,1.0,4,113.6,12,12,3,3,37.5,468,-2,0.3,12,114.6,15,13,3,3,40.8,470,+2,2.4,4,111.6,8,2,36.8,468,0,0.0,3,112.7,11,37.7,468,-10,0.0
サンマルボス,11,336.2,68.3,120.8,1800,5,6,1,498,+2,57.0,16,115.2,16,5,57,8,8,10,38.2,496,0,2.1,13,125.9,14,1,10,10,37.5,496,+2,1.8,14,109.2,16,7,15,16,38.2,494,-2,3.6,13,135.4,8,8,39.6,496,+12,4.2,13,113.6,9,38.3,484,-12,1.5
セイスコーピオン,10,8.1,1.8,2.8,1800,5,7,2,502,+2,56.0,1,120.5,16,5,56,4,3,5,37.4,500,+4,-0.1,2,111.1,11,4,2,2,36.0,496,+2,0.1,2,112.9,15,8,6,4,36.8,494,+4,0.0,3,113.3,3,2,37.1,490,0,0.4,10,105.4,5,38.4,490,+4,1.0
トップオブカハラ,7,126.8,16.8,29.7,1800,6,8,1,496,-2,54.0,15,115.1,16,1,57,13,13,13,37.8,498,+4,2.0,12,115.2,15,15,14,15,37.3,494,+4,1.1,9,115.0,16,3,16,16,37.6,490,-2,0.9,7,113.5,3,12,37.4,492,+6,0.8,8,125.4,12,36.7,486,-2,1.3
サンライズスマート,2,11.5,2.5,4.0,1800,6,9,1,478,+4,57.0,4,113.3,16,16,57,10,10,11,36.2,474,-2,0.2,8,103.2,13,12,6,5,37.0,476,0,1.2,1,105.5,12,8,6,4,37.9,476,-6,-0.1,2,106.5,4,2,37.4,482,+12,0.6,5,113.6,5,36.5,470,0,0.5
スズカウラノス,5,14.2,2.8,4.5,1800,7,10,1,464,+2,57.0,3,113.3,16,8,57,7,7,6,36.6,462,+4,0.2,4,114.7,15,8,7,7,37.3,458,0,0.6,3,112.6,15,7,9,9,37.9,458,0,0.4,8,111.8,15,12,36.3,458,+8,0.2,6,113.2,8,37.6,450,-2,0.5
テーオーサクセス,8,65.5,12.3,21.6,1800,7,11,44,512,+12,57.0,16,117.4,16,14,57,11,12,12,41.2,500,+4,3.9,13,116.7,15,12,15,15,39.6,496,+18,3.6,1,115.2,10,10,1,1,40.9,478,+16,-0.3,1,85.6,4,3,38.6,462,+2,-0.1,12,110.7,10,38.9,460,-10,1.8
トゥヴァビエン,9,66.1,9.5,16.6,1800,8,12,2,526,0,56.0,10,113.4,15,16,53,3,3,3,39.1,526,0,1.4,1,113.8,16,16,2,3,37.1,526,-6,-0.4,2,113.4,16,8,2,2,37.3,532,+4,0.1,6,119.5,10,4,38.4,528,-2,1.5,3,113.4,7,38.2,530,+10,1.3
ナンヨースラッガー,13,557.4,69.0,122.2,1800,8,13,1,502,+6,57.0,10,156.8,16,9,51,7,7,13,39.8,496,-8,2.3,7,158.3,11,10,8,8,38.3,504,-6,1.0,13,121.5,15,10,12,12,36.2,510,0,2.3,9,110.6,1,5,36.0,510,+2,3.0,14,107.9,1,38.8,508,+4,2.3
