馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マーブルケーキ,8,37.9,7.8,12.0,1600,1,1,2,442,0,54.0,1,116.8,16,8,54,2,2,2,39.5,442,0,-0.4,2,118.2,16,11,10,12,40.4,442,+4,0.2,10,98.0,16,4,15,16,35.6,438,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーステップ,10,14.2,2.8,4.1,1600,2,2,2,476,-2,56.0,7,124.1,10,1,56,3,4,5,35.4,478,-2,0.7,4,138.7,8,7,4,3,35.5,480,-4,0.4,5,112.2,14,14,14,12,35.1,484,-6,0.3,1,115.0,9,6,39.8,490,+16,0.0,6,122.7,1,36.0,474,+4,0.6
アスペンツリー,4,3.5,1.3,1.8,1600,3,3,2,474,-2,56.0,4,114.9,13,4,56,3,3,10,37.4,476,+4,0.3,13,109.4,14,13,2,4,34.5,472,-8,1.3,6,114.5,16,3,7,7,38.8,480,0,0.7,2,115.8,8,6,38.4,480,-6,0.0,1,99.6,6,37.1,486,0,-0.7
フジノゴトク,2,11.1,2.3,3.3,1600,4,4,8,500,-2,56.0,8,117.2,16,5,56,12,12,15,38.5,502,-2,1.4,1,99.5,16,5,11,9,37.4,504,-2,-0.2,2,99.8,16,7,5,5,37.6,506,-2,0.3,2,116.2,2,13,38.6,508,0,0.3,7,120.0,4,39.4,508,0,1.2
テスティコ,7,47.7,9.1,14.1,1600,5,5,6,516,+6,54.0,6,114.4,14,10,54,2,2,2,38.8,510,+6,0.9,11,117.5,14,4,13,13,39.7,504,-8,1.7,1,100.1,16,13,6,4,38.3,512,+2,-0.2,7,123.3,1,3,36.0,510,0,1.4,0,0,0,0,0,0,0
カネコメオスター,11,17.5,4.1,6.2,1600,5,6,19,490,+8,56.0,1,117.0,15,9,55,2,2,1,38.2,482,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウパルサー,3,38.5,6.7,10.4,1600,6,7,14,516,-2,56.0,1,116.4,16,3,56,1,1,1,37.9,518,-6,-0.2,2,117.3,16,8,3,3,39.1,524,+10,0.0,6,108.3,13,3,7,7,38.8,514,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クァンタムギア,9,15.3,3.2,4.7,1600,6,8,6,470,-12,56.0,1,116.1,16,1,56,8,8,6,37.3,482,+6,0.0,2,115.3,16,5,7,7,37.7,476,0,0.1,6,116.2,16,4,5,6,39.7,476,+4,1.1,3,115.1,12,5,38.7,472,0,0.6,2,115.9,10,38.1,472,0,0.2
クロフネフリート,5,5.1,1.3,1.8,1600,7,9,2,528,0,56.0,2,114.8,13,5,56,8,8,4,37.8,528,-2,0.2,1,115.6,16,3,5,5,38.4,530,-4,-0.3,2,117.3,16,5,4,3,39.5,534,+4,0.1,5,116.9,5,2,40.7,530,+4,0.8,2,117.5,12,40.4,526,+4,0.3
キョウエイマグマ,6,27.9,4.8,7.3,1600,7,10,12,470,+2,56.0,1,86.2,15,13,56,7,6,0,35.9,468,+2,-0.4,2,73.3,16,13,14,13,37.3,466,+6,0.0,7,112.8,16,6,8,7,36.5,460,+2,0.7,4,97.3,4,5,34.7,458,-4,0.6,5,96.9,10,34.7,462,0,0.2
ウインゴスペル,12,83.6,15.6,24.2,1600,8,11,3,510,0,56.0,12,74.2,16,10,56,9,8,0,38.2,510,-6,1.7,1,72.9,16,8,2,2,37.2,516,-4,-0.3,4,73.8,16,3,4,4,38.1,520,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャッカスバーク,1,2.7,1.3,1.8,1600,8,12,2,520,-6,56.0,5,124.0,10,2,56,7,7,7,35.1,526,-4,0.6,2,96.4,16,7,6,7,35.7,530,-4,0.1,9,99.8,15,1,1,1,37.7,534,+8,0.8,4,116.5,1,5,39.7,526,0,0.7,1,99.0,12,35.1,526,0,0.0
