馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スリーチアサウス,16,79.1,15.6,24.9,1200,1,1,15,468,0,52.0,7,60.0,11,11,49,2,1,0,36.6,468,+2,0.9,9,60.0,12,3,6,6,36.5,466,+6,0.9,7,59.6,12,3,2,3,36.6,460,+2,1.1,1,59.5,1,1,36.4,458,-8,-0.1,11,61.0,11,36.7,466,+2,2.1
ティップトップ,1,3.6,1.4,1.9,1200,1,2,1,502,+10,54.0,4,72.6,16,16,54,14,14,0,36.5,492,-4,0.6,1,71.0,16,9,14,14,35.3,496,+2,-0.2,6,68.4,18,7,14,13,34.3,494,-2,0.2,5,69.5,4,17,34.8,496,+6,0.3,11,71.1,2,34.6,490,+4,0.5
ユニバーサルビーチ,11,204.0,41.9,67.4,1200,2,3,6,500,0,54.0,16,80.0,16,7,54,12,15,0,36.3,500,0,1.9,10,82.0,17,6,4,4,34.6,500,+4,0.6,10,143.3,11,5,3,3,38.3,496,-2,3.2,11,117.1,7,2,40.0,498,+4,2.1,16,118.7,1,43.2,494,-6,4.9
レアプラチナ,14,292.5,51.7,83.1,1200,2,4,6,472,-1,55.0,6,91.6,8,7,55,2,2,5,40.1,473,+9,2.8,0,0,0,0,0,0,0,0,0,0,16,100.0,16,3,1,1,41.4,464,-2,5.2,11,131.0,1,10,46.5,466,+22,7.9,15,107.8,2,39.6,444,-8,2.7
クレアドール,4,3.8,1.3,1.8,1200,3,5,3,488,0,52.0,3,85.6,16,10,54,2,2,0,37.2,488,-11,0.3,1,89.3,10,10,3,3,38.3,499,+4,-0.8,1,91.7,9,5,1,1,38.8,495,+15,-1.3,6,107.3,12,5,39.8,480,+14,0.9,2,105.6,1,38.8,466,-12,0.4
デルマアラレチャン,7,69.5,7.9,12.5,1200,3,6,5,462,+4,54.0,8,79.9,16,11,51,5,7,0,37.3,458,+6,1.3,12,85.3,15,11,5,5,37.6,452,+2,2.3,1,85.5,16,15,5,5,36.6,450,-6,-0.5,4,87.9,2,6,37.3,456,+6,0.2,2,87.3,8,36.9,450,0,0.0
シゲルミマサカ,8,37.2,8.4,13.3,1200,4,7,27,436,+14,51.0,14,73.4,15,9,52,3,6,0,38.1,422,-4,1.7,5,73.0,12,12,3,3,36.5,426,0,0.5,11,74.5,16,5,3,3,38.7,426,+20,1.6,12,70.6,11,11,36.3,406,-20,1.7,1,73.4,7,36.9,426,-2,-0.1
ヴァイセフラウ,2,4.0,1.5,2.1,1200,4,8,1,468,+2,54.0,2,72.4,16,11,54,3,2,0,37.3,466,-2,0.4,11,72.3,16,3,1,1,38.5,468,-2,1.3,12,107.5,15,2,2,5,36.2,470,+4,1.9,15,87.4,14,4,40.8,466,+20,3.8,1,73.4,10,37.5,446,-2,-0.4
ニホンピロディール,5,8.7,1.9,2.7,1200,5,9,1,448,-4,54.0,5,72.6,16,3,54,3,4,0,37.5,452,+4,0.6,6,72.0,16,10,3,5,36.9,448,+4,0.4,1,58.8,14,6,2,2,35.8,444,-4,-0.2,2,58.9,5,3,35.8,448,+8,0.3,2,71.1,9,36.4,440,-6,0.2
パイメイメイ,6,6.6,1.6,2.3,1200,5,10,6,472,+2,54.0,3,68.9,16,5,51,9,8,0,36.5,470,-6,0.2,3,78.5,16,10,6,5,36.6,476,0,0.2,2,71.9,15,6,7,7,37.0,476,0,0.0,3,71.8,11,3,36.2,476,0,0.4,6,72.9,10,37.2,476,+14,0.5
ミュール,3,167.9,23.0,36.9,1200,6,11,5,428,+2,55.0,14,87.6,16,10,55,11,12,0,37.1,426,-2,1.6,6,79.5,16,9,13,11,36.8,428,+6,1.2,9,72.5,15,9,9,10,37.0,422,0,1.2,14,95.9,12,13,35.2,422,+2,1.9,16,95.7,2,35.3,420,-11,2.0
ローゼズガーランド,10,19.7,4.8,7.5,1200,6,12,19,478,-4,54.0,13,73.6,15,15,52,4,4,0,38.9,482,-4,1.2,3,72.3,14,5,2,2,37.8,486,-2,0.3,2,72.7,15,13,2,2,37.2,488,+2,0.5,3,69.1,9,3,37.6,486,+6,0.3,13,87.7,16,38.5,480,0,1.2
ネーラペルレ,13,89.1,21.8,35.0,1200,7,13,7,470,+4,54.0,15,71.4,16,1,50,1,1,0,39.5,466,+2,2.5,1,60.2,12,2,1,1,36.7,464,+4,-0.2,4,60.2,12,5,1,1,36.6,460,+4,0.6,6,59.9,7,2,36.2,456,-10,1.0,11,74.4,11,40.2,466,+4,2.0
ナムラビジン,12,30.5,5.4,8.5,1200,7,14,29,482,0,52.0,3,85.2,16,5,55,6,6,0,37.0,482,+6,0.9,9,85.4,16,3,7,8,38.6,476,-6,0.8,14,118.5,16,7,5,4,42.6,482,0,4.0,16,121.0,6,5,45.7,482,+20,7.3,12,96.4,1,37.2,462,-6,1.7
ボストンビリーヴ,9,37.0,6.4,10.1,1200,8,15,9,472,-6,55.0,7,71.8,16,7,55,16,16,0,35.9,478,+8,0.8,10,72.3,16,12,15,14,36.0,470,0,0.7,12,85.4,16,2,16,15,36.3,470,0,0.8,1,73.1,11,12,36.2,470,0,-0.2,7,86.6,2,36.6,470,+8,0.7
サクラドラジェ,15,66.4,13.4,21.5,1200,8,16,9,460,-4,54.0,15,73.2,16,11,53,12,12,0,37.8,464,-8,2.2,6,60.3,12,11,1,1,37.2,472,+20,0.7,15,84.1,16,8,2,2,38.8,452,+4,1.7,13,70.6,8,4,37.2,448,-12,1.7,1,69.9,5,35.7,460,0,-0.2
