馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デプロマトウショウ,11,114.4,25.8,37.7,1600,1,1,2,456,0,52.0,7,84.8,16,3,52,16,15,0,36.9,456,0,0.8,9,96.3,11,2,10,8,34.7,456,-4,0.8,12,71.9,13,12,7,7,36.5,460,+2,1.1,10,84.4,3,12,35.7,458,+4,1.0,1,83.4,12,35.5,454,+2,-0.6
カグニザント,9,10.1,2.9,4.1,1600,2,2,2,468,0,56.0,6,95.4,16,4,57,12,9,7,36.6,468,-8,0.2,16,94.9,18,17,9,7,34.9,476,0,0.9,6,93.9,13,7,9,8,34.5,476,-4,0.5,13,100.5,11,12,38.5,480,+14,3.3,11,97.0,5,34.0,466,0,0.6
タケルハヤテ,8,21.7,4.2,6.0,1600,3,3,2,466,0,54.0,8,95.6,16,9,57,7,9,11,36.8,466,0,0.4,1,106.1,15,1,4,3,37.9,466,+8,0.0,2,106.6,12,4,5,5,39.0,458,-4,0.2,3,114.0,11,5,38.6,462,0,0.3,9,116.7,16,40.1,462,0,1.3
ブリージーデイズ,12,62.9,9.2,13.4,1600,4,4,4,500,0,53.0,5,95.8,8,1,57,3,2,0,35.5,500,0,0.9,1,107.9,12,1,5,3,38.1,500,-4,-0.1,5,73.2,8,3,2,3,39.4,504,+6,2.2,12,71.6,10,6,36.6,498,-2,1.1,8,69.5,9,34.9,500,-14,0.9
ゴールドカルラ,6,4.1,1.5,1.9,1600,4,5,2,524,+2,54.0,2,95.2,16,5,55,7,9,7,36.4,522,-2,0.0,2,95.2,12,4,3,3,36.3,524,+4,0.2,4,81.6,16,13,5,5,34.8,520,+10,0.1,10,82.6,15,10,33.4,510,0,0.6,4,82.2,4,33.9,510,-6,0.4
ダイワブレイディ,3,4.7,1.6,2.2,1600,5,6,2,512,+2,56.0,7,95.5,16,7,57,4,4,7,36.9,510,-6,0.3,3,94.4,11,7,3,3,34.0,516,+8,0.2,4,108.8,11,9,2,2,35.5,508,+2,0.2,2,108.2,4,2,33.7,506,+6,0.1,12,108.4,10,35.6,500,0,0.5
プロスペラスマム,10,181.1,27.8,40.6,1600,5,7,0,530,-4,50.0,10,70.6,13,10,55,12,10,0,34.7,534,+4,0.5,9,95.8,12,12,2,3,36.9,530,0,0.8,6,82.5,16,7,8,9,34.4,530,-2,0.6,10,94.9,12,7,36.0,532,-2,0.9,6,72.3,11,37.8,534,+12,0.6
メイショウインロウ,1,12.5,2.8,3.9,1600,6,8,2,524,+4,55.0,5,94.6,16,11,57,7,8,8,35.2,520,-2,0.5,5,94.9,12,4,5,6,34.9,522,+4,0.4,1,96.3,16,3,5,7,35.9,518,-4,-0.1,9,107.2,4,10,34.1,522,-4,0.7,4,98.4,8,33.8,526,+10,0.4
ショウナンラムジ,4,28.7,6.2,8.9,1600,6,9,2,504,+2,56.0,9,110.0,12,4,56,5,5,0,34.4,502,-8,0.8,6,94.9,12,5,7,6,34.8,510,+8,0.4,5,94.7,11,2,4,4,34.2,502,0,0.5,13,97.0,2,4,34.9,502,-4,0.6,9,94.5,12,34.0,506,+8,0.5
コスモミレネール,5,9.3,2.2,3.1,1600,7,10,2,452,-2,54.0,3,95.3,16,6,55,1,1,1,37.1,454,-8,0.1,7,94.4,13,8,1,1,36.1,462,+4,0.4,2,95.4,15,5,1,1,34.7,458,+2,0.0,5,95.8,5,1,35.2,456,+2,0.3,12,94.9,11,37.0,454,+6,1.5
キングロンシャープ,13,53.3,9.7,14.1,1600,7,11,17,478,-4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,5,109.0,11,4,8,7,34.7,482,+4,0.4,1,93.5,18,16,5,5,34.0,478,0,0.0,8,107.5,13,8,35.0,478,-4,0.8,10,82.8,11,34.7,482,-2,0.8
サクラディソール,2,4.2,1.6,2.0,1600,8,12,8,424,-6,54.0,10,82.0,16,5,55,3,4,0,35.3,430,+4,0.5,3,94.1,13,1,5,2,35.5,426,+2,0.1,2,95.6,11,3,4,4,34.6,424,-2,0.1,7,82.4,14,7,33.5,426,+2,0.4,4,81.2,4,33.5,424,+6,0.9
クリノチョモランマ,7,6.8,2.3,3.1,1600,8,13,2,514,-2,55.0,4,94.6,16,9,57,5,4,4,35.6,516,-4,0.5,7,82.6,16,4,5,5,34.8,520,+8,0.7,1,82.9,17,6,5,5,35.0,512,+10,0.0,14,97.1,15,5,35.4,502,+6,1.5,2,95.4,7,35.2,496,+2,0.0
