馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ガルグイユ,2,17.5,2.5,4.7,1800,1,1,1,490,0,53.0,6,116.6,16,10,56,12,10,3,39.2,490,-4,1.2,4,116.7,11,2,7,5,38.9,494,-2,0.6,10,110.6,16,10,11,11,35.2,496,-2,1.1,6,97.7,8,10,36.5,498,-6,1.4,6,110.1,7,34.8,504,0,2.1
シャイニンシーザー,9,401.8,57.2,123.0,1800,1,2,2,422,-2,56.0,11,109.7,16,6,56,16,16,0,35.1,424,+8,1.7,16,129.6,18,18,18,17,36.0,416,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプルス,6,34.3,6.6,13.6,1800,2,3,15,472,+12,56.0,9,123.0,15,6,55,6,7,7,35.9,460,-10,1.0,9,123.9,11,1,10,10,34.4,470,-10,0.7,5,114.2,8,7,8,7,35.8,480,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼンノスサノヲ,1,23.1,3.1,6.2,1800,2,4,2,474,0,56.0,5,114.6,16,12,56,6,8,8,38.7,474,0,0.7,9,115.5,16,10,4,5,39.9,474,+4,1.7,6,116.5,16,16,7,4,40.4,470,+2,1.4,9,116.8,12,7,39.7,468,+2,1.5,7,117.4,6,38.8,466,0,1.6
バイザスターン,4,1.6,1.1,1.2,1800,3,5,10,494,+16,56.0,2,114.6,16,7,56,1,1,1,38.4,478,-2,0.0,2,116.3,16,7,2,2,39.2,480,+4,0.5,4,114.3,8,3,1,1,37.0,476,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローゼロッセ,10,47.8,4.2,8.4,1800,3,6,2,468,-6,53.0,8,107.7,16,10,53,9,10,11,38.4,474,-8,0.9,7,116.3,16,7,10,9,38.0,482,-2,0.6,4,115.5,13,8,5,5,38.8,484,-2,1.0,4,116.0,7,10,37.8,486,0,0.3,0,0,0,0,0,0,0
メイショウヴェスタ,13,632.5,66.0,142.1,1800,4,7,1,438,-8,51.0,11,76.4,16,10,51,6,7,0,39.8,446,-2,2.5,9,107.6,16,15,8,8,39.1,448,+10,1.5,9,83.3,12,8,8,9,36.0,438,+2,1.4,13,84.9,6,15,35.6,436,0,1.6,0,0,0,0,0,0,0
タマモリド,11,186.7,23.2,49.7,1800,4,8,3,456,+8,54.0,13,112.0,16,13,54,11,12,13,41.1,448,-32,2.1,6,113.4,12,9,1,1,38.3,480,0,0.9,5,116.9,16,14,1,1,39.6,480,-4,1.4,11,87.9,13,10,39.0,484,+2,2.5,9,62.9,6,38.5,482,0,2.4
ミッキーサムソン,7,175.7,17.7,37.8,1800,5,9,0,506,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤカロ,12,42.0,6.2,12.7,1800,5,10,0,550,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケルンウィナー,5,5.1,1.4,2.2,1800,6,11,4,494,-8,56.0,4,114.2,16,6,56,2,2,1,38.8,502,-8,0.4,16,113.0,18,14,9,9,36.9,510,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インテグラード,3,38.0,6.4,13.3,1800,6,12,2,482,-2,56.0,9,152.6,16,13,56,12,12,13,35.6,484,-2,1.9,12,111.8,16,6,3,2,35.6,486,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンジャイロ,15,11.1,2.6,4.9,1800,7,13,0,478,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノクレオパトラ,8,186.4,13.5,28.7,1800,7,14,2,432,-2,51.0,9,118.6,16,11,54,15,15,14,38.6,434,+4,0.7,6,113.8,16,9,7,7,39.5,430,-8,1.0,10,117.7,16,2,10,10,39.9,438,0,3.9,14,98.6,13,12,36.3,438,+4,2.3,10,76.2,2,39.3,434,+2,2.7
メイショウマツシマ,16,50.2,5.6,11.5,1800,8,15,2,446,-2,54.0,6,118.5,16,1,54,13,11,12,38.9,448,0,0.6,6,74.4,16,10,11,11,37.1,448,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャッツクヴェレ,14,9.3,1.7,3.0,1800,8,16,2,474,-4,56.0,7,114.8,16,7,56,10,10,8,39.0,478,0,0.9,7,116.0,16,6,4,3,39.6,478,-2,0.9,4,115.0,16,1,7,7,38.2,480,-4,0.4,2,115.7,16,3,38.8,484,-4,0.6,6,118.9,16,40.0,488,-4,1.9
