馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リネンウッド,14,356.3,52.2,173.8,1800,1,1,5,444,+8,56.0,14,76.0,16,3,56,13,13,0,39.5,436,+36,2.2,17,85.6,18,8,15,15,36.1,400,+4,2.4,12,100.4,16,13,9,10,37.4,396,-2,1.6,11,85.7,8,10,35.9,398,0,2.1,0,0,0,0,0,0,0
クインズブレス,12,217.6,38.3,127.2,1800,2,2,5,456,-6,54.0,11,76.4,15,10,54,7,9,0,41.0,462,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイマン,11,44.9,3.6,10.9,1800,2,3,11,500,+6,56.0,8,119.0,16,5,52,8,8,10,39.6,494,-6,2.0,6,109.3,15,7,9,10,39.2,500,+2,2.2,8,101.1,16,14,8,7,36.7,498,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンズーム,1,1.5,1.1,1.1,1800,3,5,3,464,-2,56.0,2,147.6,16,14,56,14,14,11,34.8,466,-2,0.3,2,135.9,16,3,13,12,36.1,468,+6,0.1,2,121.3,13,2,7,7,33.8,462,+2,0.2,3,113.6,12,11,33.9,460,0,0.1,0,0,0,0,0,0,0
クラウンデピュティ,7,12.2,2.0,5.6,1800,4,6,4,492,+6,56.0,7,120.0,16,7,56,6,7,6,40.8,486,+2,1.9,4,116.2,11,10,2,3,38.1,484,0,0.4,8,115.2,16,10,12,12,38.3,484,+10,0.8,8,110.0,11,12,36.9,474,-4,1.7,5,84.5,4,36.1,478,0,1.2
サブリメイション,3,13.5,2.4,6.9,1800,4,7,5,506,-8,56.0,11,98.0,16,8,56,3,4,4,37.3,514,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼンノブショウ,4,22.0,3.1,9.1,1800,5,8,3,442,+2,56.0,5,138.2,16,4,56,2,2,2,39.0,440,-8,0.9,10,74.4,16,9,15,15,38.1,448,-2,1.2,10,85.2,18,16,15,14,34.1,450,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシマブレイン,9,349.9,49.7,165.5,1800,5,9,5,492,-8,56.0,14,123.6,16,9,56,15,15,14,40.4,500,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマンボ,10,90.1,11.4,36.9,1800,6,10,5,452,+2,56.0,9,121.2,16,14,56,12,11,6,40.0,450,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サキノヘイロー,13,124.7,13.8,44.9,1800,6,11,4,466,-8,56.0,15,87.9,18,17,56,16,16,0,36.7,474,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リキマル,2,55.7,6.3,19.7,1800,7,12,4,476,-24,56.0,12,126.0,16,7,56,2,3,2,38.8,500,-8,2.8,6,116.9,13,4,13,11,35.8,508,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バイタルワンダー,8,5.1,1.4,2.8,1800,7,13,5,460,-6,56.0,3,118.5,16,9,56,2,2,2,38.9,466,+6,0.2,6,117.7,16,10,3,4,40.2,460,0,1.9,5,73.7,16,14,6,5,38.9,460,+4,0.8,3,87.7,16,2,37.8,456,+4,0.7,6,89.1,15,38.7,452,0,2.4
ブラウンサターン,5,61.9,6.8,21.4,1800,8,14,4,460,-2,56.0,8,120.8,16,5,56,12,10,10,39.9,462,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュタインベルガー,6,11.3,2.0,5.4,1800,8,15,4,504,-8,56.0,4,119.3,16,15,56,6,4,3,40.3,512,0,1.2,6,112.7,16,16,13,13,35.9,512,+28,0.6,11,97.8,18,10,11,11,34.5,484,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
