馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ファブラノヴァ,2,27.1,3.7,6.2,1200,1,1,11,484,+20,54.0,10,75.6,16,10,54,4,4,0,39.4,464,-6,2.0,15,100.3,16,13,3,3,38.7,470,-16,3.1,10,84.6,18,8,7,7,36.3,486,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイエスポーラ,1,2.8,1.2,1.7,1200,1,2,11,480,0,56.0,9,84.5,18,1,56,4,3,0,37.9,480,-2,1.6,4,95.6,16,2,4,3,36.2,482,0,0.9,2,84.5,18,18,9,8,35.6,482,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイティルビー,4,55.5,4.8,8.2,1200,2,3,5,430,+2,54.0,7,57.2,16,8,54,15,0,0,33.2,428,+16,0.8,11,62.1,14,10,11,11,37.0,412,-8,2.5,12,74.8,16,15,10,12,39.6,420,-2,1.6,6,74.7,9,11,38.1,422,0,1.9,0,0,0,0,0,0,0
セクシイガール,3,4.1,1.4,2.1,1200,2,4,6,456,+2,54.0,6,70.9,16,14,51,1,1,0,36.2,454,-4,0.9,4,70.6,16,13,5,4,36.4,458,0,0.7,3,70.2,18,5,1,1,35.5,458,-12,0.1,4,69.0,12,3,35.3,470,0,0.3,4,70.5,17,36.1,470,-4,0.3
ヒアーズトウショウ,8,210.8,22.6,39.9,1200,3,5,8,468,-8,54.0,17,85.2,18,18,54,17,18,0,36.6,476,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランデラーゴ,16,17.0,3.1,5.2,1200,3,6,10,458,+2,53.0,7,83.6,18,13,56,11,11,0,35.8,456,-14,0.9,8,97.3,16,11,8,4,36.0,470,0,1.0,8,108.8,16,7,14,14,35.0,470,+10,0.6,15,73.0,9,8,37.7,460,0,1.6,0,0,0,0,0,0,0
ケンブリッジベラ,10,287.5,25.8,45.5,1200,4,7,7,410,0,54.0,13,76.5,16,10,54,13,13,0,40.6,410,-2,4.1,14,70.5,18,15,13,13,36.1,412,-6,1.8,5,85.3,18,11,2,2,37.0,418,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンドミエシュ,14,105.4,13.0,22.7,1200,4,8,8,414,+6,54.0,13,111.6,16,16,51,6,3,3,37.3,408,-10,1.5,10,97.6,16,15,6,5,36.1,418,+2,0.8,7,126.9,10,2,5,9,37.3,416,-4,1.4,11,99.6,13,12,34.1,420,0,1.0,0,0,0,0,0,0,0
クライフォージョイ,5,14.8,2.5,4.0,1200,5,9,11,506,+6,54.0,16,78.2,16,14,54,1,2,0,42.6,500,0,4.8,6,69.8,16,9,1,1,35.8,500,+2,0.4,3,70.1,16,13,3,3,35.8,498,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメノウズメ,9,75.4,9.3,16.3,1200,5,10,6,424,-10,54.0,9,70.8,16,3,54,7,7,0,35.7,434,+12,0.9,6,70.4,18,2,12,8,35.8,422,-10,1.0,11,84.5,18,7,14,14,35.9,432,+6,1.1,12,97.5,7,12,33.8,426,-8,1.1,12,98.4,4,34.8,434,0,1.3
ランドロワ,6,27.6,5.3,9.1,1200,6,11,7,456,+4,54.0,8,119.1,16,6,54,6,7,2,41.7,452,+4,2.3,10,111.4,16,12,3,3,36.5,448,-4,1.2,15,70.6,18,2,14,16,35.3,452,0,1.5,11,74.7,4,4,39.7,452,+4,1.8,14,71.1,6,36.6,448,+2,1.8
エストスマイル,15,368.9,37.6,66.3,1200,6,12,8,512,+2,51.0,13,75.0,16,9,54,10,11,0,38.9,510,-6,2.1,14,76.4,16,14,7,8,40.0,516,+6,3.0,12,106.6,15,9,9,10,43.3,510,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アロージェネシス,7,3.3,1.2,1.7,1200,7,13,2,480,-4,56.0,3,70.1,16,7,56,6,6,0,35.5,484,+4,0.3,4,73.4,15,11,9,9,38.3,480,-4,0.6,3,69.9,16,14,9,7,37.1,484,-2,0.6,8,74.7,1,1,41.1,486,0,2.5,0,0,0,0,0,0,0
マイネルパナケーア,11,101.4,9.8,17.1,1200,7,14,9,438,+5,56.0,7,105.5,11,10,56,8,8,7,40.5,433,+4,1.5,5,94.3,13,6,5,6,39.4,429,+5,1.0,10,97.5,16,2,11,12,35.7,424,0,0.9,9,70.6,12,15,35.3,424,+2,1.4,5,69.7,11,34.7,422,0,0.4
クリノハッチャン,12,24.6,3.3,5.4,1200,8,15,3,460,-10,54.0,4,57.6,16,5,54,8,0,0,34.1,470,+10,0.4,14,89.7,15,3,13,13,40.3,460,0,2.7,10,113.8,13,2,6,8,37.0,460,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンブライトン,13,17.1,4.3,7.2,1200,8,16,7,456,-4,56.0,12,87.3,15,7,56,5,9,0,38.4,460,0,1.8,13,74.5,16,3,3,4,39.1,460,-4,2.1,6,74.0,16,10,7,7,37.4,464,0,0.8,15,89.0,11,10,39.8,464,+12,3.1,3,60.0,3,36.8,452,0,0.9
