馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ユメガアナタニ,9,111.3,14.5,39.5,1200,1,1,4,466,-6,54.0,11,71.3,16,6,54,7,7,0,36.1,472,0,1.5,10,84.4,17,8,6,5,35.4,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アウリン,2,3.4,1.2,1.9,1200,1,2,2,502,-4,55.0,5,80.8,16,14,55,7,4,0,37.8,506,-4,0.9,10,85.1,14,9,9,7,36.2,510,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マニワプリンセス,8,28.9,3.8,9.8,1200,2,3,4,440,0,54.0,8,70.9,16,9,54,13,13,0,37.8,440,+4,1.0,5,71.6,16,8,12,10,38.0,436,0,1.1,7,70.9,17,11,10,11,35.7,436,-6,0.6,16,71.4,15,2,37.1,442,0,2.3,3,70.7,11,35.6,442,-2,0.3
タケルラグーン,7,23.0,2.9,7.3,1200,2,4,4,460,-4,52.0,8,81.5,16,7,55,3,5,0,38.3,464,+4,1.2,4,70.5,16,12,5,5,38.0,460,+10,1.2,5,83.8,17,11,5,5,36.9,450,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアレストハリテ,16,24.9,3.7,9.6,1200,3,5,9,438,-2,55.0,6,74.8,13,13,55,1,1,0,38.6,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オシキャット,15,262.1,34.7,95.6,1200,3,6,22,436,-18,55.0,0,0,0,0,0,0,0,0,0,0,0,0,13,61.1,14,5,13,12,36.1,454,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウスリュウセイ,1,9.1,2.0,4.8,1200,4,7,4,462,+4,55.0,7,70.2,16,11,55,2,2,0,36.1,458,0,0.9,8,57.3,16,4,4,0,34.2,458,+16,0.5,16,99.8,16,2,16,16,41.5,442,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リッキーファイト,5,153.6,16.8,46.0,1200,4,8,4,448,+8,55.0,8,83.0,14,2,55,6,6,0,38.2,440,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンキルカス,4,35.0,3.1,7.7,1200,5,9,12,494,+10,55.0,11,117.3,15,4,54,2,2,2,40.8,484,+6,2.3,8,88.3,16,13,12,11,38.5,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フクムスメ,11,295.9,43.2,119.0,1200,5,10,6,412,-6,51.0,15,77.4,16,14,54,14,15,0,39.8,418,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンマイキララ,14,86.3,12.1,32.9,1200,6,11,4,420,+2,54.0,14,114.5,15,3,54,6,6,13,44.5,418,+4,4.4,16,71.2,16,16,4,10,36.7,414,+6,1.8,7,71.1,14,13,5,5,36.8,408,-4,1.7,10,84.4,11,7,36.4,412,+6,1.9,6,89.1,10,38.1,406,0,1.1
リミットブレイク,10,2.1,1.1,1.1,1200,6,12,2,502,+4,55.0,3,87.7,16,3,55,2,2,0,38.3,498,-2,0.4,7,83.2,18,17,11,12,34.6,500,+6,1.2,10,97.6,18,17,4,5,35.8,494,+6,1.0,4,88.8,9,10,37.4,488,0,0.8,0,0,0,0,0,0,0
ブロンディジェニー,6,8.4,1.8,4.1,1200,7,13,4,436,-2,54.0,11,96.4,12,10,54,2,2,0,37.8,438,+2,1.9,2,98.5,17,11,3,3,33.9,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノキングダム,3,56.8,6.2,16.3,1200,7,14,4,456,+8,55.0,7,81.3,16,12,55,6,6,0,38.0,448,+2,1.0,10,101.6,16,9,7,7,39.0,446,+4,2.3,10,116.4,15,4,5,7,40.8,442,+2,2.6,17,71.6,17,16,36.1,440,+2,2.5,14,75.4,12,39.4,438,+2,2.4
ブレッザバラーレ,13,18.1,3.4,8.6,1200,8,15,11,430,+4,51.0,15,71.9,17,16,54,2,2,0,37.3,426,-4,1.6,5,71.5,16,11,2,3,36.4,430,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨイチフレーム,12,68.7,7.6,20.3,1200,8,16,4,450,-12,54.0,9,102.3,16,11,54,3,4,0,40.8,462,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
