馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーセンジョーダン,8,8.3,2.7,3.9,2000,1,1,23,494,+12,57.0,14,155.8,16,16,57,6,6,3,39.9,482,+2,3.5,3,146.1,17,5,2,2,34.1,480,+4,0.0,11,119.8,17,10,8,6,37.0,476,-18,2.3,13,131.7,5,15,42.9,494,+10,5.2,6,143.9,16,33.8,484,+6,0.8
フラガラッハ,3,25.3,5.8,8.6,2000,2,2,8,494,+2,56.0,6,121.8,8,1,56,7,7,6,35.6,492,-8,1.5,10,122.1,18,8,15,16,34.3,500,+4,0.4,5,134.1,16,5,15,16,34.8,496,0,0.1,5,120.4,8,12,34.4,496,0,0.8,9,119.5,12,35.9,496,-4,2.0
カレンミロティック,4,4.0,1.4,1.9,2000,3,3,8,458,+2,57.0,4,120.8,8,8,57,1,1,1,36.8,456,+4,0.5,14,111.4,15,6,5,8,37.8,452,+2,1.6,6,154.3,16,3,2,2,38.7,450,-10,2.0,1,119.6,11,2,35.8,460,+6,-0.4,8,163.1,7,38.9,454,+10,1.6
トゥザグローリー,12,15.8,4.1,6.0,2000,4,4,15,528,-8,56.0,8,136.8,12,12,56,9,9,5,35.0,536,+2,0.8,13,135.1,16,12,5,5,37.0,534,+4,1.1,8,154.7,16,13,9,8,38.6,530,-4,2.4,4,120.4,12,5,35.3,534,+8,0.8,12,119.8,4,36.7,526,-8,2.3
サクラアルディート,7,11.4,2.4,3.5,2000,5,5,3,484,+2,56.0,6,119.6,16,13,56,3,3,0,34.4,482,-4,0.4,9,144.9,18,6,7,7,35.0,486,+6,0.7,11,155.4,15,6,5,5,35.2,480,-4,1.0,2,134.0,2,7,35.9,484,-2,0.0,9,120.5,5,34.7,486,+2,0.4
ロードオブザリング,10,161.5,27.0,40.0,2000,5,6,1,504,+8,56.0,14,106.5,18,17,54,14,11,14,34.4,496,-8,1.1,10,214.7,11,8,2,2,40.3,504,-12,4.5,15,146.4,16,12,16,16,35.4,516,+16,2.0,9,121.1,7,5,35.9,500,+6,1.5,3,122.4,7,35.9,494,+2,0.3
エックスマーク,6,13.1,2.7,3.9,2000,6,7,2,486,0,56.0,6,105.4,18,5,56,8,8,0,34.8,486,+6,1.5,5,144.3,18,10,11,11,34.6,480,-8,0.1,8,122.0,18,4,6,5,34.7,488,+6,0.3,8,226.5,6,9,36.2,482,+6,1.3,7,151.8,15,35.4,476,-2,0.9
シゲルササグリ,5,79.1,11.2,16.6,2000,6,8,2,512,-4,56.0,13,105.8,18,10,56,5,5,0,35.6,516,+10,1.9,11,119.5,16,10,7,7,36.0,506,-8,1.1,12,107.8,12,11,3,3,37.3,514,+12,2.1,5,117.5,6,9,34.8,502,+4,0.2,16,153.1,14,37.2,498,-14,2.2
トウカイパラダイス,9,4.6,1.4,1.9,2000,7,9,8,518,+4,56.0,2,120.5,8,3,56,2,2,2,36.4,514,+2,0.2,5,121.8,18,1,2,2,34.8,512,-2,0.1,5,119.2,16,10,4,3,36.0,514,-2,0.6,8,195.6,16,2,37.7,516,0,1.4,4,119.4,6,34.0,516,+10,0.4
アドマイヤタイシ,2,16.8,3.2,4.6,2000,7,10,3,470,-10,56.0,13,120.5,16,12,56,2,2,0,35.3,480,+14,1.3,10,106.3,14,7,4,4,33.9,466,-4,0.6,2,116.9,16,7,6,6,34.0,470,0,0.0,2,119.6,7,4,35.2,470,+4,0.0,2,119.8,11,35.0,466,-10,0.3
エアソミュール,1,3.9,1.4,1.9,2000,8,11,13,496,-4,56.0,10,111.0,15,14,56,8,8,4,37.8,500,+4,1.2,1,119.8,14,6,4,3,33.7,496,+2,-0.3,1,108.1,16,8,6,4,34.9,494,+4,-0.1,11,131.1,15,9,42.5,490,-4,4.6,10,120.4,6,36.9,494,-2,1.8
メイショウナルト,11,13.7,3.5,5.1,2000,8,12,3,458,0,56.0,15,120.6,16,8,56,4,4,0,35.2,458,-8,1.4,14,122.4,14,1,1,1,38.9,466,+6,2.8,14,152.6,18,7,4,6,36.5,460,+12,1.7,2,132.0,4,6,34.6,448,-4,0.0,1,117.1,4,34.2,452,+4,-0.2
