馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フレンドスイート,6,15.2,3.4,5.8,1400,1,1,10,432,-3,53.0,1,96.0,9,4,54,3,3,3,38.1,435,+2,-0.2,1,86.4,8,2,5,3,36.6,433,0,-0.7,1,87.0,10,5,5,3,37.0,433,+5,-0.7,2,87.2,5,6,36.5,428,-2,0.1,10,96.7,7,36.0,430,0,1.4
オペラフォンテン,9,174.1,31.6,57.0,1400,2,2,1,488,-4,55.0,14,102.0,16,10,55,1,1,0,41.1,492,+26,3.0,8,85.4,16,15,7,6,38.6,466,-20,0.8,8,97.5,14,5,3,3,36.6,486,+4,1.5,10,116.6,12,3,41.5,482,+6,2.2,7,98.1,5,37.5,476,-4,1.1
ベリートゥベリー,5,2.9,1.2,1.6,1400,3,3,7,466,0,57.0,3,113.1,15,12,57,8,8,9,37.6,466,-2,0.8,5,113.1,13,9,7,7,38.0,468,-2,1.0,2,106.2,15,7,9,9,38.1,470,-2,0.2,3,84.0,2,14,35.9,472,+6,0.4,6,96.6,15,35.2,466,+6,0.6
セトノブロッサム,7,144.7,17.4,31.3,1400,4,4,18,478,+2,55.0,10,85.8,15,14,55,14,12,0,36.4,476,0,1.5,6,86.2,16,2,6,8,37.5,476,0,1.5,8,72.3,13,5,10,10,36.7,476,0,0.9,4,72.3,12,13,36.0,476,-2,0.2,6,73.1,16,37.8,478,-12,0.8
サタンズクラウン,2,10.5,2.3,3.7,1400,4,5,6,542,+2,55.0,1,72.2,15,8,56,3,3,0,37.2,540,+6,-0.2,2,72.4,15,8,4,3,37.6,534,+2,0.6,3,72.4,14,8,5,4,36.8,532,-8,0.2,5,73.5,16,2,38.0,540,+4,0.2,4,101.1,14,37.8,536,0,0.4
オーゴンボルト,1,19.4,3.9,6.7,1400,5,6,1,518,+12,55.0,4,86.0,16,15,55,3,3,0,37.3,506,+8,0.5,12,86.3,16,3,5,7,36.5,498,-4,1.7,12,100.4,16,15,12,11,38.9,502,0,2.5,6,86.5,12,8,37.5,502,+2,1.5,1,73.9,4,38.9,500,0,-0.2
ケイリンボス,10,13.5,2.4,4.0,1400,5,7,1,514,+6,55.0,6,86.1,16,16,55,8,9,0,36.1,508,-12,0.8,11,72.4,16,2,16,16,35.8,520,+10,0.8,9,69.7,16,6,11,10,34.4,510,0,1.3,13,86.4,16,10,37.6,510,+4,1.8,4,86.1,14,37.4,506,-10,0.4
パトロクロス,13,30.7,4.6,7.9,1400,6,8,20,456,+14,57.0,7,86.7,16,15,57,2,2,0,36.5,442,-8,0.7,5,86.0,16,15,6,5,37.5,450,-6,1.3,2,85.8,16,11,8,7,37.0,456,-8,0.1,12,79.5,16,14,36.3,464,0,1.3,4,86.5,11,36.7,464,-2,0.1
ウルトラサウンド,12,22.1,6.4,11.2,1400,6,9,2,512,-2,57.0,14,70.7,18,14,57,7,7,0,35.5,514,+6,1.0,7,69.8,13,13,10,10,34.6,508,+5,0.4,1,90.3,10,10,3,3,39.0,503,-6,-1.0,1,89.8,8,3,39.9,509,+5,-0.5,2,90.5,9,39.0,504,-3,0.2
ゲマインシャフト,4,3.6,1.3,1.6,1400,7,10,1,502,+2,57.0,3,85.7,16,12,57,13,13,0,36.0,500,+10,0.2,6,69.3,16,6,11,11,36.2,490,-2,0.5,4,77.8,16,9,10,10,35.8,492,+2,0.5,8,85.8,4,14,36.8,490,0,0.8,2,71.3,9,35.7,490,-4,0.5
シャークベイ,8,5.7,1.8,3.0,1400,7,11,49,500,+22,55.0,5,86.2,12,8,55,11,11,0,36.8,478,-2,1.2,1,87.3,16,3,6,6,37.6,480,+2,-0.1,2,85.7,12,12,7,6,36.7,478,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレミアムゴールド,11,101.2,12.3,22.1,1400,8,12,9,480,0,57.0,11,72.7,15,8,57,5,5,0,36.6,480,+10,1.8,10,86.8,16,13,12,11,35.6,470,-2,0.8,4,72.5,14,2,10,10,36.7,472,-14,0.5,3,73.0,3,8,36.6,486,+2,0.2,6,72.6,12,36.3,484,0,0.8
ブライトマーサ,3,12.5,1.9,3.1,1400,8,13,8,478,+6,57.0,11,72.7,14,13,57,11,11,0,36.5,472,-4,1.1,13,86.0,16,10,2,2,39.2,476,-4,2.4,2,83.8,16,14,3,3,36.2,480,+6,0.0,2,84.1,1,3,35.3,474,+2,0.0,13,136.8,9,36.2,472,-6,1.3
