馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハイランドコンドル,11,257.8,32.5,73.2,1,0,1200,1,0,0,0,1,1,2,416,0,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,77.1,1,0,0,0,15,1,2,54,3,5,0,0,41.0,416,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマダクロス,6,21.6,3.6,7.5,1,0,1200,1,0,0,0,2,2,3,448,+6,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,83.6,1,0,0,0,16,14,2,54,9,8,0,0,37.0,442,+6,1.9,0,0,0,1,0,0,0,0,0,0,3,1,0,1200,71.2,1,0,0,0,12,10,2,54,8,8,0,0,34.6,436,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シェアードワールド,9,6.6,1.7,3.1,1,0,1200,1,0,0,0,3,4,2,422,-2,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,96.5,1,0,0,0,18,4,2,54,15,15,0,0,35.1,424,+10,0.9,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,85.2,1,0,0,0,11,7,2,54,2,2,0,0,35.0,414,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイツーネイト,10,126.6,9.1,20.1,1,0,1200,1,0,0,0,4,5,4,382,-6,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,9,1,0,1200,71.8,1,0,0,0,15,1,2,54,15,15,0,0,35.1,388,+2,1.5,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,70.4,1,0,0,0,9,4,2,54,4,4,0,0,35.6,386,+8,0.9,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,73.6,0,0,0,1,16,12,2,51,9,9,0,0,37.5,378,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒアルロンサン,5,37.1,5.1,10.9,1,0,1200,1,0,0,0,4,6,5,434,+8,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1000,58.0,1,0,0,0,12,5,2,54,5,0,0,0,35.2,426,-4,1.8,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,75.0,1,0,0,0,15,13,2,54,4,4,0,0,39.7,430,+2,1.7,0,0,1,0,0,0,0,0,0,0,6,0,1,1000,61.7,0,0,0,1,12,12,2,54,3,2,0,0,38.2,428,+12,1.5,0,0,1,0,0,0,0,0,0,0,2,1,0,1000,58.2,1,0,0,0,13,8,2,54,2,2,0,0,34.7,416,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイキチサブロウ,4,109.8,13.2,29.4,1,0,1200,1,0,0,0,5,7,2,462,-6,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,76.4,1,0,0,0,15,10,2,54,8,7,0,0,39.6,468,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモサウタール,3,14.8,2.3,4.6,1,0,1200,1,0,0,0,5,8,3,448,+4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,97.9,1,0,0,0,16,15,2,54,1,1,0,0,35.7,444,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルインパラ,12,412.4,76.4,172.7,1,0,1200,1,0,0,0,6,9,2,394,+4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,89.7,1,0,0,0,12,10,2,54,11,10,0,0,38.1,390,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グロスヴァーグ,失格,196.8,22.1,49.6,1,0,1200,1,0,0,0,6,10,3,452,+6,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,85.4,1,0,0,0,17,1,2,54,13,13,0,0,37.5,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンマックス,1,1.7,1.1,1.1,1,0,1200,1,0,0,0,7,11,7,498,+6,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,69.9,0,1,0,0,8,5,2,54,1,1,0,0,36.2,492,0,0.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,72.0,1,0,0,0,12,10,2,54,5,4,0,0,35.4,492,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
