馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レコパン,12,162.9,28.8,45.4,1,0,1700,1,0,0,0,1,1,2,446,-7,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.8,0,0,0,1,8,4,3,54,1,1,1,1,38.7,453,+10,-1.1,0,0,0,0,0,0,0,0,0,0,3,0,1,1750,116.1,0,0,0,1,10,9,3,54,4,5,4,4,40.9,443,0,0.6,0,0,0,0,0,0,0,0,0,0,3,0,1,2000,135.7,1,0,0,0,10,9,3,54,5,5,5,3,40.4,443,+11,2.2,0,0,0,0,0,0,0,0,0,0,7,0,1,1600,105.7,1,0,0,0,11,8,3,54,4,4,4,0,41.8,432,-15,3.7,0,0,0,0,0,0,0,0,0,0,3,0,1,1800,122.4,0,0,1,0,12,6,3,54,8,8,7,2,39.8,447,+9,0.9
ゴーゲッター,3,5.1,1.5,2.1,1,0,1700,1,0,0,0,2,2,5,518,-22,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,80.3,1,0,0,0,18,2,5,57,3,3,0,0,34.7,540,+2,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.2,1,0,0,0,18,7,5,57,2,2,0,0,36.4,538,+10,0.4,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,82.2,1,0,0,0,16,6,5,57,4,5,0,0,36.1,528,-18,0.6,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,108.6,1,0,0,0,18,1,5,57,2,2,0,0,35.6,546,+6,0.6,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.7,0,1,0,0,16,10,5,57,5,5,5,4,35.4,540,+6,0.3
スイートスズラン,13,53.2,11.0,17.2,1,0,1700,1,0,0,0,3,3,34,424,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,1,0,1600,96.5,1,0,0,0,18,6,3,54,18,18,0,0,34.8,422,-6,1.6,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.6,1,0,0,0,18,1,3,54,1,1,0,0,35.4,428,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンスラナキラ,6,39.7,6.2,9.5,1,0,1700,1,0,0,0,3,4,2,472,-2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,83.9,0,1,0,0,14,6,4,54,7,6,0,0,35.6,474,-4,1.3,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.0,0,1,0,0,14,11,4,57,1,1,0,0,35.2,478,+4,0.6,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,84.6,0,1,0,0,16,12,4,57,5,8,0,0,36.8,474,0,1.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,84.3,0,1,0,0,18,14,4,57,3,5,0,0,36.1,474,-2,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,83.4,1,0,0,0,18,3,4,57,7,6,0,0,35.3,476,-8,0.2
アルティシムス,1,3.8,1.4,1.8,1,0,1700,1,0,0,0,4,5,2,440,-2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,83.3,0,1,0,0,14,10,4,57,7,10,0,0,34.8,442,+4,0.7,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,80.5,1,0,0,0,18,6,4,57,10,10,0,0,34.3,438,-10,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,80.9,1,0,0,0,18,9,4,57,18,17,0,0,34.0,448,-4,0.1,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,106.0,1,0,0,0,12,1,4,57,12,12,0,0,34.1,452,+2,0.4,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,98.4,0,0,1,0,13,4,4,57,13,13,0,0,35.5,450,-2,0.9
サカジロオー,7,3.4,1.4,1.9,1,0,1700,1,0,0,0,4,6,12,448,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,107.8,1,0,0,0,8,3,3,56,3,2,0,0,35.5,450,-2,0.5,0,0,0,0,1,0,0,0,0,0,14,1,0,2400,147.9,1,0,0,0,17,11,3,56,12,13,13,12,36.0,452,+10,2.2,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,140.2,1,0,0,0,6,6,3,56,6,5,5,3,32.9,442,0,0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,154.8,1,0,0,0,12,3,3,56,5,5,3,4,35.5,442,-6,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.3,0,1,0,0,16,12,3,55,6,7,4,3,36.4,448,0,-0.2
トップシャイン,9,39.7,7.8,12.0,1,0,1700,1,0,0,0,5,7,28,476,-18,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,109.4,0,0,1,0,16,13,4,56,15,15,15,14,36.0,494,+18,0.6,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,95.4,1,0,0,0,18,12,4,56,13,15,0,0,34.7,476,+8,1.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,110.4,1,0,0,0,10,9,4,54,1,1,1,1,34.4,468,0,0.2,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,121.1,1,0,0,0,10,8,4,54,9,9,8,8,35.5,468,-6,1.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,93.9,1,0,0,0,12,2,4,54,11,12,0,0,33.7,474,+6,0.5
スズカブリザード,11,221.0,43.0,67.8,1,0,1700,1,0,0,0,5,8,1,518,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,108.2,1,0,0,0,11,4,6,57,9,9,11,10,34.9,514,+8,1.3,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,125.2,0,1,0,0,10,10,6,57,5,5,5,4,38.7,506,-6,3.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,112.6,0,0,0,1,16,14,6,57,3,3,3,3,38.7,512,-4,1.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,114.5,1,0,0,0,16,10,6,57,2,2,2,2,39.7,516,+2,1.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,108.8,1,0,0,0,15,3,6,57,15,15,15,15,37.1,514,+18,1.2
ディープタッチ,10,46.8,7.8,12.0,1,0,1700,1,0,0,0,6,9,1,478,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,107.3,1,0,0,0,11,9,4,57,6,3,3,2,34.9,486,+8,0.4,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,115.1,0,0,1,0,16,9,4,57,10,11,11,13,39.8,478,-2,2.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1700,112.3,1,0,0,0,8,4,4,57,1,1,1,1,39.0,480,-5,0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,113.5,1,0,0,0,8,4,4,56,2,2,2,1,38.4,485,+6,-0.7,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.7,1,0,0,0,11,9,4,56,3,3,1,1,40.0,479,-1,0.6
クリスマスマーベル,8,15.9,2.9,4.3,1,0,1700,1,0,0,0,6,10,4,470,0,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,95.3,1,0,0,0,16,16,3,54,14,13,13,0,35.3,470,0,0.7,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,108.9,0,1,0,0,17,9,3,54,11,11,0,0,35.8,470,-4,2.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,93.6,1,0,0,0,16,1,3,56,14,14,0,0,34.4,474,0,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,107.7,1,0,0,0,8,1,3,56,8,8,0,0,34.7,474,+6,0.4,0,0,0,0,0,0,0,1,0,0,10,1,0,2400,150.1,1,0,0,0,13,12,3,56,11,11,12,10,36.8,468,-4,3.4
