馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リトルシェフ,5,26.2,3.6,5.6,0,1,1800,0,1,0,0,1,1,4,412,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,116.6,1,0,0,0,15,14,3,54,14,14,14,7,39.0,412,+8,1.5,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,117.2,1,0,0,0,15,11,3,51,7,7,13,13,40.3,404,+8,1.7,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,110.1,1,0,0,0,15,12,3,51,7,11,12,14,39.7,396,-9,1.3,0,0,0,0,0,0,0,0,0,0,4,1,0,1700,106.2,1,0,0,0,11,5,3,54,5,6,6,5,37.0,405,-5,1.4,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,71.2,1,0,0,0,15,4,3,54,14,13,0,0,35.1,410,-16,1.7
サニーエスペランサ,13,250.7,37.6,62.6,0,1,1800,0,1,0,0,1,2,1,428,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1800,109.4,1,0,0,0,18,17,3,51,2,3,0,0,36.8,432,0,2.6,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,56.7,1,0,0,0,18,17,3,54,14,0,0,0,33.3,432,-4,1.5,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,85.6,0,1,0,0,18,11,3,51,13,17,0,0,36.0,436,+8,1.8,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.4,0,0,0,1,16,3,3,54,12,12,0,0,39.1,428,+2,2.2,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.5,0,0,0,1,16,6,3,54,16,16,0,0,38.1,426,0,2.5
レイナデアブリル,9,140.9,15.2,25.2,0,1,1800,0,1,0,0,2,3,3,472,-2,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,118.3,1,0,0,0,15,8,3,54,14,14,13,13,39.5,474,-6,1.6,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,118.3,0,1,0,0,15,8,3,54,11,11,5,6,39.8,480,-6,1.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,101.6,0,0,1,0,16,10,3,54,10,8,0,0,40.8,486,-8,2.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.5,1,0,0,0,16,11,3,54,13,11,0,0,39.1,494,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケセランパサラン,15,209.0,20.4,34.0,0,1,1800,0,1,0,0,2,4,5,496,-8,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,15,0,1,1800,120.8,1,0,0,0,15,11,3,54,14,14,11,12,41.5,504,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コトブキハレスガタ,6,8.0,2.0,3.0,0,1,1800,0,1,0,0,3,5,3,476,+8,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,117.2,1,0,0,0,15,2,3,54,11,11,10,10,39.1,468,+2,0.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.1,1,0,0,0,15,13,3,54,14,14,10,10,39.4,466,+20,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.6,0,0,0,1,14,6,3,54,13,13,13,10,39.2,446,-8,2.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.3,0,0,0,1,16,14,3,54,5,5,5,6,38.7,454,0,1.5,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,99.8,0,1,0,0,16,3,3,54,13,14,14,0,35.5,454,0,2.0
トーアラビリンス,12,66.2,9.1,14.9,0,1,1800,0,1,0,0,3,6,1,434,+8,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,82.2,1,0,0,0,18,10,3,54,7,9,0,0,36.0,426,-8,1.8,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,109.7,1,0,0,0,15,12,3,54,8,8,11,10,38.7,434,0,1.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.0,1,0,0,0,16,5,3,54,3,4,0,0,37.9,434,+2,1.5,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.1,0,0,1,0,16,13,3,54,10,10,0,0,36.9,432,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プローディギウム,11,92.1,12.7,21.0,0,1,1800,0,1,0,0,4,7,6,460,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,7,1,0,1700,107.9,1,0,0,0,12,8,3,54,1,1,2,3,38.2,462,-6,1.1,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,110.9,0,1,0,0,16,12,3,51,9,10,10,10,37.2,468,+12,1.6,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.6,1,0,0,0,16,15,3,54,7,8,0,0,36.5,456,-10,1.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.8,1,0,0,0,16,12,3,54,11,11,0,0,38.9,466,+6,1.8,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.8,1,0,0,0,18,4,3,54,6,7,0,0,35.2,460,0,1.2
サマースノー,14,238.3,32.4,54.0,0,1,1800,0,1,0,0,4,8,2,428,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,16,1,0,2000,123.7,1,0,0,0,18,14,3,51,16,14,17,17,36.9,426,+2,2.9,0,0,0,0,0,0,0,0,0,0,9,1,0,1700,108.2,1,0,0,0,12,10,3,54,2,2,2,2,37.6,424,-10,1.4,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,125.2,1,0,0,0,16,1,3,51,13,13,14,15,35.7,434,-22,1.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,85.9,1,0,0,0,16,12,3,51,10,11,0,0,35.5,456,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラスリーズ,2,2.1,1.2,1.5,0,1,1800,0,1,0,0,5,9,1,450,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,107.0,1,0,0,0,18,1,3,54,4,3,0,0,34.5,448,+8,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,122.5,1,0,0,0,18,3,3,54,8,8,7,7,34.4,440,0,0.6,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,95.5,1,0,0,0,18,14,3,54,9,9,0,0,32.9,440,+2,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,108.7,0,1,0,0,18,16,3,54,4,6,0,0,34.1,438,-6,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,94.7,1,0,0,0,16,12,3,51,13,12,0,0,33.8,444,+2,0.1
ジャストザハピネス,10,9.0,1.7,2.5,0,1,1800,0,1,0,0,5,10,3,434,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,117.2,1,0,0,0,15,10,3,54,9,8,7,4,39.4,438,+6,0.5,0,0,0,1,0,0,0,0,0,0,11,1,0,2000,123.2,1,0,0,0,18,18,3,54,5,5,3,4,37.3,432,0,2.2,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,126.6,0,0,0,1,16,1,3,54,11,10,4,5,38.6,432,+6,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,123.9,0,0,1,0,16,1,3,54,6,6,4,0,35.3,426,-4,0.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,102.0,1,0,0,0,16,2,3,54,8,7,0,0,40.2,430,+4,2.4
