馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グランプリエンゼル,9,5.4,1.7,2.3,1,0,1200,0,0,1,0,1,1,6,448,-4,0,1,0,6,54.0,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,93.9,1,0,0,0,18,9,6,55,8,9,0,0,34.9,452,+4,1.5,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,70.6,1,0,0,0,18,14,6,55,10,10,0,0,35.1,448,-6,0.3,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.3,0,0,1,0,16,9,6,54,8,9,0,0,35.3,454,-10,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.7,1,0,0,0,16,14,6,54,5,6,0,0,34.1,464,+10,0.4,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,67.9,0,1,0,0,14,9,6,55,7,6,0,0,33.8,454,-2,0.0
イセノスバル,15,172.4,39.7,57.2,1,0,1200,0,0,1,0,1,2,1,526,-2,1,0,0,6,52.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,70.9,0,0,1,0,11,6,6,57,3,3,0,0,36.3,528,0,1.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,82.7,1,0,0,0,11,3,6,57,6,6,0,0,34.6,528,+4,0.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,85.4,1,0,0,0,16,2,6,57,8,9,0,0,38.9,524,0,1.4,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,72.4,1,0,0,0,16,8,6,57,4,5,0,0,39.0,524,0,2.2,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,82.9,1,0,0,0,14,11,6,57,4,4,0,0,34.2,524,0,0.7
シゲルスダチ,8,11.4,3.1,4.3,1,0,1200,0,0,1,0,2,3,7,418,+2,1,0,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,83.7,0,1,0,0,14,8,3,56,7,7,0,0,35.3,410,+2,-0.1,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,71.1,1,0,0,0,10,9,3,56,9,8,0,0,34.9,408,+6,-0.3,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,97.7,0,1,0,0,14,7,3,56,2,3,0,0,37.8,402,+6,1.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,82.8,1,0,0,0,14,12,3,56,7,7,0,0,35.6,396,-12,1.0
エーシンダックマン,7,7.3,2.5,3.4,1,0,1200,0,0,1,0,2,4,13,492,0,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,17,1,0,1200,71.5,1,0,0,0,18,9,5,57,1,1,0,0,37.0,492,0,1.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.7,0,0,1,0,16,14,5,56,1,1,0,0,36.3,492,-8,0.5,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.7,1,0,0,0,16,13,5,57,1,1,0,0,34.6,500,+4,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,67.5,1,0,0,0,14,2,5,56,1,1,0,0,34.0,496,-2,-0.6,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.0,1,0,0,0,14,11,5,55,1,1,0,0,34.9,498,+4,0.6
ドラゴンファング,17,47.5,6.7,9.5,1,0,1200,0,0,1,0,3,5,1,478,-8,1,0,0,7,55.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.9,1,0,0,0,11,9,7,56,4,4,0,0,36.3,486,-2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,68.3,1,0,0,0,12,5,7,56,7,5,0,0,34.6,488,-14,0.3,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,95.0,1,0,0,0,15,14,7,56,3,3,0,0,36.2,502,+6,0.9,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,80.7,1,0,0,0,18,12,7,57,1,1,0,0,35.6,496,+6,0.3
オールブランニュー,10,35.9,5.5,7.7,1,0,1200,0,0,1,0,3,6,1,472,-4,0,1,0,6,50.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,70.1,0,0,1,0,11,10,6,55,10,9,0,0,34.5,476,+2,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,81.1,1,0,0,0,11,6,6,52,10,11,0,0,33.3,474,0,0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.2,1,0,0,0,16,14,6,55,15,15,0,0,33.4,474,+2,0.3,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,87.4,1,0,0,0,15,8,6,52,14,15,0,0,38.7,472,-2,3.9,0,0,0,0,0,0,0,0,1,0,10,1,0,1200,70.4,1,0,0,0,16,8,6,52,14,12,0,0,34.5,474,+4,0.4
ファインチョイス,13,83.3,13.8,19.7,1,0,1200,0,0,1,0,4,7,1,450,0,0,1,0,3,50.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.1,1,0,0,0,11,7,3,50,5,4,0,0,36.0,450,-2,0.8,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.7,1,0,0,0,15,1,3,55,1,1,0,0,34.8,452,+6,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.6,0,1,0,0,16,10,3,55,3,3,0,0,35.7,446,+2,0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.2,1,0,0,0,18,16,3,55,12,12,0,0,34.7,444,-2,0.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,84.3,1,0,0,0,16,7,3,54,4,5,0,0,37.7,446,-2,1.5
アキノパンチ,14,131.0,19.3,27.7,1,0,1200,0,0,1,0,4,8,5,504,-6,1,0,0,8,48.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,54.8,1,0,0,0,15,15,8,50,13,0,0,0,31.9,510,-2,0.4,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,68.5,1,0,0,0,16,8,8,57,15,16,0,0,33.6,512,+4,0.6,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,70.6,1,0,0,0,16,5,8,50,8,7,0,0,35.0,508,+4,0.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,71.8,0,0,0,1,16,14,8,50,13,14,0,0,36.1,504,-4,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,70.1,0,1,0,0,16,7,8,57,8,11,0,0,34.7,508,-2,0.4
コパノオーシャンズ,12,118.0,23.2,33.4,1,0,1200,0,0,1,0,5,9,24,444,+14,0,1,0,8,52.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,69.7,1,0,0,0,14,10,8,54,14,14,0,0,34.1,430,0,2.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.1,1,0,0,0,14,4,8,53,14,14,0,0,33.2,430,+2,0.7,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,68.8,1,0,0,0,15,2,8,54,14,14,0,0,33.2,428,-4,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.6,0,1,0,0,16,16,8,53,11,12,0,0,32.9,432,0,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,67.3,1,0,0,0,16,2,8,54,11,9,0,0,33.0,432,+6,0.2
リーチザクラウン,6,36.8,10.5,15.0,1,0,1200,0,0,1,0,5,10,1,522,-8,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.1,1,0,0,0,11,2,6,57,11,11,0,0,35.1,530,+12,0.8,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,94.6,0,1,0,0,18,2,6,56,3,3,0,0,36.6,518,+4,1.4,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,94.3,1,0,0,0,16,15,6,57,9,4,4,0,35.2,514,+6,0.8,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,121.9,0,1,0,0,11,10,6,58,1,1,1,0,40.1,508,-6,1.3,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,93.4,1,0,0,0,18,18,6,58,5,5,0,0,35.8,514,-2,1.4
