馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マジンプロスパー,12,18.1,4.0,6.9,1,0,1200,1,0,0,0,1,1,2,500,-8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,67.9,1,0,0,0,16,3,5,56,1,1,0,0,34.7,508,+8,0.6,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,68.7,0,0,1,0,17,16,5,57,2,2,0,0,34.8,500,-4,-0.1,0,0,0,0,0,0,1,0,0,0,5,1,0,1200,70.6,1,0,0,0,18,12,5,57,3,2,0,0,35.7,504,-8,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,82.0,1,0,0,0,16,11,5,56,3,2,0,0,36.0,512,-2,-0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.8,1,0,0,0,16,4,5,55,4,3,0,0,34.4,514,+6,0.5
フィフスペトル,11,39.5,5.4,9.6,1,0,1200,1,0,0,0,1,2,16,458,+4,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,92.0,1,0,0,0,18,9,6,58,15,16,0,0,34.0,454,-8,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,93.8,0,1,0,0,18,11,6,56,5,5,0,0,35.6,462,0,0.6,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,108.5,0,0,1,0,11,9,6,56,2,2,2,2,36.1,462,+8,1.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,93.9,0,1,0,0,18,1,6,57,3,2,0,0,35.1,454,-4,0.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,67.9,1,0,0,0,15,7,6,57,6,7,0,0,34.3,458,-2,0.5
ドリームバレンチノ,3,29.4,5.2,9.2,1,0,1200,1,0,0,0,2,3,4,484,-2,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1200,68.2,1,0,0,0,14,13,5,56,7,8,0,0,34.0,486,-2,0.6,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.4,1,0,0,0,11,2,5,56,6,4,0,0,34.6,488,+2,-0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,79.8,1,0,0,0,11,11,5,56,5,5,0,0,33.4,486,-4,-0.2,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,67.4,1,0,0,0,15,1,5,56,6,7,0,0,33.3,490,+8,-0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,68.4,1,0,0,0,14,11,5,56,7,6,0,0,34.0,482,-2,0.9
サンカルロ,6,36.2,5.9,10.6,1,0,1200,1,0,0,0,2,4,2,500,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,68.2,1,0,0,0,16,2,6,57,8,9,0,0,33.9,496,-2,0.9,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,80.8,1,0,0,0,15,2,6,57,4,4,0,0,34.5,498,-6,0.7,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,70.3,1,0,0,0,18,17,6,57,10,12,0,0,34.7,504,-6,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.3,1,0,0,0,16,16,6,57,10,11,0,0,35.7,510,+10,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,80.5,1,0,0,0,18,13,6,57,10,9,0,0,34.4,500,+8,0.0
ラッキーナイン,5,18.7,3.9,6.8,1,0,1200,1,0,0,0,3,5,16,482,0,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,92.1,1,0,0,0,18,5,5,58,6,6,0,0,35.1,482,-9,0.8,0,0,0,0,0,0,0,0,0,0,3,1,0,1600,95.4,1,0,0,0,0,5,5,57,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1400,81.3,1,0,0,0,0,2,5,57,0,0,0,0,0.0,0,0,0.0
エーシンヴァーゴウ,7,61.5,7.7,14.0,1,0,1200,1,0,0,0,3,6,2,470,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,67.6,1,0,0,0,16,10,5,55,3,4,0,0,33.8,468,-2,0.3,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,67.3,1,0,0,0,18,15,5,56,3,3,0,0,34.9,470,0,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,54.5,1,0,0,0,18,4,5,55,4,0,0,0,32.4,470,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,69.9,0,0,1,0,16,10,5,55,4,5,0,0,36.1,458,-12,0.7
リトルブリッジ,10,12.2,3.2,5.6,1,0,1200,1,0,0,0,4,7,14,520,0,0,0,1,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1200,69.1,0,1,0,0,0,1,6,56,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1000,55.9,1,0,0,0,0,1,6,60,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6,1,0,1200,69.4,1,0,0,0,0,3,6,57,0,0,0,0,0.0,0,0,0.0
スプリングサンダー,14,32.4,5.0,8.8,1,0,1200,1,0,0,0,4,8,4,452,+8,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,68.0,1,0,0,0,14,12,5,54,10,11,0,0,33.6,444,+2,0.4,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,68.8,0,0,1,0,17,15,5,54,15,15,0,0,33.8,442,-10,0.1,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,93.4,1,0,0,0,18,6,5,55,18,18,0,0,33.9,452,+10,1.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.2,1,0,0,0,17,2,5,54,5,5,0,0,35.1,442,-6,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,82.2,1,0,0,0,16,2,5,54,10,10,0,0,35.7,448,0,0.2
サンダルフォン,13,272.2,45.5,84.2,1,0,1200,1,0,0,0,5,9,5,538,+2,1,0,0,9,57.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,67.5,1,0,0,0,18,5,9,57,17,17,0,0,33.9,536,-4,0.6,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,69.8,0,0,1,0,17,11,9,57,16,16,0,0,34.5,540,-6,1.1,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,71.2,1,0,0,0,18,2,9,57,10,10,0,0,35.7,546,-4,0.9,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,69.0,1,0,0,0,16,1,9,57,16,16,0,0,33.6,550,+8,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,67.4,1,0,0,0,14,2,9,57,7,2,0,0,33.7,542,+10,-0.3
ブルーミンバー,9,171.5,19.4,35.7,1,0,1200,1,0,0,0,5,10,14,486,+4,0,1,0,7,55.0,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,70.1,1,0,0,0,11,8,7,54,6,7,0,0,35.3,482,0,0.7,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,67.9,1,0,0,0,15,9,7,56,6,4,0,0,33.9,482,-6,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,68.5,1,0,0,0,16,9,7,56,5,3,0,0,33.9,488,+2,0.1,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,70.3,0,0,1,0,16,5,7,54,7,6,0,0,36.4,486,+2,1.1,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,67.9,0,1,0,0,14,2,7,55,3,3,0,0,34.0,484,-4,0.0
