馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルバルドル,13,31.8,4.2,6.5,1,0,2000,1,0,0,0,1,1,1,502,-4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,5,1,0,2000,123.9,1,0,0,0,16,13,3,56,6,5,5,4,37.0,506,-12,0.9,0,0,0,0,0,1,0,0,0,0,17,1,0,2000,130.1,0,0,1,0,18,12,3,56,3,3,6,13,42.8,518,+4,5.6,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,125.4,1,0,0,0,16,10,3,56,3,3,2,4,35.6,514,-6,1.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.7,1,0,0,0,16,5,3,56,4,4,4,7,41.8,520,+10,2.5,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,124.5,0,0,1,0,18,1,3,55,9,7,8,7,37.4,510,-2,1.0
マウントセンス,14,180.8,38.3,61.7,1,0,2000,1,0,0,0,1,2,2,434,+10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,5,1,0,1700,106.9,1,0,0,0,11,11,3,56,7,7,7,5,37.5,424,0,2.1,0,0,1,0,0,0,0,0,0,0,16,1,0,2000,125.9,1,0,0,0,16,11,3,56,12,12,13,16,37.7,424,-4,4.4,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,134.2,0,0,0,1,16,13,3,56,15,15,15,16,41.9,428,+8,4.2,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,130.2,1,0,0,0,14,13,3,56,10,10,10,0,34.9,420,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライフハッカー,5,5.7,2.1,3.1,1,0,2000,1,0,0,0,2,3,1,472,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,124.2,0,0,1,0,16,9,3,56,1,1,1,0,36.0,472,+4,0.7,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,123.6,1,0,0,0,16,16,3,56,1,1,1,0,33.9,468,0,0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,110.2,0,1,0,0,18,11,3,56,2,3,3,0,34.7,468,-4,0.3,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,121.8,1,0,0,0,18,2,3,56,2,2,2,2,36.7,472,-4,1.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,117.0,0,0,0,1,15,14,3,56,5,5,8,10,40.7,476,-4,2.3
ホワイトクレマチス,10,417.8,53.4,86.1,1,0,2000,1,0,0,0,2,4,1,434,0,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,62.8,1,0,0,0,12,7,3,51,12,12,0,0,38.0,434,+6,2.5,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,83.7,1,0,0,0,18,4,3,54,12,11,0,0,35.6,428,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブトゥオール,11,33.1,7.7,12.2,1,0,2000,1,0,0,0,3,5,7,464,+4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.1,1,0,0,0,16,4,3,56,13,13,0,0,35.1,460,-8,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,86.7,0,1,0,0,18,18,3,56,3,3,0,0,37.9,468,+14,0.9,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,95.9,1,0,0,0,14,7,3,55,8,7,0,0,36.2,454,+4,1.5,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,84.7,1,0,0,0,14,9,3,55,9,9,0,0,36.4,450,0,1.2,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,88.5,1,0,0,0,11,3,3,54,11,10,0,0,38.5,450,0,1.9
パッシフローラ,3,10.0,2.2,3.2,1,0,2000,1,0,0,0,3,6,3,420,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.4,1,0,0,0,16,13,3,54,12,13,0,0,39.1,418,-8,1.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.9,1,0,0,0,16,6,3,54,5,5,0,0,38.4,426,0,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.9,0,0,0,1,14,10,3,54,3,3,2,2,38.3,426,-2,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.1,0,0,0,1,16,15,3,54,9,8,8,8,38.2,428,-12,1.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,96.8,1,0,0,0,16,1,3,54,5,5,0,0,35.3,440,+26,0.8
シャイニーパルス,7,488.1,61.0,98.3,1,0,2000,1,0,0,0,4,7,1,520,+8,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,12,1,0,2000,124.8,1,0,0,0,16,1,3,56,16,16,15,15,37.0,512,-4,1.8,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,125.7,1,0,0,0,16,13,3,56,13,14,12,0,34.8,516,-4,2.2,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,140.4,1,0,0,0,16,12,3,56,9,9,11,14,39.7,520,+4,2.7,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,140.1,1,0,0,0,16,14,3,56,12,14,14,14,38.2,516,-10,1.1,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,127.7,1,0,0,0,16,3,3,53,3,4,4,4,36.5,526,0,1.2
タマモスキップ,6,7.8,1.7,2.4,1,0,2000,1,0,0,0,4,8,1,458,+4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,123.3,1,0,0,0,16,8,3,54,1,1,1,1,36.7,454,+6,0.3,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,108.4,1,0,0,0,16,6,3,54,3,3,0,0,37.4,448,+8,1.9,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,110.5,1,0,0,0,18,9,3,54,1,1,1,0,35.9,440,-8,0.4,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,98.6,0,1,0,0,16,1,3,54,7,7,0,0,36.6,448,-4,0.9,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,112.5,1,0,0,0,16,15,3,54,15,12,0,0,35.2,452,0,2.0
ヤマニンブリス,4,80.5,10.1,16.1,1,0,2000,1,0,0,0,5,9,9,468,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,87.7,0,0,1,0,16,1,3,56,1,1,0,0,40.3,464,+2,2.6,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,128.4,0,1,0,0,18,18,3,56,5,5,4,4,37.6,462,-2,1.7,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,112.6,0,1,0,0,16,7,3,56,9,8,8,9,35.7,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラウンライジング,9,335.2,11.7,18.6,1,0,2000,1,0,0,0,5,10,2,468,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,137.9,1,0,0,0,15,3,3,56,8,7,9,8,40.0,466,-6,2.4,0,0,0,1,0,0,0,0,0,0,10,1,0,2400,150.0,1,0,0,0,16,7,3,53,4,3,6,6,37.1,472,+2,1.7,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,110.8,0,1,0,0,18,10,3,56,12,10,9,0,34.7,470,-8,0.9,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,122.9,1,0,0,0,16,10,3,53,5,6,6,7,35.9,478,-8,1.4,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,75.9,0,0,1,0,16,2,3,56,14,15,0,0,39.5,486,0,3.3
ダイシンブラック,2,4.0,1.6,2.3,1,0,2000,1,0,0,0,6,11,19,486,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,135.5,1,0,0,0,15,14,3,56,9,11,11,8,34.8,492,-6,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,127.5,1,0,0,0,10,9,3,56,4,3,5,4,34.7,498,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボールドドリーム,15,153.6,25.2,40.6,1,0,2000,1,0,0,0,6,12,3,488,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,109.9,1,0,0,0,18,2,3,56,4,4,5,0,36.6,496,+12,2.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,97.5,0,0,1,0,18,6,3,55,15,15,0,0,37.0,484,-4,1.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.7,1,0,0,0,12,10,3,52,7,6,0,0,36.1,488,+4,1.1,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,73.6,1,0,0,0,16,5,3,55,14,14,0,0,36.7,484,+2,1.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,121.6,1,0,0,0,16,4,3,54,1,1,1,1,41.6,482,0,2.1
スリーエンペラー,16,13.9,3.1,4.6,1,0,2000,1,0,0,0,7,13,3,452,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,121.8,1,0,0,0,16,10,3,56,2,2,2,2,34.9,450,+2,0.6,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,110.1,1,0,0,0,17,2,3,56,10,10,0,0,35.3,448,+2,1.3,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,111.2,1,0,0,0,13,7,3,55,11,10,0,0,36.0,446,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
