馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワイルドラズベリー,6,5.9,2.0,2.8,1,0,1200,1,0,0,0,1,1,5,472,-4,0,1,0,5,53.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.7,1,0,0,0,15,8,5,54,10,10,0,0,33.4,476,-2,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,68.7,0,1,0,0,16,10,5,54,3,3,0,0,33.8,478,+14,0.7,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,92.5,1,0,0,0,17,1,5,55,16,11,0,0,34.8,464,0,0.6,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,106.6,1,0,0,0,18,15,5,55,15,13,0,0,35.3,464,-2,1.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,92.3,1,0,0,0,18,11,5,54,11,10,0,0,34.6,466,-2,0.5
エーシンダックマン,1,4.7,1.7,2.2,1,0,1200,1,0,0,0,2,2,1,496,-2,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.0,1,0,0,0,14,11,5,55,1,1,0,0,34.9,498,+4,0.6,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,67.5,1,0,0,0,14,5,5,57,1,1,0,0,34.3,494,+4,-0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,80.5,1,0,0,0,8,2,5,57,1,1,0,0,34.8,490,0,-0.6,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,70.4,0,0,0,1,18,10,5,55,1,1,0,0,36.6,490,+4,1.2,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,68.5,1,0,0,0,18,1,5,55,1,1,0,0,34.6,486,+8,0.5
スギノエンデバー,2,8.7,2.2,3.1,1,0,1200,1,0,0,0,3,3,1,450,+2,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.0,1,0,0,0,14,12,4,54,10,10,0,0,34.2,448,+8,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.0,0,1,0,0,14,11,4,54,9,9,0,0,33.7,440,-8,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,68.5,0,1,0,0,16,12,4,54,10,10,0,0,33.0,448,0,0.5,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,69.8,1,0,0,0,16,14,4,53,8,6,0,0,34.9,448,+4,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,67.1,1,0,0,0,16,10,4,53,6,7,0,0,33.0,444,+8,0.0
フレンチカクタス,8,19.0,4.1,5.9,1,0,1200,1,0,0,0,3,4,4,514,+4,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,94.2,0,1,0,0,15,13,4,55,3,5,4,0,35.7,510,+6,0.6,0,0,0,0,0,0,0,0,0,0,16,0,1,1800,116.2,1,0,0,0,16,2,4,55,5,5,7,11,41.2,504,+8,5.4,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,94.8,1,0,0,0,18,15,4,55,7,12,0,0,35.3,496,-2,0.9,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,82.3,0,1,0,0,16,11,4,54,11,11,0,0,35.5,498,-4,-0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.7,0,1,0,0,16,11,4,54,3,3,0,0,35.1,502,+4,0.3
セブンシークィーン,9,115.4,19.1,28.4,1,0,1200,1,0,0,0,4,5,1,488,+2,0,1,0,6,54.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,68.7,1,0,0,0,14,1,6,52,2,2,0,0,35.4,486,+2,1.3,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,69.6,1,0,0,0,16,5,6,53,2,2,0,0,35.2,484,+2,0.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,67.4,1,0,0,0,16,1,6,53,1,1,0,0,33.9,482,+6,0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,54.8,1,0,0,0,15,9,6,54,5,0,0,0,32.9,476,-2,1.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,55.4,0,0,1,0,12,7,6,53,3,0,0,0,33.1,478,0,0.4
ミキノバンジョー,5,14.0,3.0,4.3,1,0,1200,1,0,0,0,4,6,2,518,0,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.6,1,0,0,0,18,17,5,57,9,9,0,0,35.5,518,+6,1.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.5,1,0,0,0,15,1,5,56,10,10,0,0,33.2,512,+2,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.6,0,1,0,0,16,8,5,54,8,9,0,0,33.2,510,+2,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,93.2,0,1,0,0,15,4,5,56,9,9,0,0,34.0,508,+2,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.5,1,0,0,0,9,8,5,57,2,2,0,0,35.2,506,+2,0.1
シセイカグヤ,13,27.3,4.8,7.0,1,0,1200,1,0,0,0,5,7,3,462,-8,0,1,0,6,54.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,68.2,0,1,0,0,14,13,6,53,14,12,0,0,33.3,470,+10,0.3,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.2,1,0,0,0,16,2,6,55,9,8,0,0,33.3,460,+2,0.0,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,69.1,1,0,0,0,14,7,6,55,12,10,0,0,34.3,458,+6,0.4,0,0,0,0,0,0,0,1,0,0,16,1,0,1400,82.8,1,0,0,0,18,14,6,55,13,11,0,0,33.9,452,-12,1.8,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,68.4,1,0,0,0,16,1,6,54,10,10,0,0,34.4,464,+12,1.0
サワノパンサー,7,51.5,9.1,13.4,1,0,1200,1,0,0,0,5,8,2,548,0,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,84.6,1,0,0,0,15,8,6,56,6,7,0,0,38.0,548,-12,1.5,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,81.3,1,0,0,0,18,11,6,57,2,3,0,0,35.5,560,+8,1.9,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,82.3,1,0,0,0,12,7,6,56,3,3,0,0,36.2,552,+4,1.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,82.0,1,0,0,0,8,1,6,56,3,4,0,0,33.2,548,+4,0.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,81.0,1,0,0,0,16,10,6,56,5,4,0,0,35.9,544,-4,0.9
ワンカラット,4,5.1,1.8,2.4,1,0,1200,1,0,0,0,6,9,2,540,-4,0,1,0,6,57.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,81.6,1,0,0,0,18,5,6,55,10,11,0,0,35.4,544,0,1.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,68.4,1,0,0,0,15,7,6,55,4,3,0,0,33.6,544,+4,0.3,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,80.4,1,0,0,0,18,1,6,55,10,4,0,0,34.3,540,+20,1.0,0,0,0,0,0,0,0,0,1,0,15,1,0,1200,69.6,1,0,0,0,16,15,6,55,3,4,0,0,35.6,520,-14,1.7,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,80.6,1,0,0,0,16,7,6,55,6,7,0,0,35.3,534,+26,0.5
コパノオーシャンズ,10,63.3,9.5,14.2,1,0,1200,1,0,0,0,6,10,1,430,0,0,1,0,8,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.1,1,0,0,0,14,4,8,53,14,14,0,0,33.2,430,+2,0.7,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,68.8,1,0,0,0,15,2,8,54,14,14,0,0,33.2,428,-4,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.6,0,1,0,0,16,16,8,53,11,12,0,0,32.9,432,0,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,67.3,1,0,0,0,16,2,8,54,11,9,0,0,33.0,432,+6,0.2,1,0,0,0,0,0,0,0,0,0,12,1,0,1200,69.7,1,0,0,0,16,5,8,54,16,16,0,0,35.5,426,0,1.1
