馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アーネストリー,5,4.2,1.4,2.1,1,0,2000,1,0,0,0,1,1,8,536,+6,1,0,0,7,58.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,126.0,0,1,0,0,12,9,7,58,6,6,5,5,35.3,530,-4,0.5,0,0,0,0,0,1,0,0,0,0,10,1,0,2500,156.6,1,0,0,0,13,12,7,57,1,1,1,1,34.6,534,+4,0.6,0,0,0,0,1,0,0,0,0,0,14,1,0,2000,118.6,1,0,0,0,18,18,7,58,3,3,3,0,37.5,530,+8,2.5,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,131.2,1,0,0,0,9,7,7,59,3,3,3,2,34.9,522,-12,-0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,130.1,1,0,0,0,16,2,7,58,2,2,2,2,35.1,534,-2,-0.2
ロードニュースター,10,164.3,22.2,37.2,1,0,2000,1,0,0,0,2,2,2,484,-4,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,106.1,1,0,0,0,16,11,7,56,7,7,0,0,35.6,488,+12,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,119.5,0,1,0,0,14,13,7,57,8,8,9,7,34.3,476,-2,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.8,0,1,0,0,15,15,7,56,9,8,0,0,34.2,478,-4,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,107.4,1,0,0,0,11,5,7,57,8,9,0,0,34.7,482,+4,0.1
ナカヤマナイト,4,5.4,1.5,2.1,1,0,2000,1,0,0,0,3,3,8,472,-8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,126.0,0,1,0,0,12,1,4,56,4,5,5,5,35.3,480,-4,0.5,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,137.8,0,0,0,1,11,4,4,55,5,5,4,4,36.4,484,+6,0.5,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,107.0,1,0,0,0,16,12,4,55,14,14,13,12,34.8,478,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートギア,8,26.7,3.3,5.3,1,0,2000,1,0,0,0,4,4,3,462,-6,1,0,0,7,56.0,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,119.5,0,1,0,0,15,12,7,57,13,13,0,0,35.6,468,+2,0.5,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,122.2,1,0,0,0,17,11,7,56,6,7,7,7,35.0,466,-4,-0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,106.3,1,0,0,0,16,3,7,56,6,7,8,6,34.7,470,0,0.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2400,144.9,1,0,0,0,12,2,7,56,11,11,10,9,35.2,470,+12,1.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,106.2,1,0,0,0,13,1,7,56,13,12,0,0,33.8,458,+4,0.6
アドマイヤメジャー,6,55.8,7.8,13.0,1,0,2000,1,0,0,0,5,5,2,448,-6,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1800,106.7,1,0,0,0,16,9,6,57,3,4,0,0,36.5,454,-2,1.8,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,120.1,1,0,0,0,14,7,6,57,7,7,6,0,35.1,456,0,0.5,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,107.5,1,0,0,0,16,2,6,56,6,6,5,5,36.0,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,119.8,1,0,0,0,9,2,6,56,5,5,6,6,34.5,456,+8,0.2
トーセンラー,3,10.1,2.1,3.2,1,0,2000,1,0,0,0,6,6,3,438,-6,1,0,0,4,56.0,0,0,0,1,0,0,0,0,0,0,11,1,0,2000,119.7,0,1,0,0,15,7,4,57,7,7,0,0,36.2,444,+6,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,2500,159.1,0,0,1,0,14,14,4,55,11,11,10,8,36.8,438,-2,1.7,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,133.0,1,0,0,0,9,4,4,55,7,6,6,5,35.3,440,+4,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,3000,183.5,1,0,0,0,18,1,4,57,11,12,8,6,35.2,436,+8,0.7,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,130.5,1,0,0,0,17,2,4,56,7,9,8,7,34.1,428,-4,0.2
イケトップガン,7,216.0,30.7,51.4,1,0,2000,1,0,0,0,7,7,1,480,0,1,0,0,8,56.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,107.3,1,0,0,0,12,12,8,52,4,3,3,0,34.1,480,0,0.9,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,119.0,1,0,0,0,14,12,8,56,14,14,13,13,34.8,480,+2,0.8,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,108.7,1,0,0,0,13,3,8,56,13,13,13,12,34.0,478,+2,0.8,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,119.9,1,0,0,0,15,6,8,53,9,11,8,7,36.1,476,+2,1.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,109.2,0,1,0,0,11,1,8,56,8,8,0,0,37.0,474,+6,1.4
ショウナンマイティ,2,2.7,1.2,1.5,1,0,2000,1,0,0,0,7,8,8,494,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,125.5,0,1,0,0,12,11,4,56,11,11,11,12,34.3,500,-4,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,108.6,1,0,0,0,9,8,4,56,9,9,0,0,35.2,504,+16,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,105.6,1,0,0,0,13,2,4,55,11,12,0,0,33.3,488,+2,0.0,0,0,0,0,0,0,0,1,0,0,8,1,0,3000,184.0,1,0,0,0,18,18,4,57,15,16,12,9,35.6,486,+4,1.2,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,149.3,1,0,0,0,11,6,4,56,9,9,9,7,33.5,482,-8,1.0
ダンツホウテイ,9,40.1,5.4,8.9,1,0,2000,1,0,0,0,8,9,3,472,-2,1,0,0,7,56.0,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,119.3,0,1,0,0,15,5,7,56,2,2,0,0,36.2,474,-6,0.3,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,126.5,0,1,0,0,12,4,7,56,9,8,7,7,35.7,480,+6,1.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,122.5,1,0,0,0,17,3,7,56,9,8,8,8,35.1,474,-8,0.3,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,106.4,1,0,0,0,16,13,7,56,13,13,15,11,34.2,482,+2,0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,94.6,1,0,0,0,18,5,7,56,7,6,0,0,35.6,480,+6,0.4
トゥザグローリー,1,3.8,1.4,1.9,1,0,2000,1,0,0,0,8,10,13,534,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,108.8,0,0,1,0,11,11,5,57,9,9,8,9,35.6,536,-6,1.5,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,143.7,1,0,0,0,12,3,5,58,7,7,8,7,34.3,542,+6,-0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,2500,156.1,1,0,0,0,13,7,5,57,8,7,10,8,33.3,536,+12,0.1,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,145.0,1,0,0,0,16,6,5,57,4,4,4,4,34.9,524,-4,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,116.7,1,0,0,0,18,17,5,58,7,10,9,0,35.0,528,+2,0.6
