馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グッドピュアレディ,6,42.7,11.1,18.2,1,0,1200,1,0,0,0,1,1,9,426,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,90.4,0,1,0,0,16,8,3,54,10,10,0,0,40.6,426,+6,3.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,75.6,1,0,0,0,16,12,3,54,7,5,0,0,39.0,420,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクストール,8,89.2,11.6,19.2,1,0,1200,1,0,0,0,1,2,12,472,+6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,99.2,1,0,0,0,16,10,3,54,12,12,11,0,35.2,466,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スノークラフト,5,4.7,1.6,2.3,1,0,1200,1,0,0,0,2,3,11,458,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.0,1,0,0,0,16,13,3,54,2,2,0,0,41.2,458,+2,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.2,0,0,0,1,16,16,3,54,4,6,0,0,38.8,456,-2,0.8,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,84.2,1,0,0,0,17,11,3,51,5,6,0,0,34.6,458,-4,0.7,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,83.0,1,0,0,0,18,2,3,51,8,8,0,0,34.2,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンパクテンシ,12,70.9,10.6,17.4,1,0,1200,1,0,0,0,2,4,15,448,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,91.6,1,0,0,0,15,10,3,55,14,15,0,0,41.3,448,0,5.9,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,58.3,1,0,0,0,18,16,3,55,12,0,0,0,34.7,448,+16,1.1,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,57.4,1,0,0,0,18,7,3,54,12,0,0,0,33.9,432,0,1.5,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,56.9,1,0,0,0,12,1,3,54,7,0,0,0,33.8,432,-4,0.2
シルキーマーチ,2,6.4,1.8,2.6,1,0,1200,1,0,0,0,3,5,27,438,+12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,111.9,1,0,0,0,13,4,3,54,10,10,10,11,34.5,426,0,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,83.3,1,0,0,0,17,10,3,54,8,6,0,0,35.3,426,-6,0.6,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,84.2,1,0,0,0,18,12,3,54,5,4,0,0,36.8,432,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンジンローレン,9,68.7,11.0,18.1,1,0,1200,1,0,0,0,3,6,10,406,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,70.4,1,0,0,0,18,14,3,54,8,9,0,0,36.1,410,+6,1.2,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,72.8,0,0,1,0,16,15,3,51,6,6,0,0,37.5,404,+10,1.5,0,0,0,1,0,0,0,0,0,0,18,1,0,1000,59.9,1,0,0,0,18,4,3,51,5,0,0,0,37.0,394,-6,3.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,70.5,1,0,0,0,12,8,3,51,2,2,0,0,35.6,400,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウペンタス,6,84.2,15.8,26.1,1,0,1200,1,0,0,0,4,7,0,374,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドブレット,10,55.5,6.6,10.6,1,0,1200,1,0,0,0,4,8,10,464,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,61.3,0,1,0,0,14,13,3,56,11,11,0,0,37.0,462,-8,2.7,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,96.0,1,0,0,0,16,9,3,56,13,10,11,0,36.0,470,-2,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,85.2,1,0,0,0,12,6,3,55,4,4,0,0,35.5,472,-12,1.0,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,71.6,1,0,0,0,12,11,3,54,10,8,0,0,35.7,484,+10,0.5,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,72.8,0,1,0,0,9,1,3,54,5,5,0,0,36.9,474,0,0.7
ティアラタワー,15,33.6,6.7,10.9,1,0,1200,1,0,0,0,5,9,0,434,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペニーウエイト,1,2.8,1.3,1.6,1,0,1200,1,0,0,0,5,10,3,486,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,71.9,1,0,0,0,18,7,3,54,2,3,0,0,36.3,486,0,0.4,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.2,0,0,0,1,16,2,3,54,7,7,0,0,40.6,486,+18,3.9,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,92.5,1,0,0,0,12,12,3,54,3,3,2,0,35.8,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケージーカグヤヒメ,4,4.9,1.4,2.0,1,0,1200,1,0,0,0,6,11,2,448,-2,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.2,0,0,0,1,16,11,3,54,2,2,0,0,38.9,450,+16,1.1,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,57.6,1,0,0,0,18,18,3,51,3,0,0,0,34.7,434,-2,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,71.2,1,0,0,0,16,4,3,51,3,4,0,0,36.3,436,0,0.1,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,69.2,1,0,0,0,16,11,3,54,6,6,0,0,35.4,436,0,0.6,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,56.2,1,0,0,0,18,8,3,54,4,0,0,0,33.1,436,0,0.3
デンジャーゾーン,14,256.9,43.9,72.7,1,0,1200,1,0,0,0,6,12,14,456,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,98.9,1,0,0,0,16,13,3,52,13,13,12,0,35.9,454,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
