馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルクドゥフードル,11,31.3,5.5,11.8,0,1,1200,0,0,1,0,1,1,1,458,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,85.0,1,0,0,0,18,12,3,54,17,17,0,0,35.9,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギャラクティコ,12,133.1,15.6,34.4,0,1,1200,0,0,1,0,1,2,4,442,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,120.2,1,0,0,0,16,15,3,54,4,2,4,8,43.8,444,+8,4.8,0,0,0,0,0,0,0,0,0,1,16,1,0,1800,111.6,1,0,0,0,16,9,3,54,11,11,12,15,37.1,436,+2,2.3,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,71.0,1,0,0,0,18,9,3,54,10,13,0,0,35.9,434,-2,1.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,112.6,1,0,0,0,10,4,3,54,2,2,0,0,34.8,436,-8,1.6,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,102.6,0,0,0,1,17,4,3,54,4,4,0,0,38.5,444,0,2.0
チェリム,9,260.2,22.3,49.3,0,1,1200,0,0,1,0,2,3,4,446,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,60.6,0,0,1,0,14,13,3,54,5,7,0,0,37.3,438,-4,2.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,59.7,0,1,0,0,13,5,3,53,8,6,0,0,35.9,442,-6,1.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.8,1,0,0,0,14,1,3,54,8,10,0,0,39.0,448,-6,2.6,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,76.6,1,0,0,0,15,7,3,54,8,11,0,0,39.3,454,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノチャーム,10,322.3,25.3,56.1,0,1,1200,0,0,1,0,2,4,3,478,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,77.5,0,1,0,0,16,9,3,54,14,14,0,0,40.1,490,+18,4.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,61.1,0,1,0,0,14,14,3,54,4,4,0,0,37.7,472,+18,2.5,0,0,0,0,0,0,0,0,0,1,13,0,1,1000,62.4,1,0,0,0,14,12,3,54,10,11,0,0,38.0,454,-2,2.3,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,71.6,1,0,0,0,16,15,3,53,3,4,0,0,36.5,456,+2,1.7,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.2,1,0,0,0,14,5,3,54,11,10,0,0,36.0,454,-10,1.7
メイショウザンベジ,15,16.2,3.2,6.5,0,1,1200,0,0,1,0,3,5,13,428,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,72.6,0,1,0,0,16,1,3,54,13,14,0,0,37.8,428,+8,2.9,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.6,0,0,0,1,15,14,3,54,3,3,0,0,37.9,420,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヒナゲシ,5,218.1,22.9,50.8,0,1,1200,0,0,1,0,3,6,2,476,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.0,0,0,1,0,15,15,3,54,13,13,0,0,37.6,476,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルライム,8,28.4,4.6,9.7,0,1,1200,0,0,1,0,4,7,4,406,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1000,60.2,0,0,1,0,14,12,3,54,8,7,0,0,36.7,404,0,1.7,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.7,0,1,0,0,13,7,3,54,3,3,0,0,36.1,404,-6,0.5,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,61.2,1,0,0,0,14,8,3,54,2,2,0,0,37.6,410,+6,0.7,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,60.5,1,0,0,0,14,5,3,54,3,3,0,0,36.5,404,-2,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.9,1,0,0,0,13,6,3,54,6,7,0,0,37.4,406,-4,0.9
タガノプラージュ,3,2.4,1.1,1.3,0,1,1200,0,0,1,0,4,8,2,470,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.8,0,0,1,0,16,4,3,54,4,3,0,0,36.8,476,-4,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.5,1,0,0,0,16,11,3,51,5,5,0,0,37.7,480,-10,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.3,1,0,0,0,16,15,3,51,7,7,0,0,37.8,490,+8,0.7,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,83.7,0,1,0,0,16,14,3,51,6,7,0,0,37.1,482,0,1.6,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,71.8,1,0,0,0,14,3,3,51,5,6,0,0,35.2,482,0,0.1
カシマフローラル,16,391.2,49.6,110.4,0,1,1200,0,0,1,0,5,9,2,406,-12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.3,0,0,0,1,16,15,3,54,12,12,0,0,39.7,418,+10,3.1,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,72.8,1,0,0,0,10,8,3,54,10,8,0,0,35.9,408,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サダムアンビション,13,304.1,57.8,128.7,0,1,1200,0,0,1,0,5,10,2,434,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,75.7,0,0,1,0,16,1,3,51,15,15,0,0,38.0,436,-12,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,97.9,1,0,0,0,17,7,3,54,5,6,0,0,37.9,448,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
