馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウゴモン,5,18.7,3.2,5.3,0,1,1200,1,0,0,0,1,1,2,490,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,86.1,1,0,0,0,16,14,4,53,10,4,0,0,37.4,492,-4,0.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1900,122.6,1,0,0,0,8,3,4,55,2,2,2,3,40.1,496,-2,1.7,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,150.7,0,1,0,0,7,7,4,54,5,5,4,5,34.3,498,+2,1.2,0,0,0,0,0,0,0,1,0,0,17,1,0,1800,107.5,1,0,0,0,18,13,4,52,12,12,0,0,36.1,496,+10,1.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,109.0,1,0,0,0,17,8,4,54,9,8,0,0,36.8,486,-10,0.9
イメージレイナ,8,81.1,8.4,14.7,0,1,1200,1,0,0,0,2,2,1,456,0,0,1,0,5,52.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,114.5,1,0,0,0,15,7,5,55,11,11,11,10,37.5,456,+2,1.2,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,108.1,1,0,0,0,16,7,5,52,12,12,9,9,37.8,454,0,0.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,72.6,1,0,0,0,16,15,5,52,12,13,0,0,36.4,454,-8,0.9,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,71.5,0,0,0,1,15,4,5,52,11,9,0,0,36.4,462,0,0.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.5,1,0,0,0,16,7,5,55,15,15,0,0,36.6,462,+2,0.8
カシノハクリュウ,14,224.5,30.8,54.4,0,1,1200,1,0,0,0,3,3,1,552,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,60.8,1,0,0,0,14,2,5,57,10,10,0,0,37.0,556,+16,1.5,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,58.8,0,0,1,0,12,4,5,57,6,6,0,0,35.3,540,+14,1.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,85.6,0,0,0,1,16,2,5,57,12,8,0,0,38.3,526,-4,1.6,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,108.2,0,0,1,0,16,13,5,57,2,2,5,11,40.8,530,-2,4.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,111.5,1,0,0,0,16,5,5,56,5,5,6,10,42.8,532,+2,3.8
ミッドタウンレディ,1,3.2,1.2,1.5,0,1,1200,1,0,0,0,3,4,2,510,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.4,1,0,0,0,16,14,5,55,6,4,0,0,36.1,512,+2,0.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.6,1,0,0,0,12,5,5,55,10,9,0,0,36.6,510,-4,1.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.2,1,0,0,0,16,4,5,55,4,4,0,0,37.2,514,+4,0.5,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,58.4,1,0,0,0,14,5,5,55,5,3,0,0,35.8,510,+6,0.7,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,58.8,1,0,0,0,14,4,5,55,2,2,0,0,36.1,504,+26,0.4
デイブレイク,11,28.5,4.1,7.0,0,1,1200,1,0,0,0,4,5,0,486,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,71.8,0,0,1,0,16,10,4,55,8,9,0,0,35.9,482,-4,0.8,0,0,0,0,0,0,0,0,0,1,8,0,1,1000,60.0,1,0,0,0,14,11,4,56,6,6,0,0,36.2,486,+6,1.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,86.3,0,1,0,0,14,15,4,56,9,10,0,0,37.8,480,+6,1.7,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.5,1,0,0,0,14,4,4,56,12,9,0,0,37.1,474,-6,0.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,79.1,0,0,1,0,15,2,4,55,3,4,0,0,36.1,480,-4,0.3
ワイルドジョイ,10,113.8,11.0,19.3,0,1,1200,1,0,0,0,4,6,6,446,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,58.1,0,0,1,0,14,1,5,57,7,6,0,0,34.9,442,+2,0.8,0,0,0,0,0,0,0,0,0,1,9,0,1,1000,59.8,1,0,0,0,11,1,5,57,8,8,0,0,36.5,440,-6,1.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,102.3,0,0,1,0,14,14,5,57,3,4,0,0,42.2,446,+10,4.7,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.9,1,0,0,0,16,14,5,56,4,4,0,0,39.6,436,-8,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,1,0,0,0,12,4,5,55,2,2,1,1,38.0,444,+7,-0.4
ヒアズルッキング,12,52.8,7.1,12.3,0,1,1200,1,0,0,0,5,7,11,474,0,0,0,1,4,56.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.4,1,0,0,0,12,2,4,56,4,6,0,0,38.7,474,+4,2.4,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,73.0,1,0,0,0,15,5,4,52,12,12,0,0,37.2,470,-2,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,73.7,1,0,0,0,10,5,4,56,2,2,0,0,38.5,472,+12,0.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,74.0,1,0,0,0,15,9,4,56,3,3,0,0,38.7,460,-6,1.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.7,1,0,0,0,16,13,4,56,2,3,0,0,39.1,466,0,0.3
エーシンホーマー,6,4.6,1.5,2.3,0,1,1200,1,0,0,0,5,8,1,486,-4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.8,1,0,0,0,16,3,4,56,1,1,0,0,37.6,490,+4,0.6,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,73.0,0,0,1,0,16,2,4,54,3,5,0,0,38.7,486,+4,2.6,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.6,1,0,0,0,16,1,4,56,1,1,0,0,37.8,482,-6,-0.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,73.6,1,0,0,0,16,15,4,56,5,5,0,0,38.0,488,+10,1.8,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,60.4,1,0,0,0,14,10,4,56,11,11,0,0,35.6,478,+2,0.4
ノアノア,9,10.0,2.1,3.4,0,1,1200,1,0,0,0,6,9,1,514,+4,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,74.0,1,0,0,0,16,5,4,54,16,15,0,0,36.7,510,+4,0.9,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.3,1,0,0,0,10,8,4,53,5,6,0,0,37.9,506,+16,0.5,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.4,0,1,0,0,15,9,4,52,12,12,0,0,37.5,490,-4,1.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,73.4,1,0,0,0,16,5,4,52,10,10,0,0,37.6,494,+2,1.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,73.1,0,1,0,0,14,12,4,54,6,6,0,0,37.4,492,+6,-0.4
クリスタルヒル,7,42.4,5.5,9.4,0,1,1200,1,0,0,0,6,10,0,508,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,72.1,0,0,1,0,16,14,4,56,12,11,0,0,35.8,514,0,1.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.1,1,0,0,0,16,1,4,56,14,15,0,0,38.3,514,+6,1.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,73.5,1,0,0,0,16,15,4,55,10,10,0,0,37.6,508,+6,1.1,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,58.9,1,0,0,0,14,13,4,54,9,10,0,0,35.7,502,0,1.2,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,59.7,1,0,0,0,12,11,4,54,9,8,0,0,35.8,502,0,0.7
