馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダーリブ,8,17.3,2.9,4.6,1,0,2000,1,0,0,0,1,1,1,456,+2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,119.7,1,0,0,0,14,5,4,55,5,4,0,0,33.9,454,+2,0.8,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,116.0,1,0,0,0,15,9,4,55,7,9,7,8,38.5,452,+6,2.4,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,121.1,1,0,0,0,13,7,4,55,7,8,0,0,34.1,446,-4,0.7,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,123.1,0,1,0,0,16,1,4,55,10,10,10,12,37.6,450,0,1.2,0,0,1,0,0,0,0,0,0,0,6,1,0,1700,103.3,1,0,0,0,10,5,4,55,5,5,5,6,35.7,450,0,0.6
コスモバルバラ,1,5.8,1.8,2.7,1,0,2000,1,0,0,0,2,2,5,434,+2,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,120.5,1,0,0,0,18,18,3,54,1,1,1,1,35.9,432,+4,-0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,126.3,0,0,0,1,16,13,3,54,4,6,4,4,38.4,428,0,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,122.1,0,1,0,0,16,16,3,54,3,3,4,6,37.0,428,+8,0.1,0,0,0,0,1,0,0,0,0,0,15,1,0,2000,123.7,1,0,0,0,15,13,3,54,2,3,3,0,37.2,420,-6,1.6,0,0,0,0,1,0,0,0,0,0,5,1,0,2300,144.3,1,0,0,0,14,9,3,54,1,1,1,1,35.9,426,+6,0.6
ツインエンジェルズ,9,4.5,1.3,1.8,1,0,2000,1,0,0,0,3,3,3,448,+10,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,105.7,1,0,0,0,16,3,4,55,10,10,0,0,33.4,438,+2,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,93.3,1,0,0,0,11,1,4,55,9,8,0,0,33.6,436,-4,0.5,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,86.2,1,0,0,0,16,4,4,55,13,12,0,0,37.2,440,-2,1.4,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,94.8,1,0,0,0,14,6,4,55,4,4,0,0,33.8,442,-6,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.2,0,0,0,1,10,1,4,55,8,8,6,6,36.9,448,0,0.2
フローリストライフ,6,39.9,4.9,8.0,1,0,2000,1,0,0,0,4,4,2,448,0,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,9,1,0,2600,163.2,1,0,0,0,14,11,5,55,9,7,8,12,35.8,448,0,1.0,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,122.8,1,0,0,0,16,3,5,55,9,9,10,11,34.8,448,0,0.7,1,0,0,0,0,0,0,0,0,0,12,1,0,2000,121.0,1,0,0,0,15,4,5,55,6,6,5,6,35.8,448,-2,1.4,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,122.9,0,1,0,0,16,6,5,55,8,8,7,4,37.5,450,+16,1.0,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,124.2,1,0,0,0,12,1,5,55,6,4,5,5,34.7,434,-4,0.2
コスモバタフライ,2,3.9,1.3,1.9,1,0,2000,1,0,0,0,5,5,29,470,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,109.3,1,0,0,0,14,4,4,54,3,3,3,0,34.6,470,+8,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,124.1,0,1,0,0,10,7,4,54,4,5,6,4,36.5,462,-2,0.9,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,109.0,1,0,0,0,9,8,4,54,4,3,3,3,34.4,464,+6,0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.0,1,0,0,0,12,11,4,53,2,2,2,0,35.5,458,0,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,108.7,1,0,0,0,9,6,4,53,5,4,4,0,33.5,458,-2,0.5
スカルラット,11,48.9,6.9,11.4,1,0,2000,1,0,0,0,5,6,2,488,+2,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,115.8,1,0,0,0,15,6,3,49,10,10,11,12,37.9,486,+4,1.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,116.2,1,0,0,0,15,8,3,51,12,10,1,1,38.7,482,-6,-0.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.8,1,0,0,0,15,14,3,51,7,8,5,4,39.7,488,+6,0.3,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,110.0,1,0,0,0,15,7,3,54,9,7,5,4,40.2,482,+2,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.0,0,0,1,0,16,13,3,51,10,11,0,0,38.8,480,0,1.2
タマモスキップ,4,13.8,2.9,4.6,1,0,2000,1,0,0,0,6,7,2,440,-8,0,1,0,3,49.0,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,120.8,1,0,0,0,18,12,3,54,1,1,1,1,35.6,448,-10,-0.3,0,1,0,0,0,0,0,0,0,0,14,1,0,2000,125.1,1,0,0,0,16,14,3,54,10,12,11,13,37.6,458,+4,1.6,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,124.3,1,0,0,0,16,2,3,54,1,1,1,1,37.4,454,-4,1.0,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,125.5,1,0,0,0,16,8,3,54,1,1,2,2,38.3,458,+4,1.6,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,123.3,1,0,0,0,16,8,3,54,1,1,1,1,36.7,454,+6,0.3
キョウエイマイン,7,40.9,5.9,9.6,1,0,2000,1,0,0,0,6,8,3,416,-2,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,12,1,0,1800,108.0,1,0,0,0,14,12,3,52,14,14,14,13,34.7,418,0,1.1,1,0,0,0,0,0,0,0,0,0,5,1,0,1800,109.6,1,0,0,0,13,10,3,52,4,5,5,6,34.0,418,+6,0.2,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,124.0,0,1,0,0,16,11,3,52,5,6,5,4,38.9,412,-4,2.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,112.3,0,1,0,0,18,14,3,54,6,4,4,0,34.6,416,+4,0.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,128.4,0,1,0,0,18,4,3,54,11,11,8,10,38.2,412,-8,1.1
マライアレジーナ,10,472.2,61.8,104.4,1,0,2000,1,0,0,0,7,9,8,448,+6,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,108.9,1,0,0,0,13,3,3,52,13,13,13,13,39.1,442,+6,1.9,0,0,0,0,0,0,0,0,0,0,9,0,1,1200,74.7,1,0,0,0,10,1,3,54,10,9,0,0,37.7,436,-2,2.8,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,101.8,1,0,0,0,16,12,3,51,15,16,0,0,40.1,438,-4,3.8,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,118.9,1,0,0,0,16,11,3,54,10,11,11,10,41.4,442,-10,3.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,73.8,1,0,0,0,15,13,3,54,12,12,0,0,38.6,452,+6,2.3
チェルカトローバ,5,189.3,14.9,25.1,1,0,2000,1,0,0,0,7,10,1,444,-4,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,114.5,1,0,0,0,15,8,5,55,9,7,9,7,38.4,448,+6,1.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.5,1,0,0,0,14,4,5,55,9,10,11,11,38.8,442,0,1.6,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,114.4,1,0,0,0,16,16,5,52,14,14,11,10,37.5,442,0,1.8,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.3,1,0,0,0,15,12,5,55,12,12,5,5,38.8,442,-4,1.5,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.5,1,0,0,0,13,11,5,55,12,12,11,8,37.5,446,0,0.6
