馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キングズクエスト,14,47.4,5.7,21.4,1,0,1600,1,0,0,0,1,1,4,454,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.4,1,0,0,0,16,16,3,53,3,3,2,0,35.9,454,+2,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,85.0,1,0,0,0,18,13,3,55,7,10,0,0,35.0,452,+4,0.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,84.1,1,0,0,0,16,2,3,55,11,10,0,0,34.5,448,0,0.6,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.5,0,0,1,0,15,3,3,55,9,10,0,0,35.5,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インクレセント,2,13.7,2.5,8.4,1,0,1600,1,0,0,0,1,2,3,428,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,108.7,1,0,0,0,16,10,3,54,8,11,0,0,35.9,434,-4,1.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,84.4,1,0,0,0,17,4,3,54,6,6,0,0,35.5,438,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パイライトパワー,5,21.7,2.5,8.4,1,0,1600,1,0,0,0,2,3,3,424,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.2,1,0,0,0,16,15,3,54,15,15,13,0,34.7,430,0,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.8,1,0,0,0,18,14,3,54,15,15,0,0,34.5,430,0,0.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.8,1,0,0,0,13,5,3,54,1,1,0,0,35.2,430,+2,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,97.8,0,0,1,0,13,9,3,54,9,9,0,0,34.2,428,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドーントレス,9,191.5,15.8,62.0,1,0,1600,1,0,0,0,2,4,4,454,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,74.7,1,0,0,0,15,3,3,56,4,4,0,0,38.5,458,+4,1.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.7,1,0,0,0,15,15,3,55,1,1,0,0,39.1,454,+4,1.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,75.0,1,0,0,0,14,2,3,55,5,5,0,0,38.6,450,-4,1.8,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,116.2,0,0,1,0,13,13,3,55,5,4,7,11,41.0,454,+8,3.4,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.5,1,0,0,0,15,1,3,55,2,3,0,0,37.9,446,-4,1.8
トワイスアップ,3,16.2,1.8,5.4,1,0,1600,1,0,0,0,3,5,0,440,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,97.1,1,0,0,0,16,4,3,54,5,4,0,0,35.6,438,-4,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,96.9,1,0,0,0,16,4,3,54,8,8,0,0,35.1,442,+2,0.4,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,96.9,1,0,0,0,17,5,3,54,4,4,0,0,34.9,440,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイムレスリー,6,36.9,4.7,17.4,1,0,1600,1,0,0,0,3,6,3,444,+2,0,0,1,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,109.1,1,0,0,0,16,4,3,56,2,2,0,0,36.9,442,-4,1.4,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,84.3,1,0,0,0,17,16,3,55,12,12,0,0,34.9,446,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オレハメジャー,8,80.9,9.5,36.6,1,0,1600,1,0,0,0,4,7,3,434,+6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,110.4,1,0,0,0,16,15,3,55,5,5,4,5,39.9,428,-4,2.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,89.1,1,0,0,0,14,7,3,55,12,12,0,0,39.5,432,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーニングジール,4,23.6,3.0,10.4,1,0,1600,1,0,0,0,4,8,2,450,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.7,0,0,1,0,16,7,3,56,10,9,0,0,36.7,450,+8,0.6,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,95.2,1,0,0,0,14,14,3,55,5,4,0,0,36.4,442,-2,1.8,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,93.9,1,0,0,0,9,4,3,54,3,3,2,0,36.3,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルザクロ,15,224.4,20.6,81.4,1,0,1600,1,0,0,0,5,9,9,410,-10,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,83.8,1,0,0,0,13,12,3,55,7,10,0,0,36.1,420,0,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,83.3,1,0,0,0,13,9,3,54,12,12,0,0,35.3,420,+2,0.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,96.3,1,0,0,0,15,9,3,53,11,11,0,0,37.1,418,+2,1.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.7,0,1,0,0,16,3,3,54,12,10,0,0,35.6,416,+6,0.6,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,90.2,1,0,0,0,12,11,3,54,8,8,0,0,40.4,410,0,4.5
マイネヴォヤージ,7,169.4,17.3,67.9,1,0,1600,1,0,0,0,5,10,15,408,-16,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,83.0,0,1,0,0,16,7,3,54,10,10,0,0,36.0,424,0,0.9,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,97.4,1,0,0,0,13,7,3,54,3,3,0,0,34.8,424,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
