馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホワイトショウフク,14,194.8,32.3,47.8,0,1,1800,1,0,0,0,1,1,5,456,+6,1,0,0,7,54.0,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,107.4,1,0,0,0,16,3,7,57,16,15,16,16,37.8,450,0,2.9,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,134.0,1,0,0,0,16,4,7,57,12,12,13,14,39.5,450,-8,2.8,0,0,0,0,0,1,0,0,0,0,5,0,1,2400,155.9,1,0,0,0,12,11,7,52,10,10,9,6,37.9,458,+2,0.9,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,113.4,1,0,0,0,15,9,7,57,14,14,11,10,37.6,456,-2,0.4,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,112.8,1,0,0,0,15,7,7,52,12,12,15,15,37.4,458,+2,2.3
ツルマルシルバー,9,280.0,31.4,46.4,0,1,1800,1,0,0,0,1,2,1,486,0,1,0,0,8,57.0,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,104.3,0,0,0,1,16,6,8,57,16,16,16,16,36.0,486,+6,1.8,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,104.0,0,0,0,1,16,12,8,52,15,14,13,11,37.1,480,-2,0.9,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,113.4,1,0,0,0,16,3,8,56,16,16,16,15,37.8,482,+2,1.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,112.6,0,0,1,0,14,1,8,54,11,10,14,14,36.8,480,-8,1.9,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,113.7,1,0,0,0,16,9,8,54,14,14,15,15,36.9,488,+4,1.5
テーブルスピーチ,11,5.7,1.8,2.4,0,1,1800,1,0,0,0,2,3,1,456,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,111.8,0,0,0,1,15,2,5,55,8,8,7,7,36.5,458,-4,0.4,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.4,1,0,0,0,16,4,5,55,11,11,11,6,37.3,462,-4,-0.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,106.4,1,0,0,0,16,4,5,55,16,16,9,10,35.1,466,+12,0.7,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,82.4,1,0,0,0,13,6,5,55,10,11,0,0,35.4,454,+10,1.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,80.8,1,0,0,0,12,12,5,55,3,3,0,0,34.4,444,-2,0.9
コアレスカポーテ,8,19.7,3.8,5.4,0,1,1800,1,0,0,0,2,4,1,480,-6,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.8,0,0,0,1,16,15,7,57,6,7,7,7,36.8,486,+2,0.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,113.8,1,0,0,0,16,11,7,53,3,3,3,2,39.6,484,0,1.5,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,71.1,0,0,1,0,15,10,7,53,8,8,0,0,37.0,484,+24,1.9,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.8,1,0,0,0,16,13,7,57,11,13,0,0,40.5,460,-6,4.4,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,72.6,0,0,0,1,15,8,7,57,5,5,0,0,36.6,466,-10,1.8
ドリームマジシャン,2,4.5,1.6,2.0,0,1,1800,1,0,0,0,3,5,3,500,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,120.9,1,0,0,0,16,15,5,57,7,7,7,6,37.9,498,+6,-0.2,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.2,1,0,0,0,16,9,5,56,6,6,4,3,37.5,492,+10,0.1,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.9,1,0,0,0,10,8,5,56,8,8,8,8,37.1,482,-6,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,119.3,1,0,0,0,16,14,5,57,8,8,7,4,37.6,488,+6,0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,110.5,0,0,1,0,16,14,5,57,8,8,7,5,37.2,482,-4,0.9
ネオファンタジア,16,6.1,2.4,3.3,0,1,1800,1,0,0,0,3,6,14,510,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1900,119.7,0,0,1,0,15,4,5,57,2,2,2,2,38.4,510,+8,1.2,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,111.3,0,0,0,1,15,15,5,55,7,7,6,5,38.5,502,0,2.2,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,113.3,1,0,0,0,16,9,5,57,2,2,2,1,39.4,502,0,2.2,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,112.8,1,0,0,0,15,4,5,56,1,1,1,1,38.5,502,-4,1.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.7,1,0,0,0,12,5,5,55,1,1,1,1,36.2,506,-2,-0.6
タガノジョーカー,6,34.6,7.5,10.9,0,1,1800,1,0,0,0,4,7,1,452,-16,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,104.2,0,0,0,1,16,3,5,55,4,4,4,6,37.6,468,+14,1.7,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,105.4,1,0,0,0,16,5,5,53,9,9,9,10,37.7,454,-8,0.9,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.1,1,0,0,0,15,9,5,55,5,7,9,9,38.0,462,+2,1.6,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,104.5,1,0,0,0,16,1,5,55,4,3,3,3,38.1,460,+8,0.7,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,110.2,0,0,0,1,15,3,5,51,12,10,11,10,37.1,452,-4,1.1
ホワイトアルバム,15,54.0,9.6,14.1,0,1,1800,1,0,0,0,4,8,2,504,+12,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,120.2,1,0,0,0,12,3,4,54,12,11,9,9,35.4,492,-20,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.0,1,0,0,0,12,6,4,54,1,1,1,1,40.8,512,+20,2.7,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,111.7,0,0,1,0,15,15,4,53,4,7,6,4,37.4,492,-2,0.8,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.8,1,0,0,0,10,8,4,52,3,3,2,2,38.8,494,-12,-0.3,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,105.6,0,0,1,0,13,13,4,53,5,6,5,3,38.4,506,+2,0.4
キーネプチューン,7,62.8,7.8,11.4,0,1,1800,1,0,0,0,5,9,2,488,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,120.7,1,0,0,0,16,7,6,57,11,10,11,11,36.9,486,+6,0.9,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.7,1,0,0,0,16,7,6,57,7,9,7,8,38.3,480,+2,1.0,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,127.2,1,0,0,0,16,14,6,57,9,9,10,11,38.9,478,+8,1.5,0,0,0,0,0,0,0,1,0,0,9,1,0,2200,134.4,1,0,0,0,16,16,6,52,7,9,8,8,34.7,470,-2,1.1,0,0,0,0,0,0,0,0,1,0,12,1,0,2400,149.2,1,0,0,0,14,14,6,53,5,5,4,5,35.6,472,-8,1.8
ドリームアライブ,5,9.0,2.3,3.2,0,1,1800,1,0,0,0,5,10,1,536,-4,0,0,1,6,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,112.7,0,0,0,1,16,1,6,57,6,5,5,4,37.0,540,+2,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.8,1,0,0,0,16,1,6,57,7,7,6,6,37.5,538,-2,1.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,112.6,1,0,0,0,16,5,6,57,13,13,14,13,35.9,540,+4,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,112.0,0,1,0,0,16,8,6,57,11,12,13,9,37.0,536,+22,1.3,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,115.4,1,0,0,0,16,13,6,57,7,7,7,6,39.4,514,-2,2.2
