馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナイトブルーミング,10,48.2,6.6,21.1,1,0,1400,1,0,0,0,1,1,5,448,-2,0,1,0,2,51.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.8,1,0,0,0,15,15,2,51,10,11,0,0,35.7,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンレイリ,12,530.5,90.0,304.4,1,0,1400,1,0,0,0,1,2,3,406,+6,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,75.3,0,0,0,1,16,14,2,54,15,15,0,0,37.4,400,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エチュード,9,61.2,7.2,23.2,1,0,1400,1,0,0,0,2,3,3,424,+2,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,72.2,0,0,1,0,16,10,2,54,4,4,0,0,37.5,422,+2,0.9,0,0,1,0,0,0,0,0,0,0,3,1,0,1000,58.7,1,0,0,0,13,6,2,54,6,5,0,0,34.7,420,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マプティット,6,24.4,3.3,9.8,1,0,1400,1,0,0,0,2,4,5,424,-2,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.4,1,0,0,0,9,1,2,54,4,4,0,0,36.3,426,+6,1.6,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,85.3,1,0,0,0,11,8,2,54,3,5,0,0,34.9,420,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アトキリナ,8,34.1,3.7,11.4,1,0,1400,1,0,0,0,3,5,2,434,0,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,83.7,0,1,0,0,13,7,2,54,5,5,0,0,36.4,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインラヴタイム,14,98.5,12.5,41.2,1,0,1400,1,0,0,0,3,6,2,400,-8,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,84.2,0,1,0,0,13,5,2,54,1,1,0,0,38.2,408,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノアマダブラム,13,12.9,1.7,4.4,1,0,1400,1,0,0,0,4,7,2,432,-8,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,83.7,0,1,0,0,13,4,2,54,9,9,0,0,35.6,440,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラノララク,3,30.7,4.0,12.2,1,0,1400,1,0,0,0,4,8,3,456,-2,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,71.7,0,0,1,0,16,12,2,54,2,2,0,0,37.3,458,+2,0.4,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.9,1,0,0,0,15,3,2,54,5,3,0,0,36.9,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネライムライト,2,57.1,7.2,23.3,1,0,1400,1,0,0,0,5,9,1,422,-4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1200,71.2,1,0,0,0,12,1,2,54,6,6,0,0,34.8,426,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラリネ,17,99.1,13.1,43.1,1,0,1400,1,0,0,0,5,10,3,438,0,0,1,0,2,51.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,73.5,0,0,0,1,16,3,2,54,5,5,0,0,37.9,438,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
