馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カフェボリンジャー,10,110.9,15.1,30.5,0,1,1400,0,1,0,0,1,1,4,492,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.8,1,0,0,0,16,13,3,55,7,7,7,7,41.3,498,+6,2.2,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,89.0,1,0,0,0,16,11,3,55,14,14,0,0,38.1,492,+2,1.5,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,98.8,1,0,0,0,11,11,3,55,6,3,3,0,37.0,490,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップギャラン,9,284.0,37.5,75.9,0,1,1400,0,1,0,0,1,2,2,506,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,119.5,1,0,0,0,16,9,3,56,13,13,12,10,40.9,508,-4,2.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.0,0,0,1,0,16,16,3,55,15,13,0,0,37.3,512,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワマークアップ,11,110.2,15.9,32.1,0,1,1400,0,1,0,0,2,3,5,572,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,123.4,1,0,0,0,16,5,3,55,2,2,3,7,45.3,566,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナガアキラ,8,95.4,9.8,19.5,0,1,1400,0,1,0,0,2,4,5,482,-16,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,120.6,1,0,0,0,16,12,3,55,11,10,10,9,43.3,498,-10,4.9,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,103.0,1,0,0,0,13,13,3,55,11,11,0,0,38.9,508,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウシノノメ,16,94.2,10.2,20.4,0,1,1400,0,1,0,0,3,5,2,474,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,75.7,1,0,0,0,16,15,3,56,6,5,0,0,39.2,476,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルモントマリア,12,50.8,10.7,21.4,0,1,1400,0,1,0,0,3,6,5,480,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.1,1,0,0,0,16,5,3,54,6,8,0,0,40.4,480,+6,2.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.8,1,0,0,0,14,2,3,54,1,1,0,0,40.0,474,-4,2.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,83.0,0,1,0,0,15,8,3,51,6,9,0,0,38.8,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイユーラピス,7,7.8,1.8,3.1,0,1,1400,0,1,0,0,4,7,22,458,+4,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,91.9,1,0,0,0,14,4,3,54,12,12,12,0,35.5,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドピュアレディ,14,56.8,7.5,14.8,0,1,1400,0,1,0,0,4,8,2,426,+6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,75.6,1,0,0,0,16,12,3,54,7,5,0,0,39.0,420,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シェルダジュール,13,35.2,4.7,9.0,0,1,1400,0,1,0,0,5,9,7,476,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,71.6,0,0,1,0,16,7,3,55,11,12,0,0,35.6,482,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレジャーサイン,15,417.5,44.8,90.9,0,1,1400,0,1,0,0,5,10,17,488,+14,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,128.3,1,0,0,0,16,11,3,54,15,15,16,16,49.0,474,+6,12.6,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,84.3,0,0,1,0,12,4,3,54,8,10,0,0,37.0,468,-10,1.8,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,113.3,1,0,0,0,18,5,3,54,10,11,0,0,37.5,478,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
