馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グラニュレーション,12,55.3,12.2,17.6,1,0,1600,1,0,0,0,1,1,8,446,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,74.0,0,1,0,0,15,14,3,54,3,3,0,0,39.4,450,0,1.8,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.6,1,0,0,0,16,9,3,54,1,1,0,0,36.7,450,+10,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.1,1,0,0,0,16,15,3,54,2,2,0,0,40.1,440,+1,0.9,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,90.2,0,0,0,1,12,11,3,54,3,3,3,3,39.6,439,+3,0.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.6,0,0,1,0,16,10,3,54,3,7,0,0,39.0,436,0,1.3
コウヨウアレス,2,4.2,1.6,2.0,1,0,1600,1,0,0,0,1,2,1,484,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,80.6,1,0,0,0,18,7,3,56,2,2,0,0,35.3,484,0,0.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,93.8,1,0,0,0,18,17,3,56,2,2,0,0,34.2,484,-6,0.6,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,95.2,1,0,0,0,18,6,3,56,7,6,0,0,34.7,490,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パスオブトゥルー,15,14.6,4.0,5.6,1,0,1600,1,0,0,0,2,3,45,574,+54,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.6,1,0,0,0,15,6,3,55,9,8,0,0,39.7,520,+4,2.6,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,109.3,1,0,0,0,16,16,3,54,2,2,0,0,34.8,516,-4,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,112.2,1,0,0,0,14,1,3,54,11,12,13,11,33.9,520,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマジュロウジン,4,19.4,4.6,6.5,1,0,1600,1,0,0,0,2,4,1,420,+4,0,0,1,3,56.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,120.6,1,0,0,0,17,1,3,56,14,14,9,9,35.2,416,0,0.2,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,121.7,1,0,0,0,18,1,3,56,13,13,10,10,34.4,416,-4,0.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,97.8,1,0,0,0,18,5,3,56,12,14,0,0,34.4,420,-2,1.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.0,1,0,0,0,18,3,3,53,15,15,0,0,34.2,422,0,0.3,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.9,1,0,0,0,18,7,3,53,8,9,0,0,34.1,422,+2,0.5
チャペルプリンセス,6,10.4,3.2,4.4,1,0,1600,1,0,0,0,3,5,2,450,+10,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,121.2,1,0,0,0,18,2,3,54,10,7,9,9,35.1,440,+4,0.4,0,0,1,0,0,0,0,0,0,0,13,1,0,2000,123.2,0,1,0,0,16,15,3,54,7,7,4,6,37.3,436,-6,1.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,112.3,0,1,0,0,18,11,3,54,10,7,8,0,34.3,442,-2,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,123.3,0,1,0,0,14,10,3,54,6,6,6,6,35.7,444,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,110.2,0,1,0,0,18,8,3,54,9,11,11,0,33.8,450,-6,0.3
シルキーマーチ,5,4.3,1.7,2.2,1,0,1600,1,0,0,0,3,6,2,444,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,106.8,1,0,0,0,18,17,3,56,7,9,0,0,34.1,444,+4,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,93.5,1,0,0,0,18,6,3,56,8,7,0,0,33.3,440,+2,0.3,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,95.5,1,0,0,0,18,4,3,56,9,11,0,0,32.7,438,0,0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,94.8,1,0,0,0,18,15,3,56,7,8,0,0,34.3,438,+4,0.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,109.5,1,0,0,0,16,2,3,56,4,4,4,4,36.5,434,-4,0.7
リンガスジュエル,14,174.9,33.0,48.1,1,0,1600,1,0,0,0,4,7,7,436,+12,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,17,1,0,1600,96.9,1,0,0,0,18,4,3,54,10,8,0,0,36.2,424,-16,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,71.0,1,0,0,0,15,3,3,54,2,2,0,0,36.9,440,0,1.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,84.8,1,0,0,0,18,10,3,54,3,3,0,0,35.4,440,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンノヴァーレ,13,162.0,36.9,53.9,1,0,1600,1,0,0,0,4,8,9,422,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,12,0,1,1200,76.5,1,0,0,0,14,8,3,56,12,13,0,0,39.7,428,-2,3.1,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,104.6,1,0,0,0,15,14,3,56,11,10,0,0,42.0,430,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スモーキーヴォイス,8,7.2,2.1,2.8,1,0,1600,1,0,0,0,5,9,1,406,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,80.6,1,0,0,0,18,2,3,54,7,8,0,0,34.5,410,0,0.2,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,93.8,1,0,0,0,18,11,3,54,5,5,0,0,33.8,410,-16,0.6,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,94.9,1,0,0,0,18,7,3,54,7,6,0,0,34.4,426,+20,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,96.0,1,0,0,0,17,3,3,54,15,15,0,0,34.3,406,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモミレネール,1,10.5,3.0,4.1,1,0,1600,1,0,0,0,5,10,2,430,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,106.5,1,0,0,0,18,1,3,54,1,1,0,0,35.0,430,+2,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,95.5,1,0,0,0,18,2,3,54,1,1,0,0,33.5,428,0,0.3,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,111.0,0,0,0,1,16,12,3,54,3,2,1,1,37.8,428,0,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,108.0,1,0,0,0,16,2,3,54,1,1,1,1,36.9,428,0,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,94.6,1,0,0,0,16,2,3,54,1,1,0,0,34.5,428,+4,0.0
