馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シンチノクリチャン,10,93.8,14.9,27.1,0,1,1200,1,0,0,0,1,1,4,432,+10,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.0,0,0,0,1,16,6,3,54,14,15,16,15,41.0,422,0,3.5,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,129.9,1,0,0,0,14,7,3,54,7,7,7,0,34.9,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チーフザムーン,11,92.9,12.1,22.0,0,1,1200,1,0,0,0,2,2,3,476,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,87.1,0,0,0,1,16,2,3,54,11,10,0,0,38.6,472,-2,1.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,97.1,1,0,0,0,16,10,3,54,10,10,0,0,36.1,474,+6,0.7,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,124.7,1,0,0,0,16,14,3,54,10,10,13,15,36.8,468,+2,2.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,88.8,1,0,0,0,14,5,3,54,10,12,0,0,39.6,466,-12,1.8,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,85.2,1,0,0,0,17,1,3,54,16,15,0,0,34.8,478,-2,1.7
タカオキセキ,8,2.6,1.1,1.4,0,1,1200,1,0,0,0,3,3,3,470,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.1,0,0,0,1,16,12,3,54,2,2,0,0,37.9,466,-2,0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,89.9,0,1,0,0,16,14,3,54,6,4,0,0,38.9,468,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシマセイセン,14,214.4,48.7,89.0,0,1,1200,1,0,0,0,3,4,3,430,+14,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,73.2,1,0,0,0,18,18,3,54,6,6,0,0,37.2,416,+6,1.7,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,72.6,0,1,0,0,16,13,3,54,13,16,0,0,37.7,410,-2,2.9,0,0,0,1,0,0,0,0,0,0,18,1,0,1000,58.9,1,0,0,0,18,11,3,54,14,0,0,0,35.2,412,-2,1.7,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,72.4,1,0,0,0,17,14,3,54,14,11,0,0,36.4,414,+4,2.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,123.9,1,0,0,0,16,5,3,51,9,9,13,15,45.8,410,+4,6.8
ジャンピングタワー,9,35.8,5.9,10.4,0,1,1200,1,0,0,0,4,5,2,452,0,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.7,0,0,0,1,16,16,3,51,3,4,0,0,38.4,452,-6,0.8,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,88.7,1,0,0,0,16,6,3,54,12,14,0,0,37.8,458,+6,1.9,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.5,1,0,0,0,16,13,3,54,11,10,7,10,43.3,452,-8,4.8,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,126.1,1,0,0,0,11,4,3,54,11,11,9,0,34.9,460,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモレイラ,3,15.0,2.7,4.6,0,1,1200,1,0,0,0,4,6,2,460,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.7,0,0,1,0,16,12,3,54,4,4,0,0,37.8,458,+8,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,86.1,0,0,1,0,16,9,3,54,4,3,0,0,38.3,450,-8,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.6,0,1,0,0,16,11,3,54,12,11,0,0,37.5,458,+6,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.1,1,0,0,0,16,14,3,54,8,6,0,0,38.6,452,+2,1.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.0,0,0,1,0,16,11,3,54,14,13,0,0,38.2,450,-4,1.4
メリル,13,175.8,46.3,84.6,0,1,1200,1,0,0,0,5,7,1,460,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.5,0,0,0,1,16,1,3,54,8,9,0,0,40.4,464,+10,3.5,0,0,0,1,0,0,0,0,0,0,16,1,0,1400,86.0,1,0,0,0,18,13,3,54,12,12,0,0,38.5,454,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカルハナブタイ,12,69.7,13.4,24.2,0,1,1200,1,0,0,0,5,8,0,424,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレンチナデシコ,1,5.5,1.5,2.2,0,1,1200,1,0,0,0,6,9,3,398,-12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.0,0,0,0,1,16,6,3,54,9,7,0,0,37.2,410,+4,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,88.1,0,1,0,0,16,7,3,51,7,7,0,0,38.7,406,-14,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.4,1,0,0,0,15,4,3,54,9,8,0,0,37.6,420,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイゴミ,5,49.6,8.3,14.9,0,1,1200,1,0,0,0,6,10,2,452,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.7,0,0,1,0,16,11,3,51,5,5,0,0,38.4,456,0,2.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.3,0,0,0,1,16,12,3,51,3,3,0,0,38.5,456,-8,1.1,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,71.0,1,0,0,0,18,13,3,54,7,7,0,0,36.2,464,-6,1.5,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,71.2,0,1,0,0,18,9,3,54,2,2,0,0,36.6,470,-6,0.9,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,84.4,1,0,0,0,17,7,3,54,3,3,0,0,35.1,476,+8,0.9
