馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムラオウドウ,11,10.6,2.6,3.5,1,0,1800,1,0,0,0,1,1,3,476,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,94.8,1,0,0,0,12,9,4,56,10,10,0,0,34.0,478,+16,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,94.2,1,0,0,0,15,4,4,57,8,11,0,0,33.7,462,+6,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,106.2,1,0,0,0,15,8,4,55,13,13,0,0,34.0,456,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.8,1,0,0,0,10,5,4,54,7,7,0,0,33.0,456,+6,0.2,0,0,0,0,0,0,0,0,1,0,9,1,0,2400,149.8,1,0,0,0,11,10,4,56,10,10,11,11,33.7,450,+8,1.5
リヴェレンテ,10,4.8,1.8,2.2,1,0,1800,1,0,0,0,2,2,3,496,-4,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,107.2,1,0,0,0,14,4,4,55,9,9,9,8,35.4,500,0,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.7,1,0,0,0,15,3,4,56,6,6,0,0,34.2,500,-6,-0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.2,1,0,0,0,15,5,4,55,11,10,0,0,34.3,506,+2,0.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,93.8,1,0,0,0,11,1,4,55,7,6,0,0,33.8,504,-6,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,111.1,1,0,0,0,14,11,4,55,8,8,8,5,36.1,510,-14,-0.1
タムロスカイ,2,10.4,2.8,3.7,1,0,1800,1,0,0,0,2,3,3,494,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,107.0,1,0,0,0,13,4,5,57,2,2,0,0,34.6,492,+6,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,107.0,1,0,0,0,15,14,5,57,4,5,0,0,34.6,486,-2,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,106.3,1,0,0,0,15,3,5,57,2,2,0,0,35.2,488,0,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,94.1,1,0,0,0,11,7,5,57,3,3,0,0,34.6,488,+4,0.9,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,96.8,1,0,0,0,9,8,5,57,1,1,0,0,33.3,484,+2,0.0
タガノエルシコ,3,12.4,2.9,3.9,1,0,1800,1,0,0,0,3,4,4,442,-2,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.0,1,0,0,0,14,11,7,57,11,11,10,11,34.6,444,+2,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,109.1,1,0,0,0,9,4,7,57,7,6,0,0,33.7,442,0,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,108.8,1,0,0,0,12,9,7,57,8,8,0,0,33.2,442,+4,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,117.0,1,0,0,0,13,1,7,57,3,3,3,5,34.7,438,-6,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,95.7,1,0,0,0,9,9,7,57,5,5,0,0,35.0,444,+8,0.3
シースナイプ,4,6.8,2.3,3.0,1,0,1800,1,0,0,0,3,5,7,456,+8,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,119.9,1,0,0,0,16,16,5,53,8,8,8,4,35.3,448,0,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,108.6,1,0,0,0,12,12,5,55,3,3,0,0,33.3,448,-2,0.1,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,117.2,1,0,0,0,13,5,5,55,4,3,3,2,35.0,450,+8,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,106.9,1,0,0,0,9,7,5,55,2,1,0,0,33.6,442,0,-0.4,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,107.1,1,0,0,0,9,6,5,55,2,2,0,0,33.5,442,-2,0.1
チョウサンデイ,14,345.5,68.4,96.8,1,0,1800,1,0,0,0,4,6,11,496,+4,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,127.1,0,0,0,1,15,15,7,55,8,3,3,3,39.4,492,0,3.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,82.3,0,1,0,0,14,6,7,57,13,13,0,0,33.7,492,+10,0.9,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,121.3,1,0,0,0,10,1,7,56,2,2,2,0,35.8,482,-14,0.7,0,0,0,0,0,0,1,0,0,0,10,1,0,1800,108.3,1,0,0,0,16,9,7,56,14,14,14,12,36.2,496,+6,1.1,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,106.5,1,0,0,0,16,10,7,55,15,15,15,14,35.0,490,+8,0.8
ザバトルユージロー,6,113.0,20.9,29.4,1,0,1800,1,0,0,0,4,7,2,438,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,107.4,1,0,0,0,11,2,6,56,8,5,5,5,34.9,434,+2,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,121.8,1,0,0,0,14,10,6,57,7,7,5,4,34.5,432,+4,0.4,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,109.0,0,1,0,0,12,3,6,57,2,2,2,2,36.5,428,-6,0.8,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,94.3,1,0,0,0,11,4,6,57,4,3,0,0,34.7,434,+2,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,108.0,1,0,0,0,10,3,6,56,5,5,0,0,33.3,432,+2,0.4
オールザットジャズ,1,4.2,1.7,2.1,1,0,1800,1,0,0,0,5,8,8,444,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,135.9,1,0,0,0,7,2,4,52,4,4,4,4,33.9,442,-2,-0.3,0,0,0,0,0,0,0,1,0,0,15,1,0,2200,133.1,1,0,0,0,18,13,4,54,18,18,18,18,34.4,444,-14,1.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,106.9,1,0,0,0,18,12,4,53,8,5,0,0,33.9,458,-2,-0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,106.4,1,0,0,0,18,12,4,52,15,16,0,0,33.9,460,+2,0.7,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,106.6,0,1,0,0,17,11,4,52,16,16,0,0,33.7,458,+6,0.0
セイクリッドセブン,7,8.5,2.6,3.4,1,0,1800,1,0,0,0,5,9,3,480,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.3,1,0,0,0,12,2,5,57,5,5,0,0,33.9,474,+2,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.4,1,0,0,0,15,15,5,57,7,6,0,0,34.4,472,+2,0.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,107.8,1,0,0,0,12,1,5,57,12,12,10,9,35.4,470,+8,1.4,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,107.1,1,0,0,0,15,12,5,57,11,12,11,10,34.9,462,0,1.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,81.9,1,0,0,0,18,7,5,57,16,16,0,0,33.6,462,-6,0.5
リフトザウイングス,9,7.1,2.2,2.9,1,0,1800,1,0,0,0,6,10,2,540,+8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,123.5,0,0,1,0,11,7,4,56,11,9,4,4,35.3,532,-4,0.9,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,124.0,1,0,0,0,14,12,4,56,6,6,6,6,34.9,536,+6,0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.1,1,0,0,0,15,14,4,57,13,14,0,0,33.4,530,0,0.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,126.3,0,0,0,1,15,3,4,55,13,13,13,13,37.7,530,+2,2.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,108.8,1,0,0,0,12,8,4,55,7,7,0,0,33.3,528,+4,0.3
リッカアリュール,15,99.5,21.5,30.4,1,0,1800,1,0,0,0,6,11,6,502,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,87.1,1,0,0,0,16,1,6,57,1,1,0,0,41.5,498,+4,3.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.1,1,0,0,0,16,16,6,57,4,4,0,0,38.7,494,+2,1.9,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.0,1,0,0,0,9,2,6,56,1,1,0,0,34.7,492,-2,0.5,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,73.3,0,1,0,0,15,14,6,56,2,3,0,0,40.0,494,-2,3.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,69.6,1,0,0,0,10,5,6,57,1,1,0,0,34.5,496,+16,0.2
ホッコービクトリー,12,207.0,37.4,52.8,1,0,1800,1,0,0,0,7,12,2,514,+12,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,125.2,0,0,1,0,11,3,7,57,8,9,7,10,36.9,502,+2,2.6,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,148.3,1,0,0,0,15,10,7,54,2,2,2,2,36.4,500,+4,0.7,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,113.0,0,0,0,1,18,6,7,54,11,9,9,0,36.9,496,0,1.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,107.3,1,0,0,0,12,2,7,57,1,2,2,0,35.6,496,-2,0.8,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,108.5,1,0,0,0,16,9,7,57,14,12,0,0,36.0,498,+6,1.1
マイネルアトレ,13,248.1,39.5,55.8,1,0,1800,1,0,0,0,7,13,3,478,+4,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,108.6,1,0,0,0,14,2,7,54,4,5,5,2,37.5,474,-6,1.7,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,124.4,1,0,0,0,14,2,7,54,3,3,3,3,35.6,480,+8,0.6,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,120.6,1,0,0,0,16,6,7,57,2,2,2,0,35.2,472,-8,1.1,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,109.0,1,0,0,0,12,5,7,57,2,2,3,2,36.6,480,0,1.1,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,121.8,1,0,0,0,9,2,7,55,3,3,2,2,35.8,480,+12,0.6
ラフォルジュルネ,8,16.0,4.1,5.6,1,0,1800,1,0,0,0,8,14,2,452,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,123.0,0,0,1,0,11,4,5,55,6,6,7,4,34.7,456,0,0.4,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,121.8,1,0,0,0,14,14,5,55,13,13,13,13,35.1,456,0,1.1,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,120.0,1,0,0,0,16,3,5,53,16,16,16,15,34.4,456,-4,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,125.2,0,0,0,1,15,12,5,55,12,11,10,7,37.0,460,-4,1.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,109.2,1,0,0,0,12,11,5,55,4,4,0,0,33.8,464,-2,0.7
カワキタフウジン,5,22.6,5.2,7.2,1,0,1800,1,0,0,0,8,15,2,520,0,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,123.6,0,0,1,0,11,10,7,57,8,7,7,8,35.3,520,0,1.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,120.8,1,0,0,0,14,8,7,57,7,8,9,9,34.5,520,+4,0.1,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,109.1,1,0,0,0,9,8,7,57,3,4,0,0,33.9,516,+4,0.4,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,126.7,0,0,0,1,15,14,7,57,11,11,12,10,38.4,512,0,2.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,108.7,1,0,0,0,12,2,7,57,4,4,0,0,33.3,512,0,0.2
