馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カネトシリープイン,8,6.9,2.3,3.2,0,1,1700,1,0,0,0,1,1,2,468,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.4,1,0,0,0,16,12,4,56,2,2,2,2,38.3,468,0,0.8,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.5,1,0,0,0,16,6,4,56,2,2,2,2,37.6,468,+2,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,97.6,0,0,1,0,16,14,4,56,1,1,0,0,38.6,466,-2,1.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,84.6,0,0,0,1,14,14,4,55,1,1,0,0,37.9,468,+6,1.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.1,1,0,0,0,9,8,4,55,1,2,0,0,37.6,462,-12,0.5
ゴールドサムソン,11,90.9,12.8,19.2,0,1,1700,1,0,0,0,1,2,4,514,+2,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,86.1,1,0,0,0,15,15,5,57,11,8,0,0,37.8,512,+6,0.9,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.2,0,0,0,1,15,2,5,56,11,11,0,0,36.6,506,+6,0.8,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.0,1,0,0,0,10,10,5,56,8,8,0,0,36.9,500,-8,0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.6,0,0,1,0,13,8,5,56,8,7,0,0,37.4,508,+4,1.2,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,87.8,1,0,0,0,16,13,5,56,14,15,0,0,39.6,504,-10,3.5
ハタノゼフィロス,4,8.1,2.0,2.8,0,1,1700,1,0,0,0,2,3,2,484,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.1,1,0,0,0,16,11,4,56,3,3,3,2,37.9,486,+8,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.2,1,0,0,0,15,10,4,56,9,9,0,0,36.9,478,+2,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.0,0,1,0,0,14,2,4,56,5,5,0,0,37.0,476,+6,0.4,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,113.9,1,0,0,0,11,6,4,55,2,2,2,2,39.4,470,0,0.7,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.3,0,0,0,1,13,6,4,55,3,3,3,2,38.3,470,-4,1.1
ファイアアロー,3,3.3,1.3,1.5,0,1,1700,1,0,0,0,2,4,4,450,-8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,103.4,0,0,1,0,13,3,4,56,2,2,2,1,36.5,458,0,0.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.2,1,0,0,0,11,8,4,55,8,8,4,2,38.7,458,+12,0.7,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,106.6,0,0,0,1,16,1,4,54,12,12,15,15,36.7,446,0,0.9,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.1,1,0,0,0,16,15,4,54,13,14,16,7,38.5,446,+2,2.3,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,116.4,1,0,0,0,15,13,4,56,4,4,5,5,39.8,444,+2,1.5
キングシャーロット,9,42.1,6.7,10.0,0,1,1700,1,0,0,0,3,6,6,478,+2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,16,1,0,2400,148.1,1,0,0,0,17,2,5,57,5,6,6,7,36.6,476,+10,2.3,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,82.7,1,0,0,0,18,17,5,54,13,13,0,0,35.2,466,+6,0.7,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,82.6,1,0,0,0,13,8,5,57,7,8,0,0,35.8,460,0,1.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,108.3,1,0,0,0,13,8,5,57,1,1,1,0,35.5,460,-2,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.4,0,1,0,0,14,14,5,55,3,3,0,0,35.5,462,-4,0.6
ペガサスキングビー,2,8.4,2.3,3.3,0,1,1700,1,0,0,0,4,7,3,474,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,107.6,1,0,0,0,16,10,5,57,4,4,4,4,37.7,476,+6,0.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,106.1,0,0,1,0,13,12,5,57,1,1,1,3,40.1,470,0,1.6,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,107.0,1,0,0,0,9,7,5,57,1,1,1,2,38.7,470,-8,1.3,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,109.6,1,0,0,0,12,4,5,57,1,1,1,3,41.2,478,+20,2.9,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,105.7,0,1,0,0,12,11,5,56,10,10,9,11,38.3,458,-6,1.9
テーオーケンジャ,1,13.7,3.5,5.0,0,1,1700,1,0,0,0,4,8,3,512,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.3,1,0,0,0,16,11,5,57,9,10,9,9,37.8,514,0,0.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.4,1,0,0,0,9,2,5,57,1,1,1,4,42.0,514,+22,2.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,114.1,1,0,0,0,14,12,5,56,4,4,4,3,39.1,492,-6,2.4,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.9,1,0,0,0,16,15,5,56,9,9,9,8,35.0,498,+8,1.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,119.5,1,0,0,0,11,2,5,56,6,6,6,3,34.6,490,-2,0.3
ヤマノトップラン,12,164.8,39.5,59.5,0,1,1700,1,0,0,0,5,9,3,486,-8,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,109.0,1,0,0,0,16,8,5,55,11,11,11,16,39.6,494,0,2.9,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,103.5,0,0,1,0,16,13,5,55,9,14,0,0,42.6,494,+12,7.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.3,1,0,0,0,9,5,5,55,8,7,6,5,40.5,482,-4,1.8,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.8,0,0,1,0,13,12,5,55,12,12,0,0,37.9,486,+4,1.3,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,101.6,0,1,0,0,16,13,5,55,14,16,0,0,38.2,482,+8,2.4
ノーザンソング,15,166.3,21.3,32.0,0,1,1700,1,0,0,0,5,10,3,472,-4,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,108.4,1,0,0,0,16,10,4,54,6,6,7,9,39.4,476,+4,2.3,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.6,1,0,0,0,9,7,4,53,2,2,4,5,39.7,472,+4,2.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,83.6,1,0,0,0,13,6,4,54,9,8,0,0,36.2,468,+2,0.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,110.2,1,0,0,0,14,7,4,54,2,2,2,2,39.8,466,-10,-0.3,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.7,1,0,0,0,16,12,4,54,3,2,0,0,40.3,476,+18,2.3
ネオザスティング,13,75.6,14.4,21.6,0,1,1700,1,0,0,0,6,11,26,450,+18,0,1,0,4,51.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,107.5,1,0,0,0,9,5,4,52,2,2,2,2,38.9,432,+6,0.9,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,108.3,1,0,0,0,10,2,4,54,1,1,1,1,38.7,426,-8,-0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.9,1,0,0,0,16,6,4,51,3,3,5,5,38.4,434,+14,0.9,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,108.2,0,0,1,0,16,6,4,51,2,2,1,2,39.1,420,-12,0.8,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.2,1,0,0,0,16,9,4,51,1,1,1,1,40.2,432,-8,1.0
イーグル,5,7.8,2.6,3.7,0,1,1700,1,0,0,0,6,12,31,478,0,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.9,1,0,0,0,10,5,5,57,2,2,2,2,37.5,478,+2,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,119.9,1,0,0,0,11,5,5,57,2,2,2,2,37.7,476,+4,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,113.9,0,1,0,0,10,2,5,57,5,5,3,3,38.5,472,-2,0.5,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,108.4,1,0,0,0,16,14,5,57,8,9,6,2,37.9,474,+12,1.1,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.3,0,0,1,0,15,15,5,56,4,3,3,1,38.2,462,0,-0.5
ケイバズキ,7,21.9,6.4,9.4,0,1,1700,1,0,0,0,7,13,7,452,+8,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.8,0,0,1,0,16,5,6,57,13,12,0,0,37.0,444,+4,1.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.3,1,0,0,0,8,2,6,57,6,7,0,0,35.9,440,0,0.6,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,83.6,1,0,0,0,18,7,6,57,18,18,0,0,33.9,440,+8,1.4,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,82.2,1,0,0,0,18,8,6,57,17,16,0,0,35.1,432,-2,0.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,69.0,1,0,0,0,16,11,6,57,12,10,0,0,34.5,434,-2,0.5
ヤマニンフリスキー,6,17.3,4.0,5.8,0,1,1700,1,0,0,0,7,14,3,462,+6,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.2,1,0,0,0,16,3,5,57,9,10,12,11,37.3,456,-12,0.7,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,104.2,0,0,1,0,16,5,5,56,15,15,14,11,36.3,468,+18,1.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,106.2,1,0,0,0,16,14,5,57,16,16,12,5,38.0,450,-14,1.4,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,121.1,1,0,0,0,10,6,5,57,9,10,9,8,35.4,464,+4,1.5,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,124.7,1,0,0,0,9,7,5,57,8,8,7,8,33.6,460,-11,0.8
