馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サイドアタック,6,5.2,1.4,3.2,1,0,1800,1,0,0,0,1,1,10,468,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,106.9,1,0,0,0,12,11,4,57,7,7,0,0,35.5,476,+4,1.3,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,126.0,0,0,1,0,16,1,4,55,3,2,4,4,38.6,472,+2,1.5,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,107.7,1,0,0,0,15,1,4,56,5,3,3,2,34.6,470,0,0.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,108.9,1,0,0,0,12,4,4,56,2,2,2,1,35.1,470,+2,0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,2400,149.5,1,0,0,0,10,1,4,54,3,4,4,6,35.8,468,-8,0.8
パンドラクラウン,10,122.8,10.7,33.2,1,0,1800,1,0,0,0,2,2,17,446,+30,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,99.4,0,0,1,0,16,6,4,54,13,16,15,0,37.6,416,-2,1.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,118.7,1,0,0,0,11,8,4,53,7,8,9,9,41.8,418,-18,4.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.4,0,1,0,0,9,4,4,54,1,1,1,1,39.4,436,+1,-1.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.8,0,0,1,0,9,6,4,54,1,1,1,1,40.1,435,-5,0.5
アイファーハイカラ,7,23.0,2.9,8.0,1,0,1800,1,0,0,0,3,3,4,456,-6,1,0,0,5,54.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,94.8,1,0,0,0,18,9,5,57,3,3,0,0,35.2,462,-2,1.1,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,71.0,0,1,0,0,16,13,5,57,3,3,0,0,36.3,464,-4,1.5,0,0,0,0,0,0,0,0,0,1,12,1,0,2000,122.6,1,0,0,0,15,4,5,57,1,1,1,1,35.2,468,0,0.6,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,108.4,1,0,0,0,16,10,5,57,2,2,2,2,40.1,468,0,1.5,0,0,0,0,0,0,0,0,0,1,10,1,0,1700,103.5,1,0,0,0,14,8,5,57,10,9,11,11,34.9,468,+12,0.8
スズカブリザード,11,96.8,10.7,33.2,1,0,1800,1,0,0,0,4,4,3,514,+8,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,125.2,0,1,0,0,10,10,6,57,5,5,5,4,38.7,506,-6,3.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,112.6,0,0,0,1,16,14,6,57,3,3,3,3,38.7,512,-4,1.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,114.5,1,0,0,0,16,10,6,57,2,2,2,2,39.7,516,+2,1.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,108.8,1,0,0,0,15,3,6,57,15,15,15,15,37.1,514,+18,1.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.7,1,0,0,0,16,16,6,56,2,2,2,2,38.9,496,-2,-0.1
フェータルローズ,3,5.5,1.4,3.3,1,0,1800,1,0,0,0,5,5,2,434,-6,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,126.9,0,1,0,0,9,2,3,52,1,1,1,1,41.5,440,+4,4.1,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,108.4,1,0,0,0,12,7,3,52,1,2,0,0,34.5,436,+2,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,106.9,1,0,0,0,18,6,3,54,5,5,0,0,35.8,434,-10,-0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,93.1,1,0,0,0,18,15,3,54,6,5,0,0,34.2,444,+4,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,83.9,0,1,0,0,17,17,3,54,3,3,0,0,37.1,440,0,0.2
アウゲンイカロス,9,73.1,8.1,24.9,1,0,1800,1,0,0,0,6,6,1,500,+4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,85.0,1,0,0,0,16,6,4,57,16,15,0,0,36.5,496,+6,1.9,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,85.5,0,0,1,0,16,13,4,57,15,15,0,0,37.1,490,-4,1.7,0,0,0,0,0,0,1,0,0,0,17,1,0,1400,84.5,1,0,0,0,18,17,4,57,17,17,0,0,36.0,494,-3,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.3,1,0,0,0,12,2,4,56,3,4,3,1,38.2,497,+3,-0.4,0,0,0,0,0,0,0,0,0,0,5,0,1,1870,124.1,1,0,0,0,10,5,4,55,1,1,3,2,38.2,494,+2,1.1
クラウンビースト,8,161.6,20.8,65.5,1,0,1800,1,0,0,0,6,7,3,444,-6,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,71.5,1,0,0,0,16,9,3,51,9,9,0,0,37.0,450,+8,2.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.9,1,0,0,0,13,7,3,56,13,13,0,0,38.9,442,+4,3.5,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,110.5,1,0,0,0,7,2,3,56,3,3,5,5,36.7,438,-21,3.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,84.6,0,1,0,0,6,7,3,56,2,2,2,1,38.5,459,-1,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,83.8,0,0,0,1,8,3,3,56,2,2,1,1,38.4,460,+18,-1.0
タッチドヘヴンリー,5,33.3,3.4,9.7,1,0,1800,1,0,0,0,7,8,2,504,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1500,96.7,1,0,0,0,12,6,4,56,5,5,4,2,40.3,504,+4,0.9,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,107.7,1,0,0,0,18,13,4,57,10,12,0,0,34.9,500,-9,1.3,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,91.4,0,1,0,0,12,9,4,56,4,5,5,5,39.8,509,+5,0.8,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,104.4,0,0,0,1,15,11,4,56,11,11,4,3,37.8,504,+2,0.6,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.4,1,0,0,0,16,4,4,56,13,13,12,14,37.6,502,+6,0.7
ディープタッチ,4,122.7,11.5,35.8,1,0,1800,1,0,0,0,7,9,0,486,+8,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,115.1,0,0,1,0,16,9,4,57,10,11,11,13,39.8,478,-2,2.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1700,112.3,1,0,0,0,8,4,4,57,1,1,1,1,39.0,480,-5,0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,113.5,1,0,0,0,8,4,4,56,2,2,2,1,38.4,485,+6,-0.7,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.7,1,0,0,0,11,9,4,56,3,3,1,1,40.0,479,-1,0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,80.1,1,0,0,0,12,3,4,56,3,3,3,3,39.2,480,+2,-0.2
サンライズマルス,2,1.5,1.1,1.1,1,0,1800,1,0,0,0,8,10,3,466,-8,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,122.6,0,1,0,0,10,4,4,57,1,1,1,1,36.5,474,+8,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,106.4,1,0,0,0,12,1,4,57,1,1,1,0,34.5,466,+6,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,108.8,1,0,0,0,9,6,4,57,1,1,1,0,34.1,460,0,0.1,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,96.3,1,0,0,0,17,15,4,57,7,7,0,0,35.5,460,-14,1.1,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,121.0,1,0,0,0,13,6,4,56,2,2,2,1,34.8,474,-2,0.0
ブライトバニヤン,1,10.3,1.8,4.5,1,0,1800,1,0,0,0,8,11,18,482,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,115.7,0,1,0,0,13,6,4,57,11,10,0,0,41.7,476,+20,5.7,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,97.2,0,1,0,0,16,15,4,56,4,4,0,0,35.5,456,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
