馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウェルトレインド,8,10.1,2.7,3.8,1,0,1200,0,1,0,0,1,1,7,456,-4,0,0,1,3,56.0,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,72.3,1,0,0,0,18,15,3,56,6,6,0,0,36.4,460,+2,0.8,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,71.5,0,0,0,1,15,14,3,54,7,7,0,0,35.6,458,-2,1.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,74.7,1,0,0,0,14,7,3,55,11,12,0,0,37.9,460,-8,1.8,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.6,0,1,0,0,15,12,3,54,4,6,0,0,35.8,468,-2,1.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,70.1,1,0,0,0,13,9,3,54,2,2,0,0,35.6,470,0,0.2
エーシンブランシュ,12,43.8,10.7,16.1,1,0,1200,0,1,0,0,1,2,28,406,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,90.2,0,0,0,1,16,16,3,54,8,13,0,0,41.7,416,+4,5.1,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,71.4,1,0,0,0,15,15,3,54,9,9,0,0,35.8,412,-4,1.6,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,71.1,1,0,0,0,16,10,3,54,4,5,0,0,35.8,416,+8,1.2,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,70.1,1,0,0,0,13,9,3,54,4,4,0,0,35.9,408,-2,1.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,83.1,1,0,0,0,9,8,3,54,4,5,0,0,36.7,410,0,0.6
クリノダイキンボシ,10,21.2,4.2,6.1,1,0,1200,0,1,0,0,2,3,3,452,-12,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,71.3,1,0,0,0,16,15,3,56,11,9,0,0,36.5,464,+8,1.5,0,0,0,0,0,1,0,0,0,0,15,1,0,1800,112.4,0,1,0,0,16,5,3,55,15,15,13,11,36.1,456,-2,1.3,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,85.1,1,0,0,0,16,9,3,55,9,12,0,0,35.4,458,0,1.6,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,84.5,1,0,0,0,12,3,3,55,4,6,0,0,34.6,458,+4,0.3,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,70.5,1,0,0,0,13,6,3,54,7,3,0,0,34.5,454,0,0.3
アラビアンジョージ,15,146.9,16.5,24.9,1,0,1200,0,1,0,0,2,4,5,426,-8,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1600,101.8,0,1,0,0,16,14,3,56,6,2,2,0,37.1,434,-4,1.6,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,93.7,0,1,0,0,12,11,3,56,12,11,7,8,40.9,438,+2,3.6,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,112.2,0,1,0,0,16,13,3,55,3,5,3,9,38.8,436,0,2.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,110.1,1,0,0,0,10,9,3,55,3,2,0,0,35.7,436,+2,1.4,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,112.3,1,0,0,0,14,11,3,54,11,9,8,7,35.2,434,-4,0.8
プボワールベール,14,5.1,1.5,1.9,1,0,1200,0,1,0,0,3,5,1,484,-8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.0,1,0,0,0,16,14,3,56,3,3,0,0,35.8,492,+2,0.3,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,87.8,0,0,1,0,16,7,3,56,1,2,0,0,39.3,490,-12,2.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,120.0,1,0,0,0,16,1,3,55,1,1,3,3,41.9,502,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレイジータイガー,11,95.1,12.1,18.1,1,0,1200,0,1,0,0,3,6,15,440,0,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.8,1,0,0,0,15,10,3,51,8,7,0,0,39.3,440,-10,1.6,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.3,0,0,0,1,16,2,3,51,13,13,0,0,37.2,450,+2,1.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,58.7,0,1,0,0,12,1,3,51,9,0,0,0,34.2,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビキニブロンド,2,3.0,1.6,2.1,1,0,1200,0,1,0,0,4,7,31,422,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,70.7,1,0,0,0,15,5,3,54,4,4,0,0,35.7,436,-4,0.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,83.2,1,0,0,0,18,12,3,54,4,4,0,0,36.8,440,-4,0.5,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.4,1,0,0,0,15,5,3,54,4,4,0,0,35.1,444,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イイデリバイブ,13,136.9,24.5,37.2,1,0,1200,0,1,0,0,4,8,9,456,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,75.9,0,0,1,0,16,5,3,54,2,3,0,0,39.9,450,-10,3.6,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,90.7,1,0,0,0,13,1,3,54,8,10,0,0,41.4,460,-4,3.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,120.3,1,0,0,0,13,6,3,54,3,3,6,7,41.4,464,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルプレジャー,3,4.3,1.5,1.9,1,0,1200,0,1,0,0,5,9,1,482,+2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.7,1,0,0,0,16,11,3,56,5,5,0,0,35.3,480,-10,0.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,118.6,0,0,0,1,16,9,3,56,3,3,4,6,43.1,490,+1,4.6,0,0,0,0,0,0,0,0,0,0,11,0,1,1600,107.1,0,0,0,1,11,1,3,56,4,3,5,10,43.5,489,+5,4.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.6,1,0,0,0,16,14,3,56,2,2,2,0,36.3,484,+6,0.5,1,0,0,0,0,0,0,0,0,0,12,1,0,1200,73.5,1,0,0,0,16,3,3,55,11,11,0,0,36.9,478,+2,1.0
コパノツイテル,1,132.5,20.7,31.4,1,0,1200,0,1,0,0,5,10,4,450,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,113.3,0,0,1,0,17,9,3,56,4,4,0,0,38.3,452,-18,1.7,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,75.9,0,0,1,0,15,7,3,56,4,7,0,0,39.6,470,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
