馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ステージナーヴ,9,14.9,3.3,4.5,1,0,1600,1,0,0,0,1,1,8,428,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,107.2,1,0,0,0,15,6,3,55,6,8,8,0,34.1,424,0,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,110.3,0,0,1,0,14,6,3,54,6,7,7,7,37.1,424,+4,0.3,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,106.6,1,0,0,0,18,4,3,54,8,8,0,0,34.0,420,-4,0.9,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,107.2,1,0,0,0,18,17,3,54,11,11,0,0,34.2,424,+4,1.7,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,109.0,1,0,0,0,10,5,3,56,5,5,4,0,34.4,420,+2,0.8
ミヤビアミュレット,10,13.3,3.7,5.1,1,0,1600,1,0,0,0,1,2,33,476,-2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,130.4,0,0,0,1,10,5,3,56,1,1,2,1,39.8,478,+2,3.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,148.3,1,0,0,0,8,8,3,56,1,1,1,1,34.5,476,-2,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,114.3,0,0,0,1,10,1,3,56,6,6,7,7,36.4,478,+2,0.4,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,121.4,1,0,0,0,16,10,3,55,6,7,5,4,34.5,476,+10,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,109.2,1,0,0,0,16,9,3,55,2,1,1,0,34.2,466,-4,-0.6
ブロードピーク,14,35.0,6.8,9.7,1,0,1600,1,0,0,0,2,3,16,424,+18,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,106.1,0,0,0,1,16,13,4,55,15,15,16,15,37.9,406,-2,2.5,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,86.1,1,0,0,0,14,2,4,55,13,13,0,0,38.0,408,+2,2.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,117.4,0,0,1,0,15,3,4,55,9,10,11,11,39.8,406,-4,2.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.5,0,1,0,0,13,6,4,54,9,6,0,0,37.7,410,-8,1.4
セフティオリビエト,12,6.5,2.5,3.4,1,0,1600,1,0,0,0,2,4,1,506,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.9,1,0,0,0,18,1,3,56,3,4,0,0,35.1,508,+18,0.3,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,81.2,1,0,0,0,17,4,3,55,17,17,0,0,34.2,490,+2,0.6,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,83.8,1,0,0,0,17,5,3,54,2,3,0,0,35.8,488,-4,-0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,97.5,1,0,0,0,11,3,3,54,1,2,0,0,35.6,492,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インパクトゲーム,13,14.2,4.1,5.7,1,0,1600,1,0,0,0,3,5,7,468,-2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,17,1,0,2000,119.7,1,0,0,0,18,14,4,55,3,3,0,0,37.5,470,+6,2.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,108.6,1,0,0,0,12,1,4,55,3,5,0,0,34.4,464,+2,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,106.9,1,0,0,0,18,5,4,55,3,4,0,0,34.5,462,-2,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,119.1,1,0,0,0,10,10,4,55,7,8,7,7,34.7,464,+4,0.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.9,0,1,0,0,14,1,4,54,4,4,7,8,39.2,460,-4,1.4
マイネイディール,2,25.7,5.6,7.9,1,0,1600,1,0,0,0,3,6,6,492,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,3,1,0,1700,106.0,1,0,0,0,11,2,4,54,5,4,5,5,37.6,498,+8,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,93.1,1,0,0,0,18,4,4,55,10,9,0,0,34.3,490,-4,0.6,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,106.6,1,0,0,0,16,10,4,55,2,2,0,0,35.7,494,+2,1.3,0,0,0,0,0,0,1,0,0,0,9,1,0,1600,95.8,1,0,0,0,16,13,4,55,4,4,5,0,37.0,492,-2,1.2,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,108.4,1,0,0,0,16,4,4,55,3,3,5,5,35.9,494,+4,0.7
テラノイロハ,8,10.7,3.0,4.1,1,0,1600,1,0,0,0,4,7,6,458,+8,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,94.4,1,0,0,0,18,13,3,53,11,11,0,0,32.8,450,+14,0.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,109.0,1,0,0,0,12,5,3,49,5,5,0,0,34.8,436,0,0.7,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,95.2,1,0,0,0,14,8,3,54,5,5,0,0,34.8,436,0,0.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.1,0,1,0,0,16,11,3,54,7,7,4,0,36.6,436,+2,0.9,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.2,1,0,0,0,17,2,3,54,13,12,0,0,35.2,434,-8,0.8
ツインエンジェルズ,6,10.9,2.6,3.5,1,0,1600,1,0,0,0,4,8,8,440,-12,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,99.6,1,0,0,0,16,11,4,55,14,16,0,0,36.6,452,+4,1.2,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,120.3,1,0,0,0,12,3,4,55,11,11,6,5,34.5,448,+10,0.7,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,105.7,1,0,0,0,16,3,4,55,10,10,0,0,33.4,438,+2,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,93.3,1,0,0,0,11,1,4,55,9,8,0,0,33.6,436,-4,0.5,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,86.2,1,0,0,0,16,4,4,55,13,12,0,0,37.2,440,-2,1.4
キープビリービング,3,86.5,12.5,17.9,1,0,1600,1,0,0,0,5,9,8,480,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,1,0,2400,148.7,1,0,0,0,15,11,3,54,3,3,4,5,36.2,476,-2,1.7,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,121.0,1,0,0,0,12,11,3,54,3,4,3,3,35.6,478,+6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.3,1,0,0,0,10,2,3,55,3,3,0,0,33.7,472,-4,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,2300,145.7,1,0,0,0,7,5,3,56,7,7,7,7,34.9,476,+4,2.3
マイネルコランダム,11,72.1,10.8,15.5,1,0,1600,1,0,0,0,5,10,22,468,+8,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,80.9,1,0,0,0,18,17,3,54,18,17,0,0,34.3,460,+12,0.9,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,98.6,0,0,1,0,12,9,3,56,4,8,3,0,35.2,448,-2,0.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.9,1,0,0,0,16,12,3,56,9,10,0,0,33.8,450,-10,0.7,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,94.8,1,0,0,0,10,8,3,56,9,9,10,0,33.8,460,-2,0.6,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,94.9,1,0,0,0,16,3,3,55,3,3,2,0,36.6,462,0,0.7
