馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リバーハイランド,4,5.1,1.6,1.9,1,0,1800,0,0,1,0,1,1,3,484,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.1,1,0,0,0,16,5,5,57,11,14,15,10,34.0,480,+2,0.2,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,81.8,1,0,0,0,18,8,5,57,18,17,0,0,34.5,478,-8,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.2,1,0,0,0,18,4,5,57,11,10,0,0,35.0,486,+12,0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,81.6,1,0,0,0,17,1,5,57,10,8,0,0,35.3,474,-2,0.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1700,101.3,1,0,0,0,14,14,5,57,7,8,7,5,35.2,476,-2,0.4
ジパングダマシイ,11,20.1,4.8,6.6,1,0,1800,0,0,1,0,1,2,3,480,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,109.0,1,0,0,0,16,15,5,57,2,2,2,3,35.0,480,+5,0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1900,125.6,0,1,0,0,10,5,5,57,1,1,1,0,41.8,475,-5,0.2,1,0,0,0,0,0,0,0,0,0,9,1,0,2000,126.4,1,0,0,0,11,10,5,54,2,2,2,4,36.8,480,+4,1.2,1,0,0,0,0,0,0,0,0,0,12,1,0,2000,124.7,1,0,0,0,16,14,5,57,2,3,2,7,39.2,476,+6,2.5,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,107.8,1,0,0,0,13,9,5,57,5,6,5,5,39.1,470,-4,2.0
ニチドウルチル,16,44.4,10.1,14.3,1,0,1800,0,0,1,0,2,3,7,496,+8,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.3,1,0,0,0,16,5,5,55,2,2,2,2,37.3,488,+6,1.1,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,107.7,1,0,0,0,18,9,5,55,2,2,0,0,34.8,482,-12,0.6,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,110.4,1,0,0,0,13,3,5,55,6,5,3,5,36.8,494,-2,0.5,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,109.7,1,0,0,0,12,2,5,55,2,2,2,2,36.7,496,0,0.1,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,111.1,1,0,0,0,10,2,5,55,1,1,1,1,36.9,496,-4,0.2
アドマイヤコリン,2,6.6,2.4,3.2,1,0,1800,0,0,1,0,2,4,5,434,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,121.5,0,1,0,0,14,7,4,56,2,2,2,2,36.3,434,-4,0.5,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,121.1,0,1,0,0,18,6,4,55,4,4,0,0,34.7,438,+28,0.3,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,110.1,1,0,0,0,16,6,4,56,9,9,11,10,35.5,410,-12,1.5,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,122.6,1,0,0,0,15,11,4,55,1,1,1,1,36.1,422,+2,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,108.7,1,0,0,0,13,3,4,55,1,1,0,0,34.6,420,0,-0.3
ノーティカルスター,13,5.1,1.9,2.5,1,0,1800,0,0,1,0,3,5,3,498,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,120.5,1,0,0,0,18,5,4,56,11,10,10,11,35.2,496,+4,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.8,1,0,0,0,8,3,4,56,8,8,8,8,36.5,492,-2,1.6,0,0,0,0,0,0,0,1,0,0,10,1,0,2400,150.9,0,0,1,0,12,11,4,56,6,7,2,3,37.3,494,-6,1.7,0,0,0,0,0,0,0,0,1,0,7,1,0,2400,146.2,1,0,0,0,18,2,4,56,12,12,8,8,36.1,500,-6,0.8,0,0,0,0,0,0,0,0,1,0,6,1,0,2200,135.8,1,0,0,0,9,7,4,56,8,8,7,7,35.7,506,-8,0.8
マイネルナタリス,3,55.8,19.9,28.2,1,0,1800,0,0,1,0,3,6,20,472,+14,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1600,95.5,1,0,0,0,18,17,5,57,2,1,0,0,35.8,458,-2,2.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,81.8,1,0,0,0,18,2,5,57,12,10,0,0,35.2,460,+6,0.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,108.1,1,0,0,0,13,13,5,54,4,4,3,0,35.0,454,0,0.8,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.0,1,0,0,0,8,3,5,57,2,2,0,0,35.3,454,-2,1.3,0,0,0,0,0,0,0,0,1,0,17,1,0,1600,96.2,1,0,0,0,18,14,5,57,2,2,0,0,36.7,456,-4,1.1
コスモサイキック,12,54.2,10.2,14.4,1,0,1800,0,0,1,0,4,7,5,472,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,109.0,0,1,0,0,16,15,5,57,3,3,2,3,36.0,470,-2,0.6,0,0,0,1,0,0,0,0,0,0,11,1,0,1400,82.2,1,0,0,0,18,13,5,57,16,16,0,0,35.1,472,0,0.7,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,90.6,1,0,0,0,14,13,5,57,5,2,2,0,36.1,472,-2,0.2,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,96.1,1,0,0,0,18,16,5,57,9,5,0,0,35.3,474,-2,1.5,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,106.9,1,0,0,0,18,4,5,57,1,1,0,0,35.0,476,+6,0.0
クレバーキング,8,40.1,8.7,12.3,1,0,1800,0,0,1,0,4,8,18,450,-16,1,0,0,4,56.0,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,125.7,1,0,0,0,11,7,4,54,9,8,6,7,35.8,466,+12,1.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,109.9,1,0,0,0,13,3,4,54,12,12,2,2,35.4,454,-10,0.2,0,1,0,0,0,0,0,0,0,0,8,1,0,2600,165.5,1,0,0,0,10,6,4,54,2,2,3,3,37.3,464,+2,1.5,0,1,0,0,0,0,0,0,0,0,11,1,0,2600,163.3,1,0,0,0,13,2,4,54,3,3,3,7,38.3,462,+2,2.7,0,1,0,0,0,0,0,0,0,0,3,1,0,2600,164.6,1,0,0,0,10,3,4,53,1,1,1,1,34.9,460,0,0.3
サクラボールド,6,12.9,3.4,4.7,1,0,1800,0,0,1,0,5,9,10,476,+6,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,122.4,0,0,1,0,11,11,5,57,4,5,0,0,34.1,470,0,0.7,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,107.9,1,0,0,0,15,14,5,57,4,4,0,0,33.8,470,+2,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,122.1,1,0,0,0,11,5,5,57,3,3,4,4,35.1,468,0,0.2,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,122.2,1,0,0,0,14,2,5,57,6,6,0,0,34.4,468,+12,1.1,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,122.7,0,1,0,0,16,5,5,57,9,9,0,0,34.0,456,-4,0.0
ヨシステップ,5,199.6,46.2,65.5,1,0,1800,0,0,1,0,5,10,10,470,+10,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,115.5,1,0,0,0,8,5,5,57,4,4,4,6,39.4,460,0,2.3,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.8,1,0,0,0,10,4,5,57,8,8,5,5,40.1,460,0,2.5,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,106.5,0,0,1,0,13,13,5,57,13,12,11,8,38.6,460,+7,2.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1700,109.6,0,0,1,0,13,12,5,57,11,11,11,8,39.9,453,+5,1.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,94.9,1,0,0,0,15,5,5,57,5,5,0,0,36.1,448,-8,1.1
