馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アグネスグローリー,13,151.3,31.0,49.0,1,0,1600,1,0,0,0,1,1,2,492,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1800,116.7,0,1,0,0,14,13,4,57,12,12,12,13,39.1,486,-2,2.6,0,0,0,0,0,0,0,0,0,0,7,0,1,1600,103.7,0,0,1,0,14,12,4,57,6,6,9,7,40.5,488,0,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,95.8,1,0,0,0,10,2,4,56,2,1,1,1,40.6,488,+4,-0.2,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,90.3,1,0,0,0,12,7,4,56,10,10,7,4,39.0,484,+2,0.3,0,0,0,1,0,0,0,0,0,0,7,0,1,1700,109.9,1,0,0,0,13,13,4,56,9,11,12,12,38.7,482,-5,1.4
インプレッシヴデイ,4,5.0,1.5,1.9,1,0,1600,1,0,0,0,2,2,2,516,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,97.9,0,0,1,0,16,15,5,57,13,14,13,0,36.5,518,+2,0.1,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,96.0,1,0,0,0,16,10,5,57,14,12,12,0,35.4,516,-4,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,108.1,1,0,0,0,15,2,5,57,13,13,12,12,34.1,520,+2,0.4,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,109.3,1,0,0,0,16,13,5,57,15,15,10,8,34.5,518,+2,0.4,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,108.7,0,1,0,0,16,5,5,57,12,12,15,11,34.7,516,-4,0.3
エリモロワイヤル,5,21.3,3.7,5.6,1,0,1600,1,0,0,0,3,3,3,482,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,110.9,0,1,0,0,13,8,4,57,5,3,0,0,37.8,486,0,0.9,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,125.6,1,0,0,0,18,16,4,57,18,18,18,18,35.0,486,-3,1.3,0,0,0,0,0,0,0,0,0,0,1,0,1,800,50.1,1,0,0,0,10,9,4,56,2,0,0,0,36.5,489,+1,-0.6,0,0,0,0,0,0,0,0,0,0,5,0,1,1600,105.6,1,0,0,0,11,9,4,56,4,3,4,0,40.9,488,0,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.1,1,0,0,0,9,6,4,56,2,2,2,0,37.9,488,+2,-0.1
ジャポニズム,10,33.1,7.9,12.3,1,0,1600,1,0,0,0,4,4,9,464,0,0,0,1,5,57.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,116.5,1,0,0,0,14,11,5,57,7,7,4,4,38.7,464,0,1.7,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,96.3,1,0,0,0,13,13,5,57,7,7,0,0,35.7,464,+4,1.5,0,0,0,0,0,0,0,0,1,0,16,1,0,1400,82.5,0,1,0,0,18,16,5,57,3,3,0,0,35.8,460,-8,1.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,98.5,0,0,0,1,13,12,5,57,9,8,0,0,37.4,468,+2,1.5,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,119.1,1,0,0,0,14,1,5,56,1,1,3,14,43.6,466,+2,4.9
マイネアロマ,9,22.0,5.4,8.3,1,0,1600,1,0,0,0,4,5,15,472,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,121.1,1,0,0,0,18,16,5,55,6,6,7,6,36.0,472,+4,0.9,0,0,0,0,0,0,0,0,0,1,13,1,0,1700,103.9,1,0,0,0,14,14,5,55,5,4,2,3,36.0,468,-8,1.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,106.3,1,0,0,0,16,8,5,55,7,9,10,11,34.9,476,+6,0.6,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,108.6,1,0,0,0,11,3,5,55,4,5,7,6,34.7,470,+2,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,94.8,1,0,0,0,18,17,5,55,3,2,0,0,33.9,468,-4,0.5
プリティアクィーン,6,9.8,2.7,4.0,1,0,1600,1,0,0,0,5,6,43,466,+26,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.8,0,1,0,0,18,4,4,54,8,9,0,0,35.4,440,-8,-0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,83.6,0,1,0,0,16,13,4,54,8,9,0,0,36.0,448,0,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,95.4,1,0,0,0,16,10,4,54,5,4,0,0,34.9,448,-2,0.5,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,111.5,0,0,1,0,16,10,4,54,8,10,12,9,37.3,450,-2,0.3
アドマイヤエレノア,7,11.1,2.2,3.2,1,0,1600,1,0,0,0,5,7,16,426,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,108.8,1,0,0,0,18,13,4,54,15,9,0,0,35.1,430,+16,0.8,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,109.0,1,0,0,0,14,8,4,54,2,2,2,2,35.7,414,0,-0.5,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,123.1,1,0,0,0,15,3,4,54,7,5,6,6,36.5,414,0,0.2,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,123.9,1,0,0,0,14,6,4,54,11,11,12,11,35.1,414,+8,0.4,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,109.6,1,0,0,0,16,12,4,54,14,13,0,0,34.6,406,-6,1.0
タングルジャングル,12,4.2,1.8,2.6,1,0,1600,1,0,0,0,6,8,36,458,+6,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,120.6,1,0,0,0,10,8,4,54,1,1,0,0,35.7,452,+4,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,121.0,1,0,0,0,16,2,4,54,7,6,6,9,36.2,448,-2,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.5,1,0,0,0,12,7,4,56,2,2,2,2,38.6,450,-2,-0.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.0,0,0,1,0,13,6,4,56,5,4,0,0,37.3,452,-2,0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.6,1,0,0,0,12,4,4,56,4,4,0,0,36.6,454,-4,0.0
キングロンピーター,11,308.4,51.8,81.9,1,0,1600,1,0,0,0,6,9,12,430,+2,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1,0,2000,123.0,1,0,0,0,17,18,4,53,5,4,9,16,36.4,428,-5,2.5,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,93.0,1,0,0,0,10,6,4,56,2,2,3,0,41.8,433,0,1.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.7,1,0,0,0,10,9,4,56,2,2,2,0,39.0,433,-5,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.7,0,0,1,0,9,1,4,56,1,1,1,0,38.4,438,+4,-1.3
リバーハイランド,2,3.7,1.4,1.7,1,0,1600,1,0,0,0,7,10,2,484,+4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,84.7,0,0,1,0,18,8,5,57,8,9,0,0,36.8,480,-4,0.4,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,108.9,0,0,1,0,16,1,5,57,11,11,9,6,35.9,484,+4,0.1,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.1,1,0,0,0,16,5,5,57,11,14,15,10,34.0,480,+2,0.2,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,81.8,1,0,0,0,18,8,5,57,18,17,0,0,34.5,478,-8,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.2,1,0,0,0,18,4,5,57,11,10,0,0,35.0,486,+12,0.2
