馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マメールロア,6,42.4,7.4,13.9,1700,1,1,2,386,-12,52.0,10,110.0,16,5,51,7,7,10,36.5,398,+10,1.3,13,124.4,16,13,11,11,36.9,388,-10,2.0,8,109.4,16,11,2,3,35.5,398,0,0.7,9,97.8,14,5,36.1,398,0,0.8,0,0,0,0,0,0,0
ミスティネイル,12,139.2,22.2,43.0,1700,2,2,13,520,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,18,139.1,18,12,4,5,39.7,518,-4,3.5,11,119.3,13,4,11,11,40.6,522,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シークザトゥルース,5,16.3,2.8,5.0,1700,2,3,2,472,0,54.0,5,107.9,13,10,54,1,1,1,39.9,472,-2,1.0,8,99.5,16,1,2,2,39.7,474,-4,1.3,4,117.7,16,15,2,2,39.5,478,+4,1.1,12,111.7,1,7,40.5,474,0,3.4,0,0,0,0,0,0,0
ストラトフォード,3,2.3,1.1,1.3,1700,3,4,5,476,-10,54.0,2,98.3,16,13,54,7,5,0,38.2,486,+4,0.1,2,99.3,15,9,2,2,38.3,482,0,0.0,2,100.0,16,16,7,7,38.1,482,+12,0.1,4,100.4,14,6,38.4,470,+14,0.8,5,125.4,10,38.8,456,-12,0.6
スイートウィスパー,10,12.3,3.1,5.7,1700,3,5,33,452,+12,54.0,7,110.8,11,10,54,2,3,3,34.4,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリー,14,125.7,27.2,52.8,1700,4,6,8,474,+6,54.0,12,117.7,15,9,54,2,2,1,40.4,468,-8,1.7,11,103.2,12,8,10,10,38.9,476,0,3.1,16,85.5,16,8,16,16,37.0,476,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クワイエットナウ,11,236.7,37.7,73.1,1700,4,7,5,430,-8,51.0,13,125.1,16,7,51,10,9,8,35.5,438,+6,1.9,15,110.0,17,5,11,14,34.5,432,+4,2.1,13,97.5,18,1,13,14,35.2,428,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイオブレインボー,15,210.8,32.7,63.4,1700,5,8,5,478,+2,54.0,12,100.7,16,16,53,2,2,0,41.0,476,-6,2.5,0,0,0,0,0,0,0,0,0,0,15,110.9,16,7,10,9,37.6,482,+6,2.0,9,119.3,7,14,40.9,476,-8,2.2,10,111.6,2,40.1,484,0,3.3
タイトロープウィン,1,5.9,1.5,2.4,1700,5,9,3,416,-4,54.0,8,87.2,16,6,54,5,6,0,38.9,420,0,1.6,2,84.9,16,16,10,10,36.7,420,+2,0.0,3,99.1,14,1,1,1,37.7,418,+2,0.3,3,100.8,5,8,38.0,416,-4,0.2,4,116.8,15,40.0,420,+4,0.9
アイアムビクトリア,7,14.0,2.9,5.1,1700,6,10,8,450,-8,54.0,8,100.8,16,13,54,11,7,0,38.8,458,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイバーリフォーム,4,12.1,2.4,4.2,1700,6,11,1,476,-2,53.0,4,108.3,15,1,54,12,12,12,38.7,478,0,0.3,12,97.5,16,4,15,14,35.2,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エミネントローズ,8,11.1,2.5,4.4,1700,7,12,3,488,+6,54.0,5,100.2,16,12,54,7,7,0,37.9,482,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドスケープ,9,83.9,10.0,19.0,1700,7,13,8,482,-12,53.0,11,117.6,15,13,53,14,13,11,39.4,494,+8,1.6,9,100.8,16,7,14,14,37.3,486,-12,2.0,5,101.0,16,3,10,10,38.6,498,+4,1.1,15,91.0,15,13,39.0,494,0,2.9,0,0,0,0,0,0,0
アルジェンタータ,2,4.9,1.4,2.1,1700,8,14,2,432,+14,54.0,3,107.4,13,3,54,12,12,9,38.2,418,-6,0.5,8,101.0,15,7,15,13,38.8,424,0,1.7,2,110.2,15,2,12,12,39.3,424,+4,0.2,6,122.7,13,14,35.7,420,-2,0.9,6,123.0,4,34.8,422,+6,0.6
ヴェネレ,13,78.5,12.6,24.1,1700,8,15,9,438,-2,52.0,12,98.3,16,10,54,3,2,0,34.5,440,+4,1.1,10,110.6,16,5,6,6,36.1,436,0,1.2,10,71.4,18,14,16,16,36.1,436,-8,0.8,13,84.0,7,6,36.2,444,+6,1.8,8,84.8,2,34.6,438,0,1.1
