馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モンサンファスト,6,11.0,1.8,2.8,1800,1,1,1,450,-8,56.0,7,116.9,16,8,56,15,15,14,38.4,458,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンスプレモ,1,7.1,1.7,2.6,1800,2,2,1,474,0,56.0,5,117.6,14,11,56,12,12,11,37.6,474,+2,1.1,16,126.5,16,16,8,8,40.0,472,+10,3.6,12,98.7,14,13,3,3,38.4,462,+4,2.3,7,110.5,10,1,35.3,458,0,0.5,0,0,0,0,0,0,0
オーミサルーテ,10,424.3,57.9,102.0,1800,3,3,2,452,0,56.0,13,119.2,16,3,56,10,10,9,42.6,452,+2,4.3,10,125.2,11,3,11,11,38.0,450,-4,2.4,11,96.4,12,3,11,10,35.1,454,-4,1.8,10,118.6,5,12,41.4,458,0,5.0,12,84.8,8,36.3,458,0,1.8
マンノグランプリ,4,4.9,1.4,2.1,1800,4,4,2,514,0,56.0,9,116.6,15,5,56,10,10,5,38.7,514,+12,1.0,2,115.7,10,6,2,2,38.9,502,+6,0.2,11,111.6,14,12,3,4,40.8,496,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアライバル,3,4.0,1.5,2.3,1800,5,5,2,462,+8,56.0,8,111.2,16,8,55,1,1,0,37.1,454,+4,0.8,7,110.3,10,3,1,1,38.4,450,+4,3.5,2,109.3,6,6,1,1,35.0,446,+4,0.2,3,108.2,1,1,36.2,442,+2,0.6,4,110.2,6,35.6,440,0,1.5
ダンツスピリット,7,16.6,2.7,4.4,1800,6,6,1,484,0,56.0,11,118.6,13,13,56,7,8,9,38.9,484,+8,1.8,13,117.5,16,9,10,11,38.6,476,0,1.9,7,116.7,12,3,7,8,39.0,476,+8,1.8,10,88.3,3,10,38.5,468,+10,1.6,7,98.3,2,36.2,458,+6,1.9
ルノワール,5,18.3,3.1,5.2,1800,6,7,2,504,0,56.0,6,119.3,16,7,56,7,7,5,39.3,504,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアベージュ,11,27.4,5.5,9.5,1800,7,8,0,470,-2,56.0,8,111.5,11,5,56,1,1,0,36.1,472,+18,1.4,8,111.0,10,5,9,9,38.4,454,-6,4.2,8,110.1,9,7,2,2,38.9,460,+2,3.2,5,127.1,5,1,35.5,458,0,1.0,0,0,0,0,0,0,0
オーミシンゲン,9,238.9,32.5,57.2,1800,7,9,0,430,+2,56.0,14,118.5,15,11,56,11,11,10,40.4,428,+6,1.4,9,110.8,14,1,11,11,38.7,422,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジン,8,80.2,11.9,20.9,1800,8,10,1,456,+3,56.0,2,93.0,10,7,55,3,3,3,41.2,453,+3,0.5,14,117.4,16,2,2,2,40.3,450,-8,2.5,6,110.7,13,12,5,6,39.9,458,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーブラン,2,2.4,1.1,1.4,1800,8,11,1,454,-2,56.0,2,116.2,16,1,56,4,3,3,39.4,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
