馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アポロプリンセス,4,6.9,1.6,2.3,2100,1,1,2,496,0,55.0,4,155.9,10,7,55,1,1,1,39.0,496,+4,0.2,10,114.1,11,5,6,4,39.5,492,+4,1.6,3,113.0,15,13,3,3,38.4,488,+2,0.6,6,113.8,8,8,38.6,486,+6,0.8,8,114.4,1,38.0,480,0,0.8
シェアザモーメント,6,2.7,1.3,1.7,2100,2,2,4,472,-4,57.0,3,126.2,12,4,57,9,8,5,37.0,476,+8,0.0,7,113.3,15,14,7,7,37.4,468,-2,1.5,4,113.1,16,12,8,8,37.8,470,-4,0.9,5,127.7,13,6,38.5,474,0,0.3,10,122.2,11,38.0,474,-4,2.3
サツキユニヴァース,9,23.1,4.1,6.3,2100,3,3,1,464,+4,53.0,8,120.0,12,11,52,7,6,0,36.4,460,-2,1.3,15,110.7,16,13,16,16,35.5,462,0,2.8,2,108.3,15,8,3,5,36.0,462,0,0.0,13,94.5,14,13,35.4,462,+12,1.9,9,116.4,2,39.5,450,-6,2.3
トウシンアサヒ,8,91.8,13.9,21.2,2100,4,4,3,446,-10,57.0,11,130.3,12,2,57,12,12,10,38.6,456,+4,3.2,4,114.7,10,10,9,9,38.5,452,0,1.6,10,125.8,11,6,8,8,37.1,452,-4,2.6,7,87.6,1,9,36.7,456,-8,1.4,1,123.9,9,40.8,464,0,-0.4
アリスカン,3,8.4,2.0,2.9,2100,5,5,1,512,+4,56.0,7,112.7,10,7,57,4,4,5,38.5,508,0,1.4,12,135.9,16,12,3,2,40.9,508,-6,2.1,3,129.9,16,16,1,1,36.6,514,-2,0.2,3,113.3,6,3,38.2,516,+2,0.1,11,106.1,15,39.2,514,+2,1.1
ドーファン,10,21.6,5.0,7.6,2100,6,6,27,512,-24,57.0,12,162.7,12,9,57,2,2,5,45.0,536,-4,5.9,14,136.9,16,8,2,2,42.3,540,0,3.6,7,163.2,16,1,4,4,40.9,540,+22,1.7,4,155.1,7,2,40.3,518,-2,1.4,1,134.9,5,38.5,520,-2,0.0
ボールドスパルタン,7,61.3,9.5,14.5,2100,7,7,2,470,-6,56.0,7,114.9,10,3,54,3,3,3,38.0,476,+12,1.9,8,114.4,15,1,4,4,40.1,464,+8,3.0,12,109.5,15,6,6,4,41.0,456,+4,3.0,8,98.8,7,3,38.0,452,-2,1.4,14,116.6,4,40.6,454,-4,2.5
プチティラン,5,3.9,1.4,2.0,2100,7,8,19,478,+4,55.0,6,127.7,14,1,54,3,3,3,38.7,474,+6,0.3,1,114.3,11,7,4,4,38.8,468,+2,0.0,3,116.9,15,5,1,1,39.7,466,+4,0.3,6,116.7,6,8,38.4,462,0,0.9,6,117.6,12,38.0,462,0,1.3
ペイシャリサ,1,13.3,2.2,3.2,2100,8,9,3,494,+8,52.0,6,115.6,12,12,55,12,12,11,37.5,486,+4,1.0,6,114.0,15,2,12,12,38.5,482,-4,1.1,6,114.0,15,9,11,11,37.7,486,+8,1.0,5,107.5,9,15,38.2,478,-16,0.9,6,106.7,7,37.3,494,+2,2.7
ショウナンサニー,2,5.4,1.5,2.1,2100,8,10,1,472,-2,57.0,3,159.5,8,7,54,6,6,5,38.4,474,+8,0.7,9,84.8,16,15,15,15,37.2,466,-10,1.3,7,114.4,14,5,7,7,38.6,476,0,1.2,3,108.2,10,12,38.1,476,-6,1.0,11,86.1,13,37.3,482,+2,1.1
