馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイチーフ,3,8.3,2.2,3.2,1200,1,1,9,460,-12,54.0,16,101.0,16,1,56,1,4,0,42.5,472,0,5.1,11,89.3,15,2,9,9,39.6,472,+2,1.7,10,74.6,16,11,6,7,38.2,470,-4,0.7,9,84.4,12,5,36.9,474,+4,1.4,7,69.9,15,35.5,470,+2,0.7
バルディッシュ,13,292.2,37.9,59.9,1200,1,2,11,406,-4,51.0,13,101.1,16,5,54,13,14,13,35.7,410,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヤノトライオン,11,32.0,5.9,9.1,1200,2,3,12,464,-10,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,99.6,16,2,2,3,40.4,474,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライド,10,41.6,7.3,11.4,1200,2,4,11,416,-14,54.0,10,76.6,15,7,52,8,9,0,40.0,430,-2,2.9,12,74.8,16,10,5,6,39.7,432,+12,3.2,14,70.7,16,14,9,11,35.7,420,-6,1.5,9,70.9,2,8,35.2,426,+12,2.3,5,74.4,2,36.8,414,0,0.6
チヨビッグシー,7,22.3,4.9,7.5,1200,3,5,11,428,+2,54.0,13,91.1,16,13,54,14,13,0,38.6,426,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャリオット,1,15.1,3.6,5.5,1200,3,6,15,438,-12,54.0,16,89.6,16,10,53,7,9,0,41.9,450,-4,3.9,9,83.2,16,6,4,4,35.7,454,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デアリングヴェスタ,16,188.4,28.7,45.4,1200,4,7,17,440,+2,51.0,0,0,0,0,0,0,0,0,0,0,0,0,16,92.6,16,12,14,13,42.9,438,-4,5.7,12,102.7,16,16,6,5,39.7,442,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シシリエンヌ,2,15.1,3.9,6.0,1200,4,8,11,476,-12,52.0,11,76.0,13,8,54,6,6,0,38.9,488,0,1.3,6,74.9,16,11,8,8,37.9,488,-6,1.0,11,111.6,13,8,3,3,40.7,494,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルクトゥス,5,4.8,1.5,2.0,1200,5,9,1,442,-2,56.0,3,70.6,16,9,56,9,8,0,35.9,444,-6,0.4,11,70.5,16,15,15,13,35.5,450,+6,0.9,7,86.6,7,5,7,7,35.5,444,-6,2.4,7,70.9,8,9,35.4,450,-4,0.7,4,70.6,2,35.7,454,0,0.8
バームブラック,6,16.2,2.8,4.1,1200,5,10,11,426,+4,54.0,8,90.3,16,8,54,13,11,0,38.2,422,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタサンテンビー,14,27.0,5.6,8.6,1200,6,11,10,402,0,54.0,13,90.1,16,8,54,7,11,0,39.3,402,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コトブキジェダイト,12,69.1,15.5,24.5,1200,6,12,11,454,-16,56.0,15,104.4,16,9,56,12,14,0,41.5,470,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マジックハンター,4,3.2,1.4,1.8,1200,7,13,32,440,+6,56.0,2,71.7,15,11,54,5,5,0,35.9,434,+16,0.2,14,111.5,15,1,1,1,39.1,418,+2,2.9,6,112.3,16,9,4,5,35.1,416,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソラタカク,15,95.2,20.8,32.9,1200,7,14,35,402,+16,55.0,11,71.5,18,12,51,11,11,0,35.6,386,-4,1.7,7,84.1,13,4,6,6,37.3,390,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュウグウヒメ,8,4.9,1.6,2.3,1200,8,15,10,424,-2,51.0,15,83.7,18,16,51,7,8,0,36.0,426,-12,1.4,7,69.8,16,4,4,4,35.8,438,+2,0.3,2,71.2,16,13,3,3,35.2,436,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモノヘイヘイ,9,18.7,3.9,6.0,1200,8,16,0,442,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
