馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リープリングスター,5,4.3,1.8,2.3,1600,1,1,8,540,+2,55.0,10,114.3,15,6,54,11,11,11,38.0,538,-20,2.1,1,99.4,14,13,3,3,37.6,558,+20,0.0,0,0,0,0,0,0,0,0,0,0,2,98.3,9,5,37.7,538,+6,0.2,1,107.8,2,37.3,532,0,0.0
トーセンヴィータ,9,6.8,2.1,2.7,1600,1,2,20,536,-8,57.0,1,98.5,16,16,57,1,1,0,37.3,544,-6,0.0,2,96.1,15,2,4,4,36.6,550,+8,0.8,2,99.0,12,7,3,4,37.9,542,-2,0.1,4,115.6,9,2,38.5,544,+6,0.2,2,97.3,8,37.5,538,+4,0.0
ヨンク,2,9.6,2.5,3.3,1600,2,3,1,488,0,54.0,3,97.9,16,8,54,14,14,0,35.9,488,+10,0.1,15,113.7,15,8,8,7,39.1,478,-7,2.8,1,103.2,12,10,8,8,39.1,485,+7,-2.4,8,86.0,8,15,37.6,478,-8,1.2,5,85.3,7,35.9,486,+2,0.7
スズカアーチスト,4,5.1,1.8,2.2,1600,2,4,5,470,+6,53.0,10,92.5,11,11,52,7,7,6,33.8,464,-10,0.4,8,88.7,9,7,3,2,36.2,474,0,0.6,3,95.4,16,3,3,3,36.7,474,-2,0.1,3,80.4,12,2,33.7,476,+8,0.1,6,81.0,1,34.5,468,-2,0.5
フクノグリュック,14,64.2,10.9,15.1,1600,3,5,6,502,-18,57.0,7,105.2,14,14,57,12,12,14,37.4,520,+4,1.0,6,105.4,13,10,10,10,37.9,516,+2,1.1,2,106.1,14,13,14,14,38.7,514,0,0.0,8,79.1,4,13,35.8,514,-6,0.7,9,85.2,10,36.3,520,+2,0.9
オーヴォドーロ,1,7.2,2.3,3.0,1600,3,6,5,464,-4,55.0,11,92.7,11,5,53,9,9,9,33.7,468,+6,0.6,6,107.3,14,7,9,9,32.8,462,0,0.6,5,94.1,14,8,9,8,34.2,462,-4,0.8,2,92.8,5,7,33.1,466,+2,0.2,9,81.1,7,33.9,464,+2,0.6
ディーズフェイク,8,20.2,3.6,4.9,1600,4,7,3,474,0,55.0,8,114.0,16,8,55,12,13,10,38.6,474,-8,1.0,6,106.1,12,6,9,8,37.2,482,+6,0.8,3,104.4,11,1,7,7,37.2,476,-10,0.9,5,96.1,2,8,36.2,486,+4,0.8,4,71.5,2,36.3,482,+6,0.2
モザイク,11,65.8,11.1,15.3,1600,4,8,3,468,-4,57.0,11,127.8,13,6,57,5,5,8,41.1,472,+4,4.0,5,122.4,10,8,10,10,36.7,468,+2,1.6,7,121.3,13,4,3,3,34.1,466,+2,0.3,6,125.6,10,4,34.9,464,0,0.9,2,122.4,4,34.4,464,+2,0.3
ショーンガウアー,15,27.3,6.5,8.9,1600,5,9,18,492,+2,57.0,16,132.9,16,4,54,1,1,1,40.3,490,-20,4.1,15,136.3,16,14,1,1,41.6,510,+2,3.7,1,116.1,16,15,2,2,39.3,508,+14,-0.2,4,134.7,3,4,38.2,494,+2,1.3,1,113.8,11,38.2,492,0,-0.7
ジュニエーブル,13,77.0,13.7,19.0,1600,5,10,3,448,+4,57.0,12,114.3,16,11,57,16,16,16,38.1,444,+8,1.3,14,98.2,15,8,13,13,37.6,436,-4,1.8,6,95.8,16,6,14,14,35.9,440,-4,0.4,9,114.6,8,14,39.3,444,-2,0.9,12,134.7,11,39.2,446,-2,2.1
ツブラナヒトミ,6,90.5,24.7,34.1,1600,6,11,3,484,-10,57.0,1,90.2,12,6,53,9,10,6,38.8,494,+4,-0.5,13,72.1,16,4,16,16,36.2,490,-6,1.7,7,71.8,15,12,14,12,36.6,496,+2,1.9,9,73.0,3,16,36.0,494,+4,1.2,13,72.0,16,37.0,490,+8,1.7
キョウエイソフィア,10,208.6,38.0,52.4,1600,6,12,4,458,+6,55.0,14,71.9,16,8,52,11,12,0,37.4,452,-6,1.4,14,107.3,15,11,9,9,39.3,458,+2,1.8,9,114.7,14,14,1,1,38.2,456,+6,1.2,11,86.0,5,3,38.6,450,+4,1.8,1,85.7,15,36.0,446,-6,-0.2
マテリアルワールド,16,37.3,9.3,12.8,1600,7,13,4,514,+6,55.0,18,133.8,18,3,56,14,13,15,36.7,508,+2,2.3,12,114.5,12,3,1,1,39.2,506,0,1.2,1,108.3,15,10,1,1,36.4,506,+2,0.0,9,99.9,8,8,38.0,504,-2,1.1,1,115.8,3,38.1,506,0,-0.9
