馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルイジアナママ,2,6.7,0,0,2000,1,1,3,446,+2,54.0,8,118.6,16,9,54,7,8,8,40.2,444,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイオール,3,8.8,0,0,2000,2,2,6,448,0,54.0,5,109.7,16,9,54,5,6,5,36.8,448,-6,0.8,3,108.9,16,3,5,3,34.9,454,-6,0.2,6,97.3,18,13,2,2,34.9,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スミレヴィオレッタ,14,434.1,0,0,2000,3,3,3,476,+5,54.0,10,91.0,12,12,54,8,8,8,39.6,471,-5,1.7,15,77.4,16,6,11,10,40.3,476,+2,3.7,14,76.7,16,4,13,12,39.7,474,-10,3.2,14,75.1,6,12,39.4,484,+2,2.7,14,104.9,2,42.2,482,-14,6.1
プリンセスシャイン,11,294.6,0,0,2000,3,4,2,388,0,51.0,12,119.4,16,3,51,9,9,12,41.9,388,-4,4.1,8,110.5,16,11,8,8,35.5,392,+2,1.4,13,100.3,16,3,6,8,36.2,390,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レジーナスミス,12,229.7,0,0,2000,4,5,9,470,-4,54.0,13,104.0,16,11,54,15,15,0,38.5,474,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホワイトショーコ,9,277.4,0,0,2000,4,6,5,444,+12,54.0,14,83.9,18,13,53,15,14,0,36.5,432,-16,2.4,14,71.1,16,6,16,16,35.4,448,0,1.5,16,84.7,17,11,5,6,36.1,448,-2,2.0,14,98.3,12,1,36.0,450,0,1.5,0,0,0,0,0,0,0
カウムディー,10,30.1,0,0,2000,5,7,1,462,0,54.0,10,95.6,16,13,54,2,2,3,35.5,462,+4,0.8,5,94.8,16,1,1,1,36.6,458,-8,1.1,7,126.1,18,8,1,1,40.4,466,0,1.5,6,109.4,7,1,36.9,466,-8,0.5,9,95.8,14,36.2,474,+12,1.5
ミスマリア,1,1.5,0,0,2000,5,8,8,452,-6,54.0,2,106.5,16,12,54,3,3,3,34.9,458,+12,0.0,5,97.3,16,1,5,4,35.9,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アナザークイーン,8,33.7,0,0,2000,6,9,1,446,+4,54.0,7,122.2,14,7,54,13,14,14,35.5,442,-4,1.1,11,123.9,18,16,2,2,37.5,446,+2,0.9,7,110.8,16,6,6,9,34.5,444,0,1.0,6,121.7,2,7,34.4,444,0,0.4,3,110.3,1,33.9,444,-4,0.6
ショウナンバビアナ,5,5.9,0,0,2000,6,10,3,482,-8,54.0,5,111.5,16,16,54,11,11,9,35.9,490,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアキセキ,7,237.9,0,0,2000,7,11,0,448,0,53.0,8,118.2,16,13,54,13,13,11,39.4,448,-8,2.0,7,118.6,16,13,10,10,39.9,456,-4,2.0,8,119.2,16,9,11,10,41.1,460,-4,1.8,12,110.9,5,15,34.9,464,0,2.0,0,0,0,0,0,0,0
ベルロスセレソス,13,67.9,0,0,2000,7,12,6,432,-20,54.0,7,126.8,16,16,54,15,15,14,38.0,452,-6,1.3,11,126.2,18,4,10,10,36.3,458,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピークラッカー,4,25.1,0,0,2000,8,13,3,496,+4,51.0,10,123.5,18,9,54,15,15,13,34.4,492,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラデュアリー,6,33.9,0,0,2000,8,14,4,420,0,52.0,7,110.5,16,1,51,8,8,8,35.6,420,-4,1.4,7,110.2,16,10,13,12,36.0,424,-2,1.0,3,109.9,16,5,15,14,35.7,426,-2,0.8,5,110.6,14,15,34.4,428,-6,0.8,9,97.7,4,34.4,434,0,0.9
