馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリノグレイト,9,13.6,4.0,5.8,1800,1,1,12,500,0,56.0,10,124.9,10,10,56,3,3,6,37.4,500,-4,2.5,5,125.7,16,9,1,2,38.7,504,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エコロドリーム,1,4.7,1.5,1.9,1800,2,2,4,468,-2,56.0,4,116.3,16,11,56,7,6,5,39.6,470,+4,1.0,11,137.2,16,16,4,4,37.1,466,-14,1.5,7,147.8,12,3,3,3,34.7,480,0,0.4,8,123.3,16,5,36.1,480,+10,0.8,3,124.2,8,36.2,470,0,0.3
アールパシオン,13,11.8,3.2,4.7,1800,3,3,0,462,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツスピリット,4,8.8,2.0,2.8,1800,3,4,2,490,+2,54.0,4,109.1,15,1,54,15,15,13,38.7,488,0,0.8,5,117.5,15,8,14,10,39.3,488,0,0.9,9,87.2,16,15,16,16,37.7,488,+4,1.1,5,74.4,4,14,37.0,484,0,1.3,7,117.2,6,39.8,484,0,1.3
トゥルボー,2,12.8,3.0,4.4,1800,4,5,2,490,+4,56.0,6,117.1,11,9,56,2,3,3,40.5,486,+2,3.8,5,117.3,16,6,8,7,40.6,484,-2,0.5,4,117.5,13,4,4,4,39.7,486,-2,0.8,13,120.2,16,4,44.1,488,+2,4.3,3,117.1,11,38.6,486,-4,0.5
サンライズエール,6,23.1,5.0,7.4,1800,4,6,1,456,-8,56.0,9,123.2,16,1,53,1,1,1,40.3,464,+2,0.9,12,89.0,16,5,12,12,39.1,462,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリサージュ,12,35.7,6.6,9.9,1800,5,7,1,438,+4,51.0,7,70.8,16,9,51,11,12,0,38.0,434,-4,2.0,6,74.1,16,15,12,12,37.2,438,0,1.0,6,73.9,15,2,8,8,37.2,438,0,1.1,7,74.8,5,13,37.6,438,+2,1.7,15,99.4,3,40.0,436,0,3.5
トウカイマーレ,14,59.8,13.5,20.4,1800,5,8,8,492,+2,56.0,7,121.5,15,12,56,3,4,4,41.8,490,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェイパライズ,11,15.9,3.1,4.4,1800,6,9,3,444,-8,55.0,5,116.8,16,2,56,5,5,5,39.5,452,0,1.4,6,117.8,10,4,6,6,39.4,452,0,2.9,4,115.8,15,8,3,3,38.3,452,-2,0.4,7,116.6,9,7,39.7,454,0,1.9,9,116.5,3,38.7,454,-2,1.6
クリムトゥ,10,88.4,10.8,16.3,1800,6,10,1,508,-8,56.0,11,138.6,14,2,56,10,9,12,39.9,516,+6,2.0,10,138.6,15,10,11,11,41.5,510,0,2.7,5,117.6,15,1,15,15,39.7,510,-2,1.6,7,125.7,4,12,37.8,512,-4,0.9,11,119.7,1,39.3,516,+14,2.5
ベルウッドヒビキ,3,3.4,1.6,2.2,1800,7,11,2,476,-6,56.0,2,115.9,14,13,56,7,5,3,39.2,482,-2,0.5,8,116.5,16,7,7,7,40.1,484,+2,1.7,6,117.5,13,8,9,9,39.3,482,+4,0.8,9,117.3,11,14,38.2,478,-4,1.5,11,89.0,2,38.2,482,-2,3.4
ナナカマドカ,5,39.8,7.8,11.6,1800,7,12,2,456,0,51.0,8,117.5,16,9,54,13,13,13,40.3,456,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスコーバタハト,8,4.8,1.5,1.9,1800,8,13,14,486,+2,55.0,3,119.2,16,14,56,2,2,2,40.4,484,+2,1.0,12,97.2,16,11,5,7,36.6,482,0,1.7,5,121.3,13,2,1,1,35.8,482,+2,1.0,2,113.8,1,1,34.5,480,0,0.4,0,0,0,0,0,0,0
パーティーアニマル,7,204.3,27.1,40.8,1800,8,14,6,444,+6,55.0,7,117.3,10,6,53,7,8,9,39.5,438,+4,2.4,11,117.3,15,11,12,12,38.9,434,-12,1.9,10,117.8,14,10,14,13,40.4,446,+8,3.2,6,102.2,13,13,39.5,438,-4,2.3,12,121.0,16,40.6,442,+2,3.1
