馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベストマッチョ,10,33.4,6.1,9.3,1200,1,1,11,500,+26,57.0,15,72.1,16,11,56,3,3,0,37.7,474,-10,1.6,12,72.2,13,2,12,11,36.0,484,+2,1.5,17,55.8,17,4,0,0,33.3,482,-2,2.0,4,84.3,10,2,36.3,484,-2,0.5,2,70.1,1,37.3,486,-6,0.2
ナリタスターワン,12,196.8,25.8,39.7,1200,2,2,13,470,+6,57.0,16,69.3,18,2,54,18,18,0,34.1,464,-2,1.1,8,67.3,17,16,8,9,34.2,466,+4,0.7,17,67.8,18,13,3,3,34.6,462,-8,0.8,7,68.5,13,5,33.7,470,-6,0.5,17,69.8,18,35.3,476,0,1.5
ホウショウナウ,1,3.4,1.5,1.9,1200,2,3,5,508,+2,55.0,1,83.5,9,8,56,6,5,0,35.9,506,+8,-0.1,3,96.8,16,12,8,8,37.1,498,0,0.4,1,83.3,16,6,6,5,36.9,498,+8,-0.1,4,95.8,6,2,36.3,490,-2,0.8,1,85.5,11,37.9,492,+2,0.0
ハヤブサマカオー,15,58.9,9.3,14.3,1200,3,4,2,458,-6,55.0,13,83.3,16,5,55,2,2,0,37.5,464,+12,1.8,7,84.4,16,4,1,1,37.9,452,-10,1.0,2,82.2,16,9,1,1,37.0,462,+12,0.0,6,84.2,14,5,37.4,450,-6,0.6,9,86.2,7,39.4,456,-7,1.1
ベック,9,26.0,3.7,5.5,1200,3,5,6,512,0,56.0,8,71.6,16,3,56,8,7,0,35.5,512,+2,0.8,3,71.1,13,6,6,6,35.9,510,-10,0.4,4,70.3,15,8,5,4,37.1,520,+4,0.4,6,71.7,4,3,36.6,516,0,0.6,3,70.6,4,36.1,516,+10,0.2
オールドベイリー,8,8.8,2.3,3.3,1200,4,6,4,472,+4,57.0,12,71.1,16,6,56,6,8,0,37.2,468,0,0.9,1,70.5,16,10,6,7,35.8,468,-8,-0.2,4,71.1,13,12,4,4,36.1,476,+8,0.4,1,70.9,14,5,36.3,468,+4,-0.2,1,71.6,3,36.3,464,0,-0.4
サイタスリーレッド,6,9.8,2.4,3.5,1200,4,7,4,494,+6,58.0,2,70.3,16,11,56,1,1,0,36.9,488,+2,0.1,1,70.7,13,13,1,1,36.3,486,+4,-0.3,14,83.2,14,14,7,7,37.7,482,0,2.9,12,84.5,6,5,37.7,482,+4,0.9,4,71.4,10,36.7,478,-2,0.6
メイショウワダイコ,11,139.5,19.0,29.2,1200,5,8,6,550,+16,56.0,9,71.7,16,12,56,2,2,0,36.3,534,-6,0.9,1,70.9,15,7,3,2,36.3,540,0,0.0,3,71.1,16,16,2,2,36.9,540,-2,0.2,12,73.0,13,2,38.0,542,+2,2.0,8,73.1,3,36.7,540,0,0.8
コウエイエンブレム,14,6.1,1.9,2.7,1200,5,9,7,536,+6,56.0,6,83.9,16,15,57,1,1,0,37.4,530,0,0.1,9,71.2,16,16,7,9,36.3,530,0,0.7,6,83.0,16,5,3,3,37.4,530,-2,0.8,7,84.2,15,3,37.9,532,+2,0.8,4,82.8,9,37.5,530,-6,0.4
クイーンズテソーロ,4,4.2,1.5,1.9,1200,6,10,4,464,+2,53.0,1,70.2,16,6,54,3,3,0,36.0,462,+4,-0.1,1,71.4,15,10,4,4,36.5,458,+6,-0.3,1,71.6,15,9,2,2,37.8,452,+12,-0.1,1,71.8,12,4,37.0,440,-6,-0.2,3,72.6,1,37.1,446,+4,0.3
