馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイサイ,2,8.8,1.6,2.8,1700,1,1,2,466,0,56.0,2,108.3,11,11,56,2,2,2,39.3,466,+24,0.4,0,0,0,0,0,0,0,0,0,0,14,75.6,16,9,16,15,38.8,442,-6,3.0,8,74.8,6,14,37.4,448,0,1.0,0,0,0,0,0,0,0
ウインヴァモス,9,259.5,49.7,105.6,1700,1,2,4,452,-6,56.0,15,78.7,16,10,56,16,16,0,37.7,458,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーチンガイ,11,20.3,4.1,8.3,1700,2,3,4,480,-10,53.0,12,84.3,16,2,54,8,11,0,40.0,490,+20,2.6,14,104.3,16,3,10,16,39.8,470,-4,3.2,10,111.1,13,12,3,3,36.8,474,+2,2.2,13,100.3,10,13,35.1,472,0,3.3,0,0,0,0,0,0,0
ノンノンナイン,15,427.0,73.4,156.1,1700,2,4,2,404,0,51.0,12,63.2,13,6,51,13,12,0,37.9,404,0,3.5,0,0,0,0,0,0,0,0,0,0,17,98.5,18,12,18,17,36.0,404,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモジャマサムネ,8,22.7,3.4,6.7,1700,3,5,2,512,-4,56.0,6,109.4,11,5,56,4,5,5,40.0,516,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼロカラ,6,59.7,7.3,15.0,1700,3,6,1,454,+2,54.0,5,110.8,16,4,54,15,15,15,39.8,452,-2,1.1,7,88.4,16,11,7,7,40.0,454,-6,2.3,8,74.9,16,13,13,12,39.0,460,+2,1.3,10,75.3,4,12,38.3,458,0,2.0,0,0,0,0,0,0,0
マイディスティニー,7,175.7,22.3,47.3,1700,4,7,1,498,+2,54.0,8,110.9,16,10,54,10,9,9,40.6,496,-2,1.2,9,119.3,16,1,11,11,41.0,498,+6,3.8,13,98.3,13,1,9,10,36.3,492,-4,2.0,15,110.6,16,13,37.3,496,-6,1.9,6,110.7,10,35.8,502,-10,1.0
エメラルドカット,4,275.4,28.1,59.6,1700,4,8,11,480,0,54.0,10,76.1,14,12,54,14,13,0,38.0,480,-10,2.0,17,87.4,17,9,16,15,35.9,490,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オイシイナア,10,14.4,2.6,5.1,1700,5,9,1,456,+2,54.0,2,109.7,16,3,54,1,1,1,40.3,454,0,0.0,10,71.0,18,4,3,3,36.6,454,0,1.3,8,74.4,15,14,6,7,39.5,454,0,1.9,8,84.2,9,2,37.3,454,0,1.3,0,0,0,0,0,0,0
トウケイココノエ,14,46.3,9.2,19.1,1700,5,10,6,520,+2,54.0,13,98.7,15,8,54,1,1,0,38.6,518,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノイーヴァ,3,4.3,1.2,1.9,1700,6,11,2,456,-4,54.0,3,116.3,10,10,54,2,2,2,39.1,460,0,0.8,7,117.5,15,4,5,5,39.8,460,-12,0.4,2,116.3,10,8,8,9,39.6,472,+6,0.4,3,115.0,1,8,39.6,466,0,1.0,5,96.9,2,35.7,466,0,1.2
スナイプ,1,2.1,1.1,1.3,1700,6,12,0,514,-2,56.0,2,107.5,16,13,56,4,4,4,38.5,516,-2,0.0,2,116.7,16,15,5,3,38.0,518,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステラインアテーザ,13,17.3,3.1,6.0,1700,7,13,10,508,-6,53.0,11,74.8,15,9,55,5,6,0,38.5,514,+4,1.4,6,82.7,16,2,4,4,35.2,510,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチザテイオー,12,65.5,8.8,18.2,1700,7,14,28,482,+18,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,109.0,14,6,8,7,41.3,464,+4,2.3,4,112.3,6,4,4,4,36.3,460,-8,2.2,11,111.9,4,4,37.7,468,0,3.6,0,0,0,0,0,0,0
キモンカラー,5,7.2,1.8,3.2,1700,8,16,3,436,+14,51.0,2,115.5,13,13,53,5,5,3,38.5,422,-8,0.0,4,117.4,14,7,6,6,38.3,430,0,0.9,11,75.5,16,2,13,13,37.3,430,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
