馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヘヴンズコーヴ,5,5.4,1.4,2.0,1800,1,1,2,444,+2,56.0,3,112.8,13,8,56,2,2,2,35.1,442,+8,0.2,7,123.8,11,6,2,2,36.0,434,+12,0.8,11,110.6,15,9,15,15,36.5,422,-4,2.0,15,85.8,6,15,35.0,426,0,2.1,0,0,0,0,0,0,0
スターオブバラード,2,9.0,1.8,2.7,1800,1,2,2,444,0,56.0,6,113.5,13,6,56,9,11,12,35.0,444,-2,0.9,5,98.1,16,16,11,10,35.4,446,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アヴァターラ,13,2.0,1.3,1.6,1800,2,3,0,506,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムマイスター,3,331.6,53.8,89.9,1800,2,4,5,424,-6,53.0,14,125.4,15,9,56,11,12,11,37.5,430,0,3.0,13,127.5,16,5,11,12,38.3,430,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェネレ,10,160.2,25.3,42.2,1800,3,5,2,436,0,54.0,10,71.4,18,14,54,16,16,0,36.1,436,-8,0.8,13,84.0,18,7,6,6,36.2,444,+6,1.8,8,84.8,17,2,7,7,34.6,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカデュー,15,61.0,8.7,14.3,1800,3,6,32,402,-2,53.0,9,73.0,11,5,54,1,2,0,38.1,404,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーコノシュア,7,29.5,5.0,8.1,1800,4,7,0,486,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドルチェ,4,182.4,24.8,41.5,1800,4,8,9,430,-6,53.0,15,86.0,16,15,53,16,16,0,36.9,436,-4,3.0,13,98.2,14,13,2,2,38.3,440,+4,2.6,7,97.0,9,6,7,5,35.4,436,-6,1.1,8,125.4,4,6,37.4,442,0,3.4,0,0,0,0,0,0,0
クリノワンダフル,16,323.4,45.2,75.5,1800,5,9,3,422,-14,56.0,11,76.1,15,8,56,13,12,0,38.8,436,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムスティッカ,14,204.0,16.9,28.1,1800,5,10,2,420,-2,54.0,16,72.4,18,11,53,11,15,0,37.9,422,+8,1.8,8,83.1,18,1,5,6,35.3,414,-2,0.9,12,72.2,18,17,7,7,37.0,416,+6,1.7,3,70.4,9,2,35.5,410,0,0.2,9,97.1,10,34.7,410,0,2.0
クルージーン,11,14.3,3.0,4.8,1800,6,11,3,484,-14,56.0,9,138.5,10,8,56,2,2,3,40.2,498,+18,4.2,8,109.1,13,1,11,11,35.6,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェンメオ,1,31.7,3.8,6.1,1800,6,12,21,464,+16,54.0,13,113.7,14,10,54,2,2,0,38.6,448,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディノーラ,9,16.4,3.1,4.9,1800,7,13,3,442,-8,54.0,8,97.7,16,13,54,1,1,0,36.8,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラハイナヌーン,8,50.7,6.4,10.5,1800,7,14,17,436,+4,51.0,7,97.3,15,10,54,12,12,0,35.6,432,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セクシーサンキュー,6,14.7,3.5,5.5,1800,8,15,9,444,0,55.0,15,97.8,16,15,52,2,2,0,37.2,444,+8,1.3,3,83.0,18,4,13,13,34.3,436,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドオーキッド,12,7.0,1.6,2.4,1800,8,16,1,400,0,54.0,2,109.6,16,1,54,8,8,10,36.5,400,0,0.1,13,120.7,16,11,5,5,42.0,400,+2,3.3,8,110.7,16,3,3,3,37.5,398,+2,1.6,8,95.2,7,2,35.9,396,-2,1.4,3,95.8,9,34.7,398,0,0.2
